測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
39381030,2017/01/01,01,0,,,,,,,,,0,2,,WNW,0.5,,
39381030,2017/01/01,02,0,,,,,,,,,0,4,,WNW,0.4,,
39381030,2017/01/01,03,0,,,,,,,,,0.010,1,,WNW,1.1,,
39381030,2017/01/01,04,0,,,,,,,,,0.001,3,,CALM,0.2,,
39381030,2017/01/01,05,0,,,,,,,,,,4,,CALM,0.2,,
39381030,2017/01/01,06,0,,,,,,,,,0.004,5,,ESE,0.5,,
39381030,2017/01/01,07,0.001,,,,,,,,,,7,,CALM,0.1,,
39381030,2017/01/01,08,0.001,,,,,,,,,0.004,7,,WNW,0.7,,
39381030,2017/01/01,09,0.001,,,,,,,,,0.005,5,,W,0.9,,
39381030,2017/01/01,10,0.001,,,,,,,,,0.010,4,,W,0.7,,
39381030,2017/01/01,11,0.001,,,,,,,,,0.003,8,,WNW,0.9,,
39381030,2017/01/01,12,0.001,,,,,,,,,0,9,,WSW,0.8,,
39381030,2017/01/01,13,0.001,,,,,,,,,0.006,3,,CALM,0.2,,
39381030,2017/01/01,14,0.001,,,,,,,,,0.010,8,,SE,0.8,,
39381030,2017/01/01,15,0.001,,,,,,,,,0.002,8,,S,1.1,,
39381030,2017/01/01,16,0.001,,,,,,,,,0.005,2,,CALM,0.2,,
39381030,2017/01/01,17,0.001,,,,,,,,,0.006,10,,SSE,0.7,,
39381030,2017/01/01,18,0.001,,,,,,,,,0.003,5,,SSE,0.5,,
39381030,2017/01/01,19,0.001,,,,,,,,,0.007,6,,WSW,0.3,,
39381030,2017/01/01,20,0.001,,,,,,,,,0.004,9,,WNW,0.5,,
39381030,2017/01/01,21,0.001,,,,,,,,,0.007,4,,W,0.5,,
39381030,2017/01/01,22,0.001,,,,,,,,,0.009,7,,NW,0.7,,
39381030,2017/01/01,23,0.001,,,,,,,,,0.013,9,,WNW,1.0,,
39381030,2017/01/01,24,0.001,,,,,,,,,0.004,6,,WNW,0.9,,
39381030,2017/01/02,01,0,,,,,,,,,0.005,7,,WNW,1.0,,
39381030,2017/01/02,02,0,,,,,,,,,0.004,5,,W,0.6,,
39381030,2017/01/02,03,0,,,,,,,,,,9,,WNW,0.9,,
39381030,2017/01/02,04,0,,,,,,,,,0.007,6,,W,0.9,,
39381030,2017/01/02,05,0,,,,,,,,,0.007,2,,W,0.5,,
39381030,2017/01/02,06,0,,,,,,,,,0.003,6,,W,0.5,,
39381030,2017/01/02,07,0.001,,,,,,,,,,9,,W,0.8,,
39381030,2017/01/02,08,0.001,,,,,,,,,0.009,2,,WNW,1.8,,
39381030,2017/01/02,09,0.001,,,,,,,,,,5,,WNW,1.2,,
39381030,2017/01/02,10,0.001,,,,,,,,,0.007,3,,W,0.8,,
39381030,2017/01/02,11,0.001,,,,,,,,,0.003,-1,,WNW,1.1,,
39381030,2017/01/02,12,0.001,,,,,,,,,0.005,4,,SE,0.5,,
39381030,2017/01/02,13,0.001,,,,,,,,,0.012,8,,SW,1.9,,
39381030,2017/01/02,14,0.002,,,,,,,,,0.013,10,,WSW,1.9,,
39381030,2017/01/02,15,0.002,,,,,,,,,0.014,10,,W,1.6,,
39381030,2017/01/02,16,0.001,,,,,,,,,0.010,9,,WSW,0.9,,
39381030,2017/01/02,17,0.001,,,,,,,,,0.015,14,,S,1.0,,
39381030,2017/01/02,18,0.001,,,,,,,,,0.011,8,,N,0.5,,
39381030,2017/01/02,19,0.001,,,,,,,,,0.011,10,,WSW,0.8,,
39381030,2017/01/02,20,0.002,,,,,,,,,0.006,9,,SW,0.6,,
39381030,2017/01/02,21,0.002,,,,,,,,,0.010,9,,CALM,0.2,,
39381030,2017/01/02,22,0.001,,,,,,,,,0.005,7,,CALM,0.1,,
39381030,2017/01/02,23,0.001,,,,,,,,,0.004,10,,ESE,0.3,,
39381030,2017/01/02,24,0.001,,,,,,,,,0.012,6,,E,0.4,,
39381030,2017/01/03,01,0.001,,,,,,,,,0.014,8,,CALM,0.1,,
39381030,2017/01/03,02,0.001,,,,,,,,,0.006,7,,CALM,0.2,,
39381030,2017/01/03,03,0.001,,,,,,,,,0.006,8,,ESE,0.3,,
39381030,2017/01/03,04,0.001,,,,,,,,,0.013,7,,E,0.4,,
39381030,2017/01/03,05,0.002,,,,,,,,,0.011,5,,E,0.5,,
39381030,2017/01/03,06,0.001,,,,,,,,,0.005,10,,SSE,0.3,,
39381030,2017/01/03,07,0.001,,,,,,,,,0.010,8,,NE,0.3,,
39381030,2017/01/03,08,0.002,,,,,,,,,0.007,9,,SSE,0.4,,
39381030,2017/01/03,09,0.002,,,,,,,,,0.015,10,,CALM,0.1,,
39381030,2017/01/03,10,0.001,,,,,,,,,0.008,12,,E,1.0,,
39381030,2017/01/03,11,0.001,,,,,,,,,0.008,11,,ESE,0.3,,
39381030,2017/01/03,12,0.001,,,,,,,,,0.007,11,,WSW,1.1,,
39381030,2017/01/03,13,0.001,,,,,,,,,0.009,5,,SSW,1.0,,
39381030,2017/01/03,14,0.002,,,,,,,,,0.011,7,,SW,1.0,,
39381030,2017/01/03,15,0.002,,,,,,,,,0.008,12,,SW,1.2,,
39381030,2017/01/03,16,0.002,,,,,,,,,0.012,8,,WSW,1.4,,
39381030,2017/01/03,17,0.002,,,,,,,,,0.015,11,,NW,0.5,,
39381030,2017/01/03,18,0.001,,,,,,,,,0.009,12,,SW,0.3,,
39381030,2017/01/03,19,0.001,,,,,,,,,0.010,16,,SSW,0.4,,
39381030,2017/01/03,20,0.001,,,,,,,,,0.007,13,,CALM,0.1,,
39381030,2017/01/03,21,0.001,,,,,,,,,0.011,13,,WSW,0.3,,
39381030,2017/01/03,22,0.001,,,,,,,,,0.008,10,,NW,0.6,,
39381030,2017/01/03,23,0.001,,,,,,,,,0.009,14,,WNW,0.6,,
39381030,2017/01/03,24,0.002,,,,,,,,,0.011,10,,NNE,0.3,,
39381030,2017/01/04,01,0.002,,,,,,,,,0.011,9,,CALM,0.2,,
39381030,2017/01/04,02,,,,,,,,,,0.012,9,,CALM,0.2,,
39381030,2017/01/04,03,0.001,,,,,,,,,0.007,8,,SSW,0.3,,
39381030,2017/01/04,04,,,,,,,,,,0.008,10,,CALM,0.1,,
39381030,2017/01/04,05,,,,,,,,,,0.008,8,,CALM,0.2,,
39381030,2017/01/04,06,0,,,,,,,,,0.015,7,,CALM,0.2,,
39381030,2017/01/04,07,,,,,,,,,,0.009,12,,CALM,0.1,,
39381030,2017/01/04,08,,,,,,,,,,0.005,10,,SSE,0.3,,
39381030,2017/01/04,09,,,,,,,,,,0.007,12,,S,0.4,,
39381030,2017/01/04,10,,,,,,,,,,0.015,13,,WSW,0.6,,
39381030,2017/01/04,11,0,,,,,,,,,0.008,6,,CALM,0.2,,
39381030,2017/01/04,12,0.001,,,,,,,,,0.007,6,,ESE,1.3,,
39381030,2017/01/04,13,0,,,,,,,,,0.012,6,,CALM,0.2,,
39381030,2017/01/04,14,0.001,,,,,,,,,0.011,5,,SSE,0.7,,
39381030,2017/01/04,15,0.001,,,,,,,,,0.010,9,,ESE,1.8,,
39381030,2017/01/04,16,0.001,,,,,,,,,0.012,8,,ESE,1.7,,
39381030,2017/01/04,17,0.001,,,,,,,,,0.002,5,,W,0.4,,
39381030,2017/01/04,18,0.001,,,,,,,,,0.010,14,,SSE,0.7,,
39381030,2017/01/04,19,0,,,,,,,,,0.011,13,,CALM,0.2,,
39381030,2017/01/04,20,0,,,,,,,,,0.010,11,,WSW,0.5,,
39381030,2017/01/04,21,0.001,,,,,,,,,0.010,15,,E,0.3,,
39381030,2017/01/04,22,0.001,,,,,,,,,0.014,11,,NE,0.3,,
39381030,2017/01/04,23,0,,,,,,,,,0.009,16,,CALM,0.2,,
39381030,2017/01/04,24,0,,,,,,,,,0.010,16,,CALM,0.1,,
39381030,2017/01/05,01,,,,,,,,,,0.014,17,,W,0.5,,
39381030,2017/01/05,02,,,,,,,,,,0.018,16,,CALM,0.2,,
39381030,2017/01/05,03,,,,,,,,,,0.019,16,,SSW,0.4,,
39381030,2017/01/05,04,,,,,,,,,,0.017,16,,WSW,0.6,,
39381030,2017/01/05,05,,,,,,,,,,0.021,16,,S,0.3,,
39381030,2017/01/05,06,,,,,,,,,,0.020,13,,SW,0.6,,
39381030,2017/01/05,07,0,,,,,,,,,0.022,15,,CALM,0.2,,
39381030,2017/01/05,08,,,,,,,,,,0.011,19,,W,0.3,,
39381030,2017/01/05,09,0,,,,,,,,,0.018,16,,W,0.3,,
39381030,2017/01/05,10,0,,,,,,,,,0.020,16,,WSW,0.9,,
39381030,2017/01/05,11,,,,,,,,,,0.015,12,,NNW,0.9,,
39381030,2017/01/05,12,,,,,,,,,,0.005,13,,CALM,0.2,,
39381030,2017/01/05,13,,,,,,,,,,0.015,4,,N,1.3,,
39381030,2017/01/05,14,,,,,,,,,,0.008,9,,N,0.4,,
39381030,2017/01/05,15,,,,,,,,,,0.009,5,,N,1.0,,
39381030,2017/01/05,16,,,,,,,,,,0.006,7,,NNE,0.8,,
39381030,2017/01/05,17,,,,,,,,,,0.013,11,,NNE,0.5,,
39381030,2017/01/05,18,,,,,,,,,,0.009,6,,N,0.7,,
39381030,2017/01/05,19,,,,,,,,,,0.006,4,,CALM,0.1,,
39381030,2017/01/05,20,,,,,,,,,,0.005,6,,CALM,0.2,,
39381030,2017/01/05,21,,,,,,,,,,0.010,8,,N,0.6,,
