測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
39203010,2017/01/01,01,0.002,0.001,0.004,0.005,,0.021,,,,0.006,5,,NNE,2.3,,
39203010,2017/01/01,02,0.003,0.001,0.005,0.006,,0.021,,,,0.002,10,,NE,2.5,,
39203010,2017/01/01,03,0.002,0.001,0.004,0.005,,0.022,,,,0.006,2,,NNE,3.3,,
39203010,2017/01/01,04,0.002,0.001,0.005,0.006,,0.022,,,,,3,,NNE,3.2,,
39203010,2017/01/01,05,0.002,0.001,0.005,0.006,,0.021,,,,0.003,4,,N,1.5,,
39203010,2017/01/01,06,0.004,0.001,0.009,0.010,,0.016,,,,0.008,13,,NNW,1.3,,
39203010,2017/01/01,07,0.003,0.002,0.009,0.011,,0.014,,,,0.013,10,,NNW,2.5,,
39203010,2017/01/01,08,0.005,0.003,0.010,0.013,,0.012,,,,0.005,3,,N,1.4,,
39203010,2017/01/01,09,0.002,0.001,0.003,0.004,,0.023,,,,0.002,-4,,E,0.9,,
39203010,2017/01/01,10,0.002,0.002,0.002,0.004,,0.026,,,,0.005,-4,,NE,1.1,,
39203010,2017/01/01,11,0.001,0.001,0.003,0.004,,0.031,,,,0.004,-4,,SSW,1.4,,
39203010,2017/01/01,12,0.001,0.001,0.002,0.003,,0.037,,,,,8,,S,0.9,,
39203010,2017/01/01,13,0.001,0.001,0.002,0.003,,0.041,,,,0.002,3,,SSW,1.3,,
39203010,2017/01/01,14,0.001,0.001,0.001,0.002,,0.043,,,,0.003,7,,SSW,1.2,,
39203010,2017/01/01,15,0.001,0.001,0.001,0.002,,0.045,,,,0.015,3,,SSE,0.7,,
39203010,2017/01/01,16,0.001,0,0.002,0.002,,0.045,,,,0.013,10,,SSW,0.8,,
39203010,2017/01/01,17,0.001,0.001,0.002,0.003,,0.039,,,,0.007,12,,N,1.4,,
39203010,2017/01/01,18,0.001,0.001,0.002,0.003,,0.027,,,,0.013,10,,NNE,1.9,,
39203010,2017/01/01,19,0.002,0.001,0.003,0.004,,0.026,,,,0.007,6,,NNE,2.6,,
39203010,2017/01/01,20,0.002,0,0.004,0.004,,0.024,,,,,8,,N,3.2,,
39203010,2017/01/01,21,0.002,0.001,0.003,0.004,,0.025,,,,0.007,7,,NNE,3.3,,
39203010,2017/01/01,22,0.002,0,0.003,0.003,,0.025,,,,0.007,6,,NNE,3.2,,
