測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
28202020,2017/01/01,01,0,0.004,0.028,0.032,0.5,0.006,0.25,2.07,2.32,0.020,21,,CALM,0.3,4.8,7.0
28202020,2017/01/01,02,0.001,0.004,0.023,0.027,0.5,0.010,0.20,2.10,2.30,0.023,25,,NNE,1.0,4.6,7.0
28202020,2017/01/01,03,0,0.003,0.016,0.019,0.4,0.014,0.13,2.01,2.14,0.021,22,,E,0.7,4.6,7.0
28202020,2017/01/01,04,0,0.001,0.012,0.013,0.5,0.015,0.20,2.00,2.20,0.019,25,,WNW,0.4,3.6,7.3
28202020,2017/01/01,05,,,,,,,,,,0.024,20,,E,0.5,4.0,7.0
28202020,2017/01/01,06,,0,0.009,0.009,0.3,0.019,0.14,1.97,2.11,0.015,15,,SE,0.5,4.0,6.8
28202020,2017/01/01,07,0.001,0.001,0.010,0.011,0.3,0.021,0.09,1.97,2.06,0.012,13,,NNE,1.2,3.9,6.9
28202020,2017/01/01,08,0.001,0.002,0.015,0.017,0.4,0.013,0.12,1.99,2.11,0.014,14,,CALM,0.3,4.2,7.0
28202020,2017/01/01,09,0.001,0.006,0.018,0.024,0.4,0.011,0.16,2.06,2.22,0.015,16,,N,1.2,5.2,6.5
28202020,2017/01/01,10,0.001,0.009,0.018,0.027,0.4,0.014,0.15,2.01,2.16,0.018,19,,ENE,0.7,6.3,6.3
28202020,2017/01/01,11,0.001,0.011,0.019,0.030,0.5,0.022,0.22,2.08,2.30,0.020,17,,SSE,0.7,9.7,4.8
28202020,2017/01/01,12,0.002,0.008,0.020,0.028,0.6,0.030,0.16,2.05,2.21,0.021,22,,SSE,1.5,11.1,4.4
28202020,2017/01/01,13,0.002,0.004,0.013,0.017,0.4,0.038,0.09,2.00,2.09,0.018,14,,SSW,1.2,11.8,4.2
28202020,2017/01/01,14,0.003,0.002,0.010,0.012,0.4,0.043,0.05,1.95,2.00,0.014,13,,SW,2.0,12.5,4.0
28202020,2017/01/01,15,0.002,0.001,0.007,0.008,0.3,0.047,0.05,1.95,2.00,0.013,15,,SW,2.4,12.2,4.6
28202020,2017/01/01,16,0.002,0.001,0.008,0.009,0.4,0.048,0.06,1.93,1.99,0.016,19,,WSW,1.6,11.7,4.9
28202020,2017/01/01,17,0.003,0.001,0.010,0.011,0.4,0.046,0.04,1.93,1.97,0.016,17,,SW,1.1,11.1,5.3
28202020,2017/01/01,18,0.003,0.001,0.019,0.020,0.5,0.034,0.07,1.95,2.02,0.018,17,,W,0.5,10.2,5.4
28202020,2017/01/01,19,0.002,0.003,0.032,0.035,0.6,0.016,0.14,2.04,2.18,0.021,20,,CALM,0.3,8.8,6.0
28202020,2017/01/01,20,0.001,0.006,0.035,0.041,0.6,0.011,0.28,2.13,2.41,0.020,20,,NNE,0.6,8.1,6.0
28202020,2017/01/01,21,0.001,0.006,0.036,0.042,0.6,0.007,0.31,2.15,2.46,0.018,22,,NNW,0.5,7.4,6.4
28202020,2017/01/01,22,0.001,0.002,0.023,0.025,0.4,0.014,0.19,2.07,2.26,0.018,15,,CALM,0.2,6.8,6.6
28202020,2017/01/01,23,0.001,0.003,0.025,0.028,0.4,0.010,0.19,2.08,2.27,0.014,15,,NNE,0.7,5.9,6.9
28202020,2017/01/01,24,0.001,0.002,0.019,0.021,0.4,0.013,0.18,2.04,2.22,0.013,15,,NE,1.2,5.3,7.1
28202020,2017/01/02,01,0.001,0.002,0.021,0.023,0.5,0.009,0.18,2.02,2.20,0.014,17,,NNW,0.4,4.9,7.3
28202020,2017/01/02,02,0.001,0.002,0.020,0.022,0.4,0.009,0.18,2.06,2.24,0.014,16,,NNE,1.1,4.5,7.4
28202020,2017/01/02,03,0.001,0.001,0.015,0.016,0.4,0.011,0.16,2.03,2.19,0.013,16,,NNE,1.0,4.2,7.5
28202020,2017/01/02,04,0.001,0.001,0.012,0.013,0.3,0.012,0.12,2.01,2.13,0.014,13,,NE,1.2,4.0,7.6
28202020,2017/01/02,05,0.001,0.001,0.011,0.012,0.3,0.013,0.13,1.98,2.11,0.013,13,,E,0.6,4.2,7.6
28202020,2017/01/02,06,0.001,0.001,0.014,0.015,0.4,0.007,0.10,2.00,2.10,0.012,15,,NNE,0.9,3.6,7.8
28202020,2017/01/02,07,0.001,0.004,0.019,0.023,0.4,0.003,0.14,2.08,2.22,0.014,18,,NNE,1.1,3.5,7.9
28202020,2017/01/02,08,0.001,0.008,0.018,0.026,0.5,0.005,0.20,2.05,2.25,0.016,19,,NNE,1.0,3.6,7.8
28202020,2017/01/02,09,0.001,0.010,0.015,0.025,0.5,0.009,0.20,2.02,2.22,0.019,18,,NE,1.0,5.4,7.3
28202020,2017/01/02,10,0.001,0.009,0.014,0.023,0.5,0.015,0.11,2.01,2.12,0.020,20,,ENE,1.0,7.7,6.3
28202020,2017/01/02,11,0.002,0.006,0.016,0.022,0.5,0.022,0.42,1.98,2.40,0.023,19,,SE,1.4,9.4,6.0
28202020,2017/01/02,12,0.003,0.008,0.018,0.026,0.5,0.024,0.12,2.01,2.13,0.025,21,,SW,1.2,10.4,6.0
28202020,2017/01/02,13,0.004,0.006,0.017,0.023,0.5,0.026,0.13,2.02,2.15,0.025,23,,S,1.5,10.7,6.4
28202020,2017/01/02,14,0.005,0.006,0.017,0.023,0.6,0.027,0.12,2.00,2.12,0.025,25,,SW,2.6,11.7,6.1
28202020,2017/01/02,15,0.005,0.002,0.011,0.013,0.4,0.039,0.07,1.95,2.02,0.024,22,,WSW,3.3,12.2,5.7
28202020,2017/01/02,16,0.003,0.001,0.009,0.010,0.3,0.042,0.05,1.91,1.96,0.021,23,,SW,3.3,11.3,6.2
28202020,2017/01/02,17,0.003,0.001,0.011,0.012,0.3,0.039,0.07,1.92,1.99,0.020,21,,WSW,2.4,11.1,6.2
28202020,2017/01/02,18,0.003,0,0.012,0.012,0.4,0.040,0.07,1.93,2.00,0.025,24,,WSW,1.3,10.5,6.6
28202020,2017/01/02,19,0.003,0,0.015,0.015,0.4,0.036,0.10,1.94,2.04,0.026,25,,WSW,0.9,10.2,7.1
28202020,2017/01/02,20,0.004,0,0.018,0.018,0.4,0.031,0.10,1.97,2.07,0.027,26,,WSW,1.7,10.2,7.3
28202020,2017/01/02,21,0.005,0,0.019,0.019,0.5,0.026,0.09,1.96,2.05,0.029,27,,NNW,0.8,9.8,7.5
28202020,2017/01/02,22,0.006,0.002,0.031,0.033,0.6,0.013,0.14,2.00,2.14,0.028,31,,SW,1.4,9.9,7.1
28202020,2017/01/02,23,0.005,0.003,0.030,0.033,0.7,0.010,0.14,2.02,2.16,0.033,31,,ENE,0.7,8.3,7.7
28202020,2017/01/02,24,0.002,0.006,0.032,0.038,0.7,0.005,0.20,2.10,2.30,0.029,34,,NNE,1.3,7.5,7.6
28202020,2017/01/03,01,0.002,0.002,0.021,0.023,0.5,0.022,0.15,2.04,2.19,0.028,25,,S,2.5,9.3,5.9
28202020,2017/01/03,02,0.002,0,0.009,0.009,0.3,0.040,0.07,1.94,2.01,0.021,20,,NW,1.1,7.8,6.3
28202020,2017/01/03,03,0.001,0,0.014,0.014,0.4,0.025,0.12,2.01,2.13,0.022,25,,NW,0.5,6.5,7.1
28202020,2017/01/03,04,0.001,0,0.014,0.014,0.4,0.020,0.15,2.00,2.15,0.024,24,,ENE,1.1,6.3,7.3
28202020,2017/01/03,05,0.001,0.001,0.011,0.012,0.4,0.019,0.10,1.97,2.07,0.026,25,,E,0.4,5.7,7.5
28202020,2017/01/03,06,0.001,0.001,0.011,0.012,0.4,0.019,0.09,1.97,2.06,0.024,24,,NE,0.6,5.3,7.5
28202020,2017/01/03,07,0.001,0.002,0.017,0.019,0.4,0.013,0.10,1.99,2.09,0.022,21,,WNW,0.7,5.0,7.7
28202020,2017/01/03,08,0.001,0.003,0.015,0.018,0.4,0.025,0.11,2.00,2.11,0.021,19,,WNW,2.3,8.1,6.3
28202020,2017/01/03,09,0.001,0.003,0.014,0.017,0.3,0.032,0.08,1.96,2.04,0.019,19,,WNW,1.8,10.1,5.9
28202020,2017/01/03,10,0.002,0.005,0.015,0.020,0.3,0.035,0.10,1.97,2.07,0.021,20,,E,1.0,11.1,5.4
28202020,2017/01/03,11,0.001,0.005,0.013,0.018,0.3,0.035,0.16,1.98,2.14,0.021,19,,NW,2.2,13.2,4.2
28202020,2017/01/03,12,0.001,0.002,0.008,0.010,0.3,0.046,0.07,1.95,2.02,0.021,17,,NW,2.2,14.1,3.9
28202020,2017/01/03,13,0.001,0.002,0.006,0.008,0.3,0.048,0.06,1.95,2.01,0.016,17,,NNW,3.0,14.2,4.0
28202020,2017/01/03,14,0.001,0.001,0.006,0.007,0.3,0.048,0.06,1.94,2.00,0.017,18,,NW,2.8,13.8,4.2
28202020,2017/01/03,15,0.001,0.003,0.007,0.010,0.3,0.047,0.05,1.96,2.01,0.018,16,,NW,3.0,13.5,4.2
28202020,2017/01/03,16,0.001,0.001,0.006,0.007,0.3,0.049,0.05,1.94,1.99,0.017,18,,NW,1.8,12.5,4.3
28202020,2017/01/03,17,0.001,0.001,0.008,0.009,0.3,0.047,0.07,1.95,2.02,0.015,19,,NNE,2.9,11.4,5.0
28202020,2017/01/03,18,0.001,0,0.007,0.007,0.3,0.047,0.07,1.94,2.01,0.022,21,,NE,1.7,10.1,5.6
28202020,2017/01/03,19,0.001,0,0.009,0.009,0.4,0.043,0.08,1.95,2.03,0.021,18,,E,1.4,9.4,5.6
28202020,2017/01/03,20,0.001,0.001,0.010,0.011,0.4,0.043,0.12,1.97,2.09,0.019,18,,ENE,0.9,8.9,5.8
28202020,2017/01/03,21,0.001,0.001,0.014,0.015,0.4,0.037,0.07,1.99,2.06,0.019,15,,E,0.6,8.0,6.2
28202020,2017/01/03,22,0.001,0.001,0.013,0.014,0.4,0.035,0.12,2.01,2.13,0.018,16,,NNE,1.6,7.2,6.5
28202020,2017/01/03,23,0.001,0.001,0.011,0.012,0.4,0.035,0.09,1.99,2.08,0.015,15,,E,1.2,6.9,6.7
28202020,2017/01/03,24,0.001,0.001,0.018,0.019,0.5,0.025,0.14,2.01,2.15,0.017,16,,N,0.8,6.3,6.9
28202020,2017/01/04,01,0.001,0.001,0.019,0.020,0.5,0.020,0.14,2.05,2.19,0.018,18,,NW,0.4,5.6,7.4
28202020,2017/01/04,02,0.001,0.001,0.017,0.018,0.5,0.015,0.13,2.04,2.17,0.019,18,,NNE,0.9,4.9,7.4
28202020,2017/01/04,03,0.001,0.001,0.015,0.016,0.4,0.016,0.13,2.03,2.16,0.018,16,,NNW,0.5,4.6,7.4
28202020,2017/01/04,04,0.001,0.001,0.011,0.012,0.4,0.019,0.10,2.00,2.10,0.018,19,,NNE,1.6,4.1,7.5
