測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
28205010,2017/01/01,01,0,0,0.007,0.007,,0.015,,,,0.005,13,,WSW,1.3,,
28205010,2017/01/01,02,0,0,0.007,0.007,,0.015,,,,0.002,10,,WSW,1.2,,
28205010,2017/01/01,03,0,0,0.004,0.004,,0.019,,,,0,1,,WSW,1.2,,
28205010,2017/01/01,04,0,0,0.003,0.003,,0.022,,,,0.002,5,,WSW,2.0,,
28205010,2017/01/01,05,0,0,0.003,0.003,,0.022,,,,0,6,,WSW,1.5,,
28205010,2017/01/01,06,0,0,0.003,0.003,,0.025,,,,0,8,,SW,1.4,,
28205010,2017/01/01,07,0,0,0.003,0.003,,0.025,,,,0.001,9,,WSW,2.0,,
28205010,2017/01/01,08,0,0,0.004,0.004,,0.030,,,,0.004,13,,W,1.9,,
28205010,2017/01/01,09,0.001,0.001,0.006,0.007,,0.030,,,,0.003,12,,WNW,1.5,,
28205010,2017/01/01,10,0.001,0.001,0.006,0.007,,0.033,,,,0.010,9,,WNW,2.0,,
28205010,2017/01/01,11,0.002,0.001,0.006,0.007,,0.035,,,,0.013,11,,WSW,2.3,,
28205010,2017/01/01,12,0.002,0,0.004,0.004,,0.040,,,,0.017,10,,WSW,3.2,,
28205010,2017/01/01,13,0.002,0,0.004,0.004,,0.042,,,,0,8,,W,2.1,,
28205010,2017/01/01,14,0.002,0,0.004,0.004,,0.044,,,,0,7,,WNW,3.1,,
28205010,2017/01/01,15,0.002,0,0.004,0.004,,0.045,,,,0.006,13,,WNW,2.9,,
28205010,2017/01/01,16,0.001,0,0.003,0.003,,0.048,,,,0.002,15,,WNW,1.9,,
28205010,2017/01/01,17,0.001,0,0.004,0.004,,0.045,,,,0.004,11,,WSW,1.2,,
28205010,2017/01/01,18,0.001,0,0.006,0.006,,0.039,,,,0.014,13,,WSW,1.1,,
28205010,2017/01/01,19,0.001,0,0.004,0.004,,0.034,,,,0.001,12,,WSW,1.9,,
28205010,2017/01/01,20,0,0,0.005,0.005,,0.028,,,,0.005,13,,WSW,2.3,,
28205010,2017/01/01,21,0,0,0.006,0.006,,0.025,,,,0.026,11,,SW,2.3,,
28205010,2017/01/01,22,0,0,0.007,0.007,,0.020,,,,0.022,12,,WSW,1.4,,
28205010,2017/01/01,23,0,0,0.006,0.006,,0.020,,,,0.021,16,,WSW,2.5,,
28205010,2017/01/01,24,0,0,0.006,0.006,,0.019,,,,0.016,12,,WSW,1.9,,
28205010,2017/01/02,01,,0,0.006,0.006,,0.019,,,,0.005,10,,WSW,1.6,,
28205010,2017/01/02,02,0,0,0.005,0.005,,0.016,,,,0.008,5,,WSW,1.6,,
