測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
28201030,2017/01/01,01,0,0.001,0.014,0.015,,0.006,,,,0.015,,,CALM,0.2,,
28201030,2017/01/01,02,0,0.001,0.016,0.017,,0.004,,,,0.014,,,CALM,0.3,,
28201030,2017/01/01,03,0,0.003,0.015,0.018,,0.005,,,,0.006,,,N,1.7,,
28201030,2017/01/01,04,0,0,0.008,0.008,,0.012,,,,0.010,,,N,1.6,,
28201030,2017/01/01,05,0,0.001,0.010,0.011,,0.006,,,,0.006,,,NNE,0.5,,
28201030,2017/01/01,06,0,0.001,0.010,0.011,,0.007,,,,0.008,,,N,1.7,,
28201030,2017/01/01,07,0,0.001,0.011,0.012,,0.007,,,,0.018,,,NE,1.4,,
28201030,2017/01/01,08,0,0.002,0.010,0.012,,0.007,,,,0.007,,,NE,1.0,,
28201030,2017/01/01,09,0,0.003,0.008,0.011,,0.010,,,,0.012,,,N,0.7,,
28201030,2017/01/01,10,0,0.002,0.006,0.008,,0.018,,,,0.003,,,WSW,0.8,,
28201030,2017/01/01,11,0.001,0.001,0.005,0.006,,0.028,,,,0.009,,,W,2.4,,
28201030,2017/01/01,12,0.001,0.002,0.009,0.011,,0.029,,,,0.010,,,SW,3.1,,
28201030,2017/01/01,13,0.001,0.001,0.007,0.008,,0.035,,,,0.020,,,SW,2.9,,
28201030,2017/01/01,14,0.001,0.001,0.007,0.008,,0.036,,,,0.015,,,SSW,3.1,,
28201030,2017/01/01,15,0.001,0,0.006,0.006,,0.037,,,,0.011,,,SW,3.8,,
28201030,2017/01/01,16,0.001,0,0.007,0.007,,0.039,,,,0.009,,,SW,3.5,,
28201030,2017/01/01,17,0.001,0,0.009,0.009,,0.036,,,,0.014,,,W,1.9,,
28201030,2017/01/01,18,0.001,0,0.011,0.011,,0.033,,,,0.017,,,W,2.1,,
28201030,2017/01/01,19,0.002,0,0.012,0.012,,0.030,,,,0.023,,,NNW,1.5,,
28201030,2017/01/01,20,0.001,0.001,0.022,0.023,,0.016,,,,0.028,,,N,1.5,,
28201030,2017/01/01,21,0.001,0.001,0.018,0.019,,0.010,,,,0.004,,,NNE,1.5,,
28201030,2017/01/01,22,0,0.001,0.015,0.016,,0.010,,,,0.013,,,NNE,1.5,,
28201030,2017/01/01,23,0,0,0.012,0.012,,0.011,,,,0.012,,,NNE,1.4,,
28201030,2017/01/01,24,,,,,,,,,,0.007,,,N,2.1,,
28201030,2017/01/02,01,0,,,,,0.012,,,,0.004,,,NNE,1.3,,
28201030,2017/01/02,02,0,,,,,0.011,,,,0.003,,,N,1.7,,
28201030,2017/01/02,03,0,,,,,0.011,,,,0.005,,,NNE,1.4,,
28201030,2017/01/02,04,0,,,,,0.011,,,,0.006,,,NNE,1.5,,
28201030,2017/01/02,05,0,,,,,0.011,,,,0.016,,,N,2.3,,
28201030,2017/01/02,06,0,,,,,0.009,,,,0.006,,,NNE,1.3,,
28201030,2017/01/02,07,0,,,,,0.008,,,,0.019,,,NNE,1.0,,
28201030,2017/01/02,08,0,,,,,0.007,,,,0.008,,,NNE,1.9,,
28201030,2017/01/02,09,0,,,,,0.008,,,,0.009,,,NNE,0.6,,
28201030,2017/01/02,10,0,,,,,0.010,,,,0.007,,,NNW,0.5,,
