測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
28216520,2017/01/01,01,,0.009,0.019,0.028,0.6,,,,,0.013,10,,W,0.5,,
28216520,2017/01/01,02,,0.005,0.014,0.019,0.5,,,,,0.012,9,,WSW,1.0,,
28216520,2017/01/01,03,,0.001,0.010,0.011,0.4,,,,,0.015,10,,E,0.6,,
28216520,2017/01/01,04,,0,0.008,0.008,0.4,,,,,0.014,11,,NE,1.2,,
28216520,2017/01/01,05,,0.001,0.007,0.008,0.3,,,,,0.013,9,,CALM,0.3,,
28216520,2017/01/01,06,,0,0.008,0.008,0.4,,,,,0.017,9,,NNE,1.4,,
28216520,2017/01/01,07,,0.001,0.008,0.009,0.4,,,,,0.016,11,,ENE,0.5,,
28216520,2017/01/01,08,,0.002,0.008,0.010,0.4,,,,,0.018,10,,NE,1.1,,
28216520,2017/01/01,09,,0.004,0.006,0.010,0.4,,,,,0.016,7,,ENE,0.6,,
28216520,2017/01/01,10,,0.004,0.006,0.010,0.4,,,,,0.015,10,,NE,0.8,,
28216520,2017/01/01,11,,0.004,0.007,0.011,0.4,,,,,0.016,14,,SSE,0.6,,
28216520,2017/01/01,12,,0.007,0.014,0.021,0.4,,,,,0.023,16,,WSW,2.0,,
28216520,2017/01/01,13,,0.003,0.008,0.011,0.4,,,,,0.020,15,,WSW,2.3,,
28216520,2017/01/01,14,,0.003,0.009,0.012,0.5,,,,,0.017,13,,WSW,1.8,,
28216520,2017/01/01,15,,0.004,0.012,0.016,0.4,,,,,0.016,16,,WSW,2.2,,
28216520,2017/01/01,16,,0.003,0.008,0.011,0.5,,,,,0.021,16,,WSW,2.2,,
28216520,2017/01/01,17,,0.003,0.011,0.014,0.5,,,,,0.017,18,,WSW,1.4,,
28216520,2017/01/01,18,,0.003,0.016,0.019,0.5,,,,,0.023,18,,W,1.2,,
28216520,2017/01/01,19,,0.002,0.013,0.015,0.5,,,,,0.022,19,,NE,0.6,,
28216520,2017/01/01,20,,0.001,0.016,0.017,0.6,,,,,0.021,20,,CALM,0.2,,
28216520,2017/01/01,21,,0,0.016,0.016,0.6,,,,,0.019,18,,ENE,0.9,,
28216520,2017/01/01,22,,0,0.018,0.018,0.6,,,,,0.009,18,,NE,1.2,,
28216520,2017/01/01,23,,0,0.010,0.010,0.4,,,,,0.020,13,,NE,1.5,,
28216520,2017/01/01,24,,0,0.008,0.008,0.4,,,,,0.018,11,,NE,1.5,,
28216520,2017/01/02,01,,0,0.006,0.006,0.4,,,,,0.015,12,,NNE,1.2,,
28216520,2017/01/02,02,,0,0.006,0.006,0.4,,,,,0.015,12,,ENE,0.8,,
28216520,2017/01/02,03,,0,0.006,0.006,0.4,,,,,0.020,11,,ENE,1.0,,
28216520,2017/01/02,04,,0,0.006,0.006,0.3,,,,,0.017,9,,NE,1.3,,
28216520,2017/01/02,05,,0,0.004,0.004,0.3,,,,,0.013,10,,NE,1.4,,
28216520,2017/01/02,06,,0,0.004,0.004,0.3,,,,,0.015,10,,NE,1.3,,
28216520,2017/01/02,07,,0,0.005,0.005,0.3,,,,,0.015,10,,NNE,1.7,,
28216520,2017/01/02,08,,0.001,0.005,0.006,0.4,,,,,0.014,10,,NE,1.0,,
28216520,2017/01/02,09,,0.002,0.005,0.007,0.4,,,,,0.014,8,,ENE,0.7,,
