測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
28204030,2017/01/01,01,,0.003,0.024,0.027,,0.009,,,,0.026,,,ENE,1.1,,
28204030,2017/01/01,02,,,,,,0.005,,,,0.026,,,NE,1.1,,
28204030,2017/01/01,03,,0.003,0.017,0.020,,0.008,,,,0.023,,,NE,0.4,,
28204030,2017/01/01,04,,0.002,0.015,0.017,,0.008,,,,0.020,,,CALM,0.1,,
28204030,2017/01/01,05,,0.002,0.014,0.016,,0.010,,,,0.022,,,NNE,1.1,,
28204030,2017/01/01,06,,0.001,0.012,0.013,,0.015,,,,0.017,,,NE,0.6,,
28204030,2017/01/01,07,,0.001,0.015,0.016,,0.011,,,,0.015,,,NNE,0.6,,
28204030,2017/01/01,08,,0.002,0.016,0.018,,0.011,,,,0.017,,,NNE,0.7,,
28204030,2017/01/01,09,,0.003,0.013,0.016,,0.013,,,,0.020,,,NNE,1.5,,
28204030,2017/01/01,10,,0.004,0.010,0.014,,0.018,,,,0.013,,,E,1.1,,
28204030,2017/01/01,11,,0.006,0.013,0.019,,0.023,,,,0.018,,,CALM,0.2,,
28204030,2017/01/01,12,,0.004,0.011,0.015,,0.031,,,,0.016,,,SSE,1.7,,
28204030,2017/01/01,13,,0.003,0.012,0.015,,0.033,,,,0.015,,,SSE,2.3,,
28204030,2017/01/01,14,,0.002,0.010,0.012,,0.036,,,,0.015,,,S,2.5,,
28204030,2017/01/01,15,,0.001,0.007,0.008,,0.040,,,,0.013,,,CALM,0.2,,
28204030,2017/01/01,16,,0,0.004,0.004,,0.041,,,,0.012,,,WNW,1.7,,
28204030,2017/01/01,17,,0.001,0.009,0.010,,0.036,,,,0.012,,,WNW,1.6,,
28204030,2017/01/01,18,,0,0.012,0.012,,0.030,,,,0.013,,,W,1.1,,
28204030,2017/01/01,19,,0.001,0.022,0.023,,0.019,,,,0.014,,,ENE,1.4,,
28204030,2017/01/01,20,,0.002,0.022,0.024,,0.017,,,,0.016,,,NNE,1.1,,
28204030,2017/01/01,21,,0.001,0.023,0.024,,0.015,,,,0.015,,,NNE,1.4,,
28204030,2017/01/01,22,,0.002,0.026,0.028,,0.011,,,,0.016,,,NE,1.1,,
28204030,2017/01/01,23,,0.005,0.032,0.037,,0.004,,,,0.016,,,NE,1.1,,
28204030,2017/01/01,24,,0.004,0.032,0.036,,0.002,,,,0.018,,,NNE,1.4,,
28204030,2017/01/02,01,,0.002,0.020,0.022,,0.010,,,,0.014,,,NNE,1.2,,
28204030,2017/01/02,02,,0.001,0.019,0.020,,0.008,,,,0.015,,,NNE,1.4,,
28204030,2017/01/02,03,,0.001,0.018,0.019,,0.007,,,,0.013,,,NNE,1.2,,
28204030,2017/01/02,04,,0.001,0.013,0.014,,0.010,,,,0.014,,,NE,1.0,,
28204030,2017/01/02,05,,0.001,0.009,0.010,,0.014,,,,0.013,,,NE,1.4,,
28204030,2017/01/02,06,,0.001,0.008,0.009,,0.014,,,,0.016,,,N,1.1,,
28204030,2017/01/02,07,,0.002,0.012,0.014,,0.009,,,,0.017,,,N,1.2,,
28204030,2017/01/02,08,,0.004,0.014,0.018,,0.007,,,,0.015,,,N,1.0,,
28204030,2017/01/02,09,,0.012,0.015,0.027,,0.007,,,,0.019,,,ENE,0.7,,
28204030,2017/01/02,10,,0.010,0.014,0.024,,0.014,,,,0.021,,,E,1.1,,
28204030,2017/01/02,11,,0.004,0.012,0.016,,0.022,,,,0.023,,,S,1.6,,
28204030,2017/01/02,12,,0.006,0.017,0.023,,0.019,,,,0.025,,,WSW,0.7,,
28204030,2017/01/02,13,,0.008,0.019,0.027,,0.021,,,,0.024,,,S,2.4,,
28204030,2017/01/02,14,,0.005,0.014,0.019,,0.028,,,,0.023,,,S,3.5,,
28204030,2017/01/02,15,,0.002,0.011,0.013,,0.035,,,,0.022,,,SW,3.5,,
28204030,2017/01/02,16,,0.001,0.012,0.013,,0.033,,,,0.023,,,WSW,2.1,,
28204030,2017/01/02,17,,0.001,0.012,0.013,,0.032,,,,0.026,,,WSW,2.2,,
28204030,2017/01/02,18,,0.001,0.016,0.017,,0.028,,,,0.028,,,WSW,2.0,,
28204030,2017/01/02,19,,0.001,0.024,0.025,,0.019,,,,0.031,,,WSW,1.5,,
28204030,2017/01/02,20,,0.002,0.031,0.033,,0.012,,,,0.037,,,SW,1.3,,
28204030,2017/01/02,21,,0.002,0.030,0.032,,0.011,,,,0.035,,,W,1.2,,
28204030,2017/01/02,22,,0.008,0.040,0.048,,0.004,,,,0.037,,,ENE,0.6,,
28204030,2017/01/02,23,,0.009,0.037,0.046,,0.003,,,,0.035,,,NE,1.3,,
28204030,2017/01/02,24,,0.008,0.034,0.042,,0.003,,,,0.032,,,E,0.7,,
