測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
28107510,2017/01/01,01,,0,0.004,0.004,,,,,,0.008,8,,,,,
28107510,2017/01/01,02,,0,0.012,0.012,,,,,,0.011,12,,,,,
28107510,2017/01/01,03,,0,0.007,0.007,,,,,,0.012,12,,,,,
28107510,2017/01/01,04,,0,0.009,0.009,,,,,,0.012,10,,,,,
28107510,2017/01/01,05,,0,0.002,0.002,,,,,,0.014,9,,,,,
28107510,2017/01/01,06,,0,0.002,0.002,,,,,,0.013,12,,,,,
28107510,2017/01/01,07,,0,0.004,0.004,,,,,,0.014,11,,,,,
28107510,2017/01/01,08,,0,0.005,0.005,,,,,,0.010,11,,,,,
28107510,2017/01/01,09,,0.001,0.005,0.006,,,,,,0.015,14,,,,,
28107510,2017/01/01,10,,0.004,0.014,0.018,,,,,,0.014,17,,,,,
28107510,2017/01/01,11,,0.004,0.012,0.016,,,,,,0.014,13,,,,,
28107510,2017/01/01,12,,0.002,0.008,0.010,,,,,,0.016,15,,,,,
28107510,2017/01/01,13,,0.001,0.006,0.007,,,,,,0.014,14,,,,,
28107510,2017/01/01,14,,0.001,0.006,0.007,,,,,,0.013,15,,,,,
28107510,2017/01/01,15,,0.001,0.007,0.008,,,,,,0.018,15,,,,,
28107510,2017/01/01,16,,0.001,0.011,0.012,,,,,,0.021,17,,,,,
28107510,2017/01/01,17,,0.001,0.014,0.015,,,,,,0.016,14,,,,,
28107510,2017/01/01,18,,0.001,0.024,0.025,,,,,,0.020,14,,,,,
28107510,2017/01/01,19,,0,0.019,0.019,,,,,,0.016,16,,,,,
28107510,2017/01/01,20,,0,0.024,0.024,,,,,,0.021,16,,,,,
28107510,2017/01/01,21,,0,0.022,0.022,,,,,,0.022,16,,,,,
28107510,2017/01/01,22,,0.001,0.027,0.028,,,,,,0.022,18,,,,,
28107510,2017/01/01,23,,0,0.027,0.027,,,,,,0.023,20,,,,,
28107510,2017/01/01,24,,0,0.023,0.023,,,,,,0.024,22,,,,,
28107510,2017/01/02,01,,0,0.025,0.025,,,,,,0.016,21,,,,,
28107510,2017/01/02,02,,,,,,,,,,0.030,20,,,,,
28107510,2017/01/02,03,,0,0.022,0.022,,,,,,0.023,21,,,,,
28107510,2017/01/02,04,,0,0.019,0.019,,,,,,0.031,20,,,,,
28107510,2017/01/02,05,,0,0.018,0.018,,,,,,0.027,20,,,,,
28107510,2017/01/02,06,,0.001,0.018,0.019,,,,,,0.019,21,,,,,
28107510,2017/01/02,07,,0.004,0.023,0.027,,,,,,0.023,20,,,,,
28107510,2017/01/02,08,,0.010,0.021,0.031,,,,,,0.023,19,,,,,
