測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
28204020,2017/01/01,01,0.001,0.005,0.032,0.037,,0.009,,,,0.025,,,NE,0.7,5.3,8.8
28204020,2017/01/01,02,0.001,,,,,0.012,,,,0.029,,,NE,1.4,4.8,9.0
28204020,2017/01/01,03,,0.003,0.020,0.023,,0.012,,,,0.020,,,E,1.3,4.4,9.1
28204020,2017/01/01,04,0.001,0.003,0.018,0.021,,0.012,,,,0.022,,,NE,0.5,4.2,9.1
28204020,2017/01/01,05,0.001,0.002,0.016,0.018,,,,,,0.013,,,ENE,1.3,4.1,8.9
28204020,2017/01/01,06,0.001,0.001,0.015,0.016,,0.013,,,,0.016,,,SSE,0.7,4.1,9.1
28204020,2017/01/01,07,0.001,0.003,0.020,0.023,,0.009,,,,0.016,,,NE,0.9,3.6,9.1
28204020,2017/01/01,08,0.001,0.003,0.018,0.021,,0.011,,,,0.018,,,NNE,0.9,4.2,9.0
28204020,2017/01/01,09,0.001,0.007,0.018,0.025,,0.013,,,,0.011,,,NE,1.2,4.9,8.3
28204020,2017/01/01,10,0.001,0.005,0.012,0.017,,0.019,,,,0.013,,,NE,1.1,6.0,8.2
28204020,2017/01/01,11,0.001,0.010,0.018,0.028,,0.023,,,,0.020,,,SE,0.6,8.9,6.9
28204020,2017/01/01,12,0.002,0.006,0.014,0.020,,0.032,,,,0.017,,,S,1.3,9.9,6.4
28204020,2017/01/01,13,0.002,0.003,0.011,0.014,,0.037,,,,0.017,,,SW,2.5,11.3,6.2
28204020,2017/01/01,14,0.003,0.002,0.007,0.009,,0.042,,,,0.014,,,SSW,2.9,12.0,5.6
28204020,2017/01/01,15,0.002,0.001,0.005,0.006,,0.046,,,,0.013,,,SW,3.5,12.0,6.2
28204020,2017/01/01,16,0.003,0,0.006,0.006,,0.046,,,,0.015,,,SW,3.6,11.7,6.8
28204020,2017/01/01,17,0.003,0,0.010,0.010,,0.042,,,,0.013,,,SW,1.6,11.3,7.1
28204020,2017/01/01,18,0.003,0,0.015,0.015,,0.034,,,,0.024,,,W,1.4,10.9,6.5
28204020,2017/01/01,19,0.002,0,0.016,0.016,,0.029,,,,0.023,,,WSW,0.9,10.1,6.8
28204020,2017/01/01,20,0.001,0.003,0.033,0.036,,0.013,,,,0.016,,,NE,1.0,9.0,7.3
28204020,2017/01/01,21,0.001,0.007,0.039,0.046,,0.007,,,,0.016,,,NE,0.9,8.0,7.9
28204020,2017/01/01,22,0.001,0.008,0.037,0.045,,0.006,,,,0.018,,,NE,0.6,7.4,8.4
28204020,2017/01/01,23,0.001,0.006,0.034,0.040,,0.006,,,,0.013,,,ENE,1.5,6.4,8.5
28204020,2017/01/01,24,0.001,0.002,0.023,0.025,,0.011,,,,0.015,,,NE,1.3,5.8,8.9
28204020,2017/01/02,01,0.001,0.001,0.016,0.017,,0.015,,,,0.011,,,NNE,1.2,5.3,9.2
28204020,2017/01/02,02,0,0.001,0.016,0.017,,0.013,,,,0.016,,,NE,0.9,4.9,9.5
28204020,2017/01/02,03,0.001,0.001,0.015,0.016,,0.013,,,,0.015,,,NE,1.4,4.7,9.5
28204020,2017/01/02,04,0.001,0.001,0.011,0.012,,0.015,,,,0.013,,,NE,0.8,4.4,9.6
28204020,2017/01/02,05,0.001,0.001,0.010,0.011,,0.016,,,,0.019,,,ENE,1.6,4.2,9.5
28204020,2017/01/02,06,0.001,0.002,0.011,0.013,,0.013,,,,0.013,,,NE,1.1,4.0,9.9
28204020,2017/01/02,07,0.001,0.004,0.018,0.022,,0.006,,,,0.008,,,NNE,1.2,3.6,10.0
28204020,2017/01/02,08,0.001,0.009,0.018,0.027,,0.007,,,,0.016,,,NE,0.9,3.9,9.9
28204020,2017/01/02,09,0.001,0.012,0.016,0.028,,0.011,,,,0.016,,,ENE,0.7,5.7,9.4
28204020,2017/01/02,10,0.001,0.012,0.017,0.029,,0.015,,,,0.020,,,ENE,1.7,7.2,8.4
28204020,2017/01/02,11,0.001,0.008,0.016,0.024,,0.021,,,,0.025,,,S,1.1,9.3,8.0
28204020,2017/01/02,12,0.002,0.008,0.017,0.025,,0.024,,,,0.023,,,SE,0.7,9.3,8.8
28204020,2017/01/02,13,0.004,0.006,0.016,0.022,,0.026,,,,0.027,,,SSE,1.9,10.5,8.9
28204020,2017/01/02,14,0.005,0.005,0.013,0.018,,0.032,,,,0.021,,,SW,4.0,11.7,8.1
28204020,2017/01/02,15,0.004,0.001,0.008,0.009,,0.041,,,,0.029,,,SW,4.1,11.5,8.3
28204020,2017/01/02,16,0.003,0.001,0.007,0.008,,0.041,,,,0.028,,,SW,3.9,11.1,8.8
28204020,2017/01/02,17,0.004,0,0.010,0.010,,0.039,,,,0.028,,,SW,2.0,11.1,8.3
28204020,2017/01/02,18,0.003,0,0.012,0.012,,0.038,,,,0.022,,,WSW,1.4,10.6,9.0
28204020,2017/01/02,19,0.003,0,0.019,0.019,,0.030,,,,0.024,,,SW,1.3,10.3,9.6
28204020,2017/01/02,20,0.003,0,0.019,0.019,,0.029,,,,0.035,,,SW,1.4,10.1,9.8
28204020,2017/01/02,21,0.004,0,0.024,0.024,,0.022,,,,0.034,,,WSW,1.6,9.8,10.0
28204020,2017/01/02,22,0.004,0.001,0.030,0.031,,0.015,,,,0.032,,,WSW,1.6,9.9,9.7
28204020,2017/01/02,23,0.003,0.006,0.037,0.043,,0.009,,,,0.033,,,CALM,0.3,8.2,10.0
28204020,2017/01/02,24,0.002,0.008,0.037,0.045,,0.005,,,,0.037,,,NE,0.6,8.0,9.7
28204020,2017/01/03,01,0.001,0.005,0.033,0.038,,0.007,,,,0.035,,,S,0.7,8.6,8.6
28204020,2017/01/03,02,0.002,0,0.009,0.009,,0.035,,,,0.020,,,W,2.3,9.5,7.1
28204020,2017/01/03,03,0.002,0,0.018,0.018,,0.024,,,,0.018,,,W,2.7,9.6,7.5
28204020,2017/01/03,04,0.005,0,0.018,0.018,,0.028,,,,0.022,,,W,2.4,9.6,7.8
28204020,2017/01/03,05,0.006,0,0.019,0.019,,0.024,,,,0.023,,,ENE,1.5,6.5,9.1
28204020,2017/01/03,06,0.001,0.002,0.016,0.018,,0.014,,,,0.023,,,SSW,0.4,6.7,9.4
28204020,2017/01/03,07,0.002,0,0.011,0.011,,0.034,,,,0.021,,,WSW,2.4,9.2,7.8
28204020,2017/01/03,08,0.003,0,0.010,0.010,,0.036,,,,0.016,,,WSW,3.0,9.8,7.7
28204020,2017/01/03,09,0.002,0.001,0.008,0.009,,0.039,,,,0.028,,,WSW,2.2,10.4,7.7
28204020,2017/01/03,10,0.002,0.001,0.007,0.008,,0.039,,,,0.029,,,S,2.0,12.2,6.6
