測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
28202560,2017/01/01,01,,0.013,0.028,0.041,,,,,,,,,,,,
28202560,2017/01/01,02,,0.006,0.024,0.030,,,,,,,,,,,,
28202560,2017/01/01,03,,0.003,0.017,0.020,,,,,,,,,,,,
28202560,2017/01/01,04,,0.006,0.017,0.023,,,,,,,,,,,,
28202560,2017/01/01,05,,0.006,0.016,0.022,,,,,,,,,,,,
28202560,2017/01/01,06,,0.025,0.021,0.046,,,,,,,,,,,,
28202560,2017/01/01,07,,0.033,0.022,0.055,,,,,,,,,,,,
28202560,2017/01/01,08,,0.005,0.012,0.017,,,,,,,,,,,,
28202560,2017/01/01,09,,0.003,0.012,0.015,,,,,,,,,,,,
28202560,2017/01/01,10,,0.012,0.012,0.024,,,,,,,,,,,,
28202560,2017/01/01,11,,0.015,0.018,0.033,,,,,,,,,,,,
28202560,2017/01/01,12,,0.011,0.020,0.031,,,,,,,,,,,,
28202560,2017/01/01,13,,0.011,0.014,0.025,,,,,,,,,,,,
28202560,2017/01/01,14,,0.007,0.011,0.018,,,,,,,,,,,,
28202560,2017/01/01,15,,0.005,0.006,0.011,,,,,,,,,,,,
28202560,2017/01/01,16,,0.008,0.009,0.017,,,,,,,,,,,,
28202560,2017/01/01,17,,0.008,0.013,0.021,,,,,,,,,,,,
28202560,2017/01/01,18,,0.013,0.025,0.038,,,,,,,,,,,,
28202560,2017/01/01,19,,0.014,0.038,0.052,,,,,,,,,,,,
28202560,2017/01/01,20,,0.007,0.035,0.042,,,,,,,,,,,,
28202560,2017/01/01,21,,0.007,0.031,0.038,,,,,,,,,,,,
28202560,2017/01/01,22,,0.006,0.025,0.031,,,,,,,,,,,,
28202560,2017/01/01,23,,0.008,0.020,0.028,,,,,,,,,,,,
28202560,2017/01/01,24,,0.001,0.013,0.014,,,,,,,,,,,,
28202560,2017/01/02,01,,0.001,0.014,0.015,,,,,,,,,,,,
28202560,2017/01/02,02,,0.001,0.012,0.013,,,,,,,,,,,,
28202560,2017/01/02,03,,0.001,0.009,0.010,,,,,,,,,,,,
28202560,2017/01/02,04,,0.001,0.008,0.009,,,,,,,,,,,,
28202560,2017/01/02,05,,0.002,0.009,0.011,,,,,,,,,,,,
28202560,2017/01/02,06,,0.003,0.012,0.015,,,,,,,,,,,,
28202560,2017/01/02,07,,0.008,0.016,0.024,,,,,,,,,,,,
28202560,2017/01/02,08,,0.006,0.014,0.020,,,,,,,,,,,,
28202560,2017/01/02,09,,0.011,0.014,0.025,,,,,,,,,,,,
28202560,2017/01/02,10,,0.014,0.015,0.029,,,,,,,,,,,,
28202560,2017/01/02,11,,0.020,0.015,0.035,,,,,,,,,,,,
28202560,2017/01/02,12,,0.015,0.017,0.032,,,,,,,,,,,,
28202560,2017/01/02,13,,0.015,0.016,0.031,,,,,,,,,,,,
28202560,2017/01/02,14,,0.013,0.018,0.031,,,,,,,,,,,,
28202560,2017/01/02,15,,0.009,0.007,0.016,,,,,,,,,,,,
28202560,2017/01/02,16,,0.006,0.008,0.014,,,,,,,,,,,,
28202560,2017/01/02,17,,0.006,0.012,0.018,,,,,,,,,,,,
28202560,2017/01/02,18,,0.005,0.014,0.019,,,,,,,,,,,,
28202560,2017/01/02,19,,0.014,0.025,0.039,,,,,,,,,,,,
28202560,2017/01/02,20,,0.016,0.028,0.044,,,,,,,,,,,,
28202560,2017/01/02,21,,0.007,0.025,0.032,,,,,,,,,,,,
28202560,2017/01/02,22,,0.019,0.034,0.053,,,,,,,,,,,,
28202560,2017/01/02,23,,0.014,0.035,0.049,,,,,,,,,,,,
28202560,2017/01/02,24,,0.009,0.031,0.040,,,,,,,,,,,,
28202560,2017/01/03,01,,0.005,0.027,0.032,,,,,,,,,,,,
28202560,2017/01/03,02,,0.008,0.025,0.033,,,,,,,,,,,,
28202560,2017/01/03,03,,0.003,0.019,0.022,,,,,,,,,,,,
28202560,2017/01/03,04,,0.002,0.016,0.018,,,,,,,,,,,,
28202560,2017/01/03,05,,0.002,0.011,0.013,,,,,,,,,,,,
28202560,2017/01/03,06,,0.025,0.019,0.044,,,,,,,,,,,,
28202560,2017/01/03,07,,0.043,0.025,0.068,,,,,,,,,,,,
28202560,2017/01/03,08,,0.006,0.016,0.022,,,,,,,,,,,,
28202560,2017/01/03,09,,0.006,0.013,0.019,,,,,,,,,,,,
28202560,2017/01/03,10,,0.005,0.010,0.015,,,,,,,,,,,,
28202560,2017/01/03,11,,0.004,0.009,0.013,,,,,,,,,,,,
28202560,2017/01/03,12,,0.002,0.003,0.005,,,,,,,,,,,,
28202560,2017/01/03,13,,0.002,0.003,0.005,,,,,,,,,,,,
28202560,2017/01/03,14,,0.001,0.003,0.004,,,,,,,,,,,,
28202560,2017/01/03,15,,0.005,0.003,0.008,,,,,,,,,,,,
28202560,2017/01/03,16,,0.003,0.005,0.008,,,,,,,,,,,,
28202560,2017/01/03,17,,0.002,0.004,0.006,,,,,,,,,,,,
28202560,2017/01/03,18,,0.001,0.005,0.006,,,,,,,,,,,,
28202560,2017/01/03,19,,0.005,0.013,0.018,,,,,,,,,,,,
28202560,2017/01/03,20,,0.010,0.019,0.029,,,,,,,,,,,,
28202560,2017/01/03,21,,0.006,0.022,0.028,,,,,,,,,,,,
28202560,2017/01/03,22,,0.004,0.021,0.025,,,,,,,,,,,,
28202560,2017/01/03,23,,0.003,0.015,0.018,,,,,,,,,,,,
28202560,2017/01/03,24,,0.002,0.023,0.025,,,,,,,,,,,,
28202560,2017/01/04,01,,0.001,0.018,0.019,,,,,,,,,,,,
28202560,2017/01/04,02,,0.001,0.014,0.015,,,,,,,,,,,,
28202560,2017/01/04,03,,0.001,0.010,0.011,,,,,,,,,,,,
28202560,2017/01/04,04,,0.001,0.009,0.010,,,,,,,,,,,,
28202560,2017/01/04,05,,0.001,0.009,0.010,,,,,,,,,,,,
28202560,2017/01/04,06,,0.004,0.011,0.015,,,,,,,,,,,,
28202560,2017/01/04,07,,0.018,0.015,0.033,,,,,,,,,,,,
28202560,2017/01/04,08,,0.028,0.027,0.055,,,,,,,,,,,,
28202560,2017/01/04,09,,0.014,0.020,0.034,,,,,,,,,,,,
28202560,2017/01/04,10,,0.031,0.026,0.057,,,,,,,,,,,,
28202560,2017/01/04,11,,0.023,0.028,0.051,,,,,,,,,,,,
28202560,2017/01/04,12,,0.010,0.023,0.033,,,,,,,,,,,,
28202560,2017/01/04,13,,0.012,0.018,0.030,,,,,,,,,,,,
28202560,2017/01/04,14,,0.010,0.018,0.028,,,,,,,,,,,,
28202560,2017/01/04,15,,0.003,0.006,0.009,,,,,,,,,,,,
28202560,2017/01/04,16,,0.002,0.006,0.008,,,,,,,,,,,,
28202560,2017/01/04,17,,0.001,0.004,0.005,,,,,,,,,,,,
28202560,2017/01/04,18,,0.001,0.004,0.005,,,,,,,,,,,,
28202560,2017/01/04,19,,0.001,0.004,0.005,,,,,,,,,,,,
28202560,2017/01/04,20,,0.002,0.005,0.007,,,,,,,,,,,,
28202560,2017/01/04,21,,0.001,0.005,0.006,,,,,,,,,,,,
28202560,2017/01/04,22,,0.001,0.007,0.008,,,,,,,,,,,,
28202560,2017/01/04,23,,0.004,0.012,0.016,,,,,,,,,,,,
28202560,2017/01/04,24,,0.002,0.009,0.011,,,,,,,,,,,,
28202560,2017/01/05,01,,0.001,0.007,0.008,,,,,,,,,,,,
28202560,2017/01/05,02,,0.001,0.007,0.008,,,,,,,,,,,,
28202560,2017/01/05,03,,0.001,0.007,0.008,,,,,,,,,,,,
