測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
28204520,2017/01/01,01,,0,0.018,0.018,0.4,,0.19,1.93,2.12,0.020,19,,ENE,0.4,,
28204520,2017/01/01,02,,,,,0.5,,0.18,1.97,2.15,0.029,24,,NE,0.8,,
28204520,2017/01/01,03,,0.001,0.018,0.019,0.5,,0.22,2.00,2.22,0.028,24,,ENE,0.6,,
28204520,2017/01/01,04,,0.002,0.016,0.018,0.5,,0.19,1.97,2.16,0.025,23,,NE,0.5,,
28204520,2017/01/01,05,,0.001,0.011,0.012,0.4,,0.11,1.87,1.98,0.021,16,,CALM,0.1,,
28204520,2017/01/01,06,,0.006,0.015,0.021,0.5,,0.14,1.87,2.01,0.020,18,,CALM,0.2,,
28204520,2017/01/01,07,,0.002,0.017,0.019,0.5,,0.19,1.95,2.14,0.018,15,,NE,0.9,,
28204520,2017/01/01,08,,0,0.013,0.013,0.4,,0.13,1.87,2.00,0.017,12,,NE,1.1,,
28204520,2017/01/01,09,,0.003,0.014,0.017,0.4,,0.15,1.88,2.03,0.018,15,,NE,1.3,,
28204520,2017/01/01,10,,0.004,0.012,0.016,0.4,,0.15,1.88,2.03,0.019,14,,NE,0.5,,
28204520,2017/01/01,11,,0.005,0.010,0.015,0.4,,0.06,1.79,1.85,0.013,5,,E,0.5,,
28204520,2017/01/01,12,,0.009,0.016,0.025,0.5,,0.12,1.84,1.96,0.015,18,,S,0.8,,
28204520,2017/01/01,13,,0.008,0.015,0.023,0.5,,0.06,1.77,1.83,0.015,17,,S,1.0,,
28204520,2017/01/01,14,,0.006,0.012,0.018,0.5,,0.10,1.79,1.89,0.015,12,,S,1.7,,
28204520,2017/01/01,15,,0.003,0.009,0.012,0.4,,0.10,1.78,1.88,0.015,10,,NNW,1.2,,
28204520,2017/01/01,16,,0,0.003,0.003,0.2,,0.09,1.76,1.85,0.010,7,,NW,1.4,,
28204520,2017/01/01,17,,0,0.010,0.010,0.4,,0.14,1.81,1.95,0.015,14,,CALM,0.2,,
28204520,2017/01/01,18,,0.001,0.020,0.021,0.5,,0.13,1.83,1.96,0.015,16,,CALM,0.3,,
28204520,2017/01/01,19,,0.002,0.019,0.021,0.4,,0.10,1.82,1.92,0.014,11,,CALM,0.3,,
28204520,2017/01/01,20,,0.001,0.020,0.021,0.5,,0.15,1.90,2.05,0.015,16,,NNE,0.6,,
28204520,2017/01/01,21,,0,0.023,0.023,0.5,,0.21,2.02,2.23,0.016,15,,NE,0.9,,
28204520,2017/01/01,22,,0.001,0.027,0.028,0.6,,0.18,1.99,2.17,0.017,14,,CALM,0.3,,
28204520,2017/01/01,23,,0.002,0.029,0.031,0.6,,0.22,2.06,2.28,0.020,18,,NNE,0.9,,
28204520,2017/01/01,24,,0.001,0.027,0.028,0.6,,0.14,1.96,2.10,0.019,17,,NE,0.8,,
28204520,2017/01/02,01,,0,0.022,0.022,0.5,,0.13,1.90,2.03,0.018,17,,NE,0.7,,
28204520,2017/01/02,02,,0,0.020,0.020,0.5,,0.13,1.87,2.00,0.017,18,,NE,1.1,,
28204520,2017/01/02,03,,0,0.018,0.018,0.5,,0.10,1.87,1.97,0.017,16,,NE,1.1,,
28204520,2017/01/02,04,,0,0.015,0.015,0.4,,0.16,1.88,2.04,0.017,16,,NE,0.9,,
28204520,2017/01/02,05,,0,0.010,0.010,0.4,,0.08,1.82,1.90,0.014,15,,NE,1.4,,
28204520,2017/01/02,06,,0,0.006,0.006,0.3,,0.11,1.83,1.94,0.016,16,,NE,1.0,,
28204520,2017/01/02,07,,0,0.009,0.009,0.4,,0.07,1.79,1.86,0.018,18,,NNE,0.4,,
28204520,2017/01/02,08,,0.002,0.012,0.014,0.4,,0.17,1.93,2.10,0.020,18,,NE,0.4,,
