測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
28202580,2017/01/01,01,,,,,0.9,,0.29,2.17,2.46,,23,,,,,
28202580,2017/01/01,02,,,,,1.0,,0.30,2.24,2.54,,31,,,,,
28202580,2017/01/01,03,,,,,0.8,,0.21,2.12,2.33,,33,,,,,
28202580,2017/01/01,04,,,,,0.8,,0.17,2.07,2.24,,19,,,,,
28202580,2017/01/01,05,,,,,0.6,,0.15,2.07,2.22,,17,,,,,
28202580,2017/01/01,06,,,,,0.5,,0.17,2.06,2.23,,15,,,,,
28202580,2017/01/01,07,,,,,0.5,,0.15,2.07,2.22,,15,,,,,
28202580,2017/01/01,08,,,,,0.6,,0.17,2.03,2.20,,10,,,,,
28202580,2017/01/01,09,,,,,0.7,,0.20,2.09,2.29,,13,,,,,
28202580,2017/01/01,10,,,,,0.8,,0.21,2.09,2.30,,13,,,,,
28202580,2017/01/01,11,,,,,0.7,,0.26,2.15,2.41,,16,,,,,
28202580,2017/01/01,12,,,,,0.5,,0.17,2.14,2.31,,13,,,,,
28202580,2017/01/01,13,,,,,0.3,,0.09,2.02,2.11,,13,,,,,
28202580,2017/01/01,14,,,,,0.4,,0.08,1.98,2.06,,21,,,,,
28202580,2017/01/01,15,,,,,0.2,,0.08,1.96,2.04,,21,,,,,
28202580,2017/01/01,16,,,,,0.3,,0.09,1.96,2.05,,20,,,,,
28202580,2017/01/01,17,,,,,0.7,,0.09,1.96,2.05,,17,,,,,
28202580,2017/01/01,18,,,,,1.6,,0.12,1.99,2.11,,22,,,,,
28202580,2017/01/01,19,,,,,0.7,,0.16,2.06,2.22,,17,,,,,
28202580,2017/01/01,20,,,,,0.8,,0.26,2.15,2.41,,16,,,,,
28202580,2017/01/01,21,,,,,1.1,,0.32,2.27,2.59,,19,,,,,
28202580,2017/01/01,22,,,,,0.8,,0.31,2.24,2.55,,17,,,,,
28202580,2017/01/01,23,,,,,0.6,,0.26,2.18,2.44,,13,,,,,
28202580,2017/01/01,24,,,,,0.5,,0.21,2.12,2.33,,13,,,,,
28202580,2017/01/02,01,,,,,0.5,,0.25,2.15,2.40,,10,,,,,
