測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
28109030,2017/01/01,01,,0.001,0.007,0.008,,0.014,,,,0.004,7,,WSW,2.1,,
28109030,2017/01/01,02,,0.001,0.004,0.005,,0.024,,,,0.009,6,,SW,2.7,,
28109030,2017/01/01,03,,0.001,0.003,0.004,,0.022,,,,0.009,6,,S,1.2,,
28109030,2017/01/01,04,,0.011,0.013,0.024,,0.009,,,,0.021,11,,SSW,1.7,,
28109030,2017/01/01,05,,0.003,0.014,0.017,,0.007,,,,0.023,11,,SE,0.5,,
28109030,2017/01/01,06,,0.002,0.011,0.013,,0.011,,,,0.007,8,,SSW,2.5,,
28109030,2017/01/01,07,,0.003,0.010,0.013,,0.014,,,,0.008,7,,SW,1.1,,
28109030,2017/01/01,08,,0.024,0.016,0.040,,0.003,,,,0.018,15,,SW,1.4,,
28109030,2017/01/01,09,,0.025,0.018,0.043,,0.004,,,,0.013,14,,SW,1.6,,
28109030,2017/01/01,10,,0.023,0.016,0.039,,0.010,,,,0.020,17,,W,1.7,,
28109030,2017/01/01,11,,0.001,0.002,0.003,,0.038,,,,0.007,13,,W,2.4,,
28109030,2017/01/01,12,,0.001,0.002,0.003,,0.043,,,,0.010,10,,WNW,3.3,,
28109030,2017/01/01,13,,0.001,0.002,0.003,,0.044,,,,0.009,10,,W,2.4,,
28109030,2017/01/01,14,,0.001,0.003,0.004,,0.043,,,,0.009,12,,W,1.8,,
28109030,2017/01/01,15,,0.001,0.005,0.006,,0.041,,,,0.013,12,,W,1.1,,
28109030,2017/01/01,16,,0.001,0.004,0.005,,0.040,,,,0.004,12,,W,1.8,,
28109030,2017/01/01,17,,0.001,0.004,0.005,,0.039,,,,0.009,13,,WSW,1.0,,
28109030,2017/01/01,18,,0.001,0.011,0.012,,0.027,,,,0.020,13,,SSW,1.5,,
28109030,2017/01/01,19,,0.001,0.010,0.011,,0.019,,,,0.012,9,,S,1.8,,
28109030,2017/01/01,20,,0.001,0.010,0.011,,0.019,,,,0.019,12,,SSW,1.5,,
28109030,2017/01/01,21,,0.001,0.011,0.012,,0.017,,,,0.019,13,,S,2.0,,
28109030,2017/01/01,22,,0.001,0.011,0.012,,0.017,,,,0.011,14,,S,1.6,,
28109030,2017/01/01,23,,0.001,0.012,0.013,,0.016,,,,0.009,15,,S,1.6,,
28109030,2017/01/01,24,,0.009,0.021,0.030,,0.003,,,,0.001,14,,NE,1.3,,
28109030,2017/01/02,01,,,,,,,,,,0.010,13,,ENE,0.9,,
28109030,2017/01/02,02,,0.002,0.016,0.018,,0.004,,,,0.011,13,,ENE,1.3,,
28109030,2017/01/02,03,,0.001,0.012,0.013,,0.006,,,,0.005,11,,SSW,0.4,,
28109030,2017/01/02,04,,0.002,0.011,0.013,,0.005,,,,0.008,11,,SSE,1.1,,
28109030,2017/01/02,05,,0.007,0.011,0.018,,0.001,,,,0.012,12,,S,1.1,,
28109030,2017/01/02,06,,0.005,0.011,0.016,,0.002,,,,0.021,12,,CALM,0.2,,
