測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
28204130,2017/01/01,01,0,0,0.015,0.015,,0.010,,,,0.014,,,E,0.8,4.1,8.6
28204130,2017/01/01,02,0.001,0,0.013,0.013,,0.009,,,,0.015,,,NE,0.8,3.8,8.8
28204130,2017/01/01,03,,,,,,0.008,,,,0.018,,,N,1.4,2.9,9.2
28204130,2017/01/01,04,0,0,0.009,0.009,,0.010,,,,0.025,,,CALM,0.2,2.4,9.3
28204130,2017/01/01,05,0,0,0.004,0.004,,0.017,,,,0.008,,,N,1.9,4.2,7.8
28204130,2017/01/01,06,0.001,0,0.004,0.004,,0.018,,,,0.010,,,CALM,0.3,3.2,8.3
28204130,2017/01/01,07,0,0,0.006,0.006,,0.014,,,,0.021,,,NNW,1.1,3.2,8.4
28204130,2017/01/01,08,0,0,0.007,0.007,,0.014,,,,0.018,,,NNE,0.4,3.5,8.7
28204130,2017/01/01,09,0,0.002,0.012,0.014,,0.010,,,,0.020,,,NNE,1.4,4.6,8.3
28204130,2017/01/01,10,0,0.003,0.009,0.012,,0.015,,,,0.017,,,E,0.9,7.4,7.2
28204130,2017/01/01,11,0,0.002,0.006,0.008,,0.020,,,,0.020,,,SE,0.6,9.4,6.4
28204130,2017/01/01,12,0.001,0.003,0.010,0.013,,0.021,,,,0.014,,,S,1.5,10.0,6.0
28204130,2017/01/01,13,0.002,0.003,0.011,0.014,,0.021,,,,0.020,,,SSW,1.9,10.8,6.0
28204130,2017/01/01,14,0.002,0.002,0.008,0.010,,0.024,,,,0.020,,,ENE,0.7,11.8,5.6
28204130,2017/01/01,15,0.002,0.001,0.005,0.006,,0.027,,,,0.018,,,NNW,1.5,12.5,4.7
28204130,2017/01/01,16,0.001,0,0.003,0.003,,0.027,,,,0.018,,,W,1.4,11.9,5.3
28204130,2017/01/01,17,0.001,0.001,0.006,0.007,,0.025,,,,0.028,,,WNW,1.2,10.8,5.9
28204130,2017/01/01,18,0.001,0,0.006,0.006,,0.022,,,,0.024,,,NW,2.4,8.7,6.6
28204130,2017/01/01,19,0,0,0.005,0.005,,0.021,,,,0.012,,,CALM,0.3,7.6,7.6
28204130,2017/01/01,20,0,0,0.010,0.010,,0.016,,,,0.013,,,N,1.3,7.0,8.0
28204130,2017/01/01,21,0,0.001,0.011,0.012,,0.015,,,,0.013,,,NNW,0.9,6.2,8.4
28204130,2017/01/01,22,0.001,0.001,0.015,0.016,,0.012,,,,0.014,,,N,0.8,5.5,8.9
28204130,2017/01/01,23,0.001,0.002,0.019,0.021,,0.008,,,,0.018,,,NNE,0.7,5.1,9.2
28204130,2017/01/01,24,0.001,0,0.015,0.015,,0.009,,,,0.021,,,N,1.6,4.4,9.6
28204130,2017/01/02,01,0,0,0.012,0.012,,0.010,,,,0.021,,,N,1.0,4.2,9.4
28204130,2017/01/02,02,0,0,0.009,0.009,,0.011,,,,0.015,,,NNE,0.8,3.6,9.6
28204130,2017/01/02,03,0,0,0.010,0.010,,0.008,,,,0.019,,,N,1.0,3.2,9.9
28204130,2017/01/02,04,0.001,0,0.007,0.007,,0.009,,,,0.016,,,NNE,0.7,3.3,10.0
28204130,2017/01/02,05,0,0,0.008,0.008,,0.007,,,,0.021,,,NNE,0.9,3.0,10.0
28204130,2017/01/02,06,0,0,0.010,0.010,,0.005,,,,0.018,,,NNW,1.2,2.6,10.0
28204130,2017/01/02,07,0,0,0.010,0.010,,0.005,,,,0.019,,,NW,1.5,3.1,9.9
28204130,2017/01/02,08,0,0.001,0.009,0.010,,0.007,,,,0.015,,,NNW,1.3,3.9,9.9
28204130,2017/01/02,09,0,0.003,0.009,0.012,,0.008,,,,0.018,,,ENE,0.7,5.8,9.3
28204130,2017/01/02,10,0.001,0.005,0.011,0.016,,0.011,,,,0.026,,,SE,0.8,7.7,8.5
