測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
28108020,2017/01/01,01,,0.001,0.008,0.009,,0.019,0.11,2.05,2.16,0.019,14,,WSW,0.4,,
28108020,2017/01/01,02,,0,0.006,0.006,,0.021,0.10,2.01,2.11,0.014,13,,ENE,0.5,,
28108020,2017/01/01,03,,0,0.005,0.005,,0.024,0.09,2.02,2.11,0.014,11,,NNW,0.6,,
28108020,2017/01/01,04,,0,0.006,0.006,,0.019,0.09,2.00,2.09,0.022,11,,NNE,0.4,,
28108020,2017/01/01,05,,0,0.004,0.004,,0.025,0.08,2.00,2.08,0.013,10,,NNE,0.6,,
28108020,2017/01/01,06,,0.001,0.004,0.005,,0.020,0.07,1.97,2.04,0.010,9,,NNW,0.6,,
28108020,2017/01/01,07,,0.001,0.006,0.007,,0.017,0.09,2.01,2.10,0.007,12,,W,0.7,,
28108020,2017/01/01,08,,0.001,0.006,0.007,,0.017,0.08,2.00,2.08,0.016,11,,WSW,0.4,,
28108020,2017/01/01,09,,0.002,0.008,0.010,,0.021,0.11,2.01,2.12,0.013,14,,N,1.1,,
28108020,2017/01/01,10,,0.001,0.002,0.003,,0.035,0.06,1.98,2.04,0.010,9,,NW,0.7,,
28108020,2017/01/01,11,,0.010,0.018,0.028,,0.024,0.07,1.97,2.04,0.026,25,,WNW,1.6,,
28108020,2017/01/01,12,,0.014,0.022,0.036,,0.022,0.09,1.99,2.08,0.024,27,,W,1.6,,
28108020,2017/01/01,13,,0.006,0.013,0.019,,0.034,0.08,1.96,2.04,0.016,20,,WSW,1.9,,
28108020,2017/01/01,14,,0.002,0.008,0.010,,0.042,0.08,1.93,2.01,0.018,19,,WSW,1.7,,
28108020,2017/01/01,15,,0.002,0.009,0.011,,0.040,0.08,1.94,2.02,0.019,17,,NNW,1.4,,
28108020,2017/01/01,16,,0.001,0.007,0.008,,0.040,0.09,1.95,2.04,0.022,15,,WNW,0.9,,
28108020,2017/01/01,17,,0.001,0.011,0.012,,0.035,0.09,1.95,2.04,0.018,15,,SSW,0.4,,
28108020,2017/01/01,18,,0,0.008,0.008,,0.038,0.10,1.95,2.05,0.021,15,,CALM,0.2,,
28108020,2017/01/01,19,,0.001,0.015,0.016,,0.028,0.15,1.97,2.12,0.023,20,,CALM,0.3,,
28108020,2017/01/01,20,,0.001,0.019,0.020,,0.017,0.18,2.04,2.22,0.020,19,,WNW,0.4,,
28108020,2017/01/01,21,,0.001,0.014,0.015,,0.020,0.15,2.16,2.31,0.017,21,,CALM,0.3,,
