測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
28217520,2017/01/01,01,,0,0.009,0.009,0.4,,,,,0.022,15,,NNW,0.8,,
28217520,2017/01/01,02,,0.002,0.008,0.010,0.4,,,,,0.018,10,,NNE,0.8,,
28217520,2017/01/01,03,,0,0.006,0.006,0.3,,,,,0.020,7,,NW,0.5,,
28217520,2017/01/01,04,,0.001,0.006,0.007,0.3,,,,,0.017,11,,NNW,1.3,,
28217520,2017/01/01,05,,0,0.004,0.004,0.3,,,,,0.013,10,,NNW,1.2,,
28217520,2017/01/01,06,,0,0.003,0.003,0.3,,,,,0.014,12,,NNW,1.3,,
28217520,2017/01/01,07,,0.003,0.005,0.008,0.3,,,,,0.013,12,,ENE,1.1,,
28217520,2017/01/01,08,,0.002,0.006,0.008,0.3,,,,,0.014,14,,NNW,0.6,,
28217520,2017/01/01,09,,0.002,0.006,0.008,0.3,,,,,0.012,9,,NNE,0.6,,
28217520,2017/01/01,10,,0.005,0.006,0.011,0.4,,,,,0.014,13,,E,1.3,,
28217520,2017/01/01,11,,0.005,0.009,0.014,0.4,,,,,0.011,33,,SSE,0.7,,
28217520,2017/01/01,12,,0.008,0.015,0.023,0.5,,,,,0.019,38,,S,0.7,,
28217520,2017/01/01,13,,0.006,0.013,0.019,0.5,,,,,0.015,39,,SSW,0.8,,
28217520,2017/01/01,14,,0.004,0.010,0.014,0.4,,,,,0.012,41,,NW,1.3,,
28217520,2017/01/01,15,,0,0.004,0.004,0.2,,,,,0.009,25,,NW,1.3,,
28217520,2017/01/01,16,,0,0.004,0.004,0.2,,,,,0.012,12,,WNW,1.0,,
28217520,2017/01/01,17,,0,0.005,0.005,0.3,,,,,0.012,6,,W,0.9,,
