測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
28101510,2017/01/01,01,,0.019,0.034,0.053,,,0.25,2.13,2.38,0.021,19,,,,,
28101510,2017/01/01,02,,0.012,0.033,0.045,,,0.31,2.19,2.50,0.022,20,,,,,
28101510,2017/01/01,03,,0.005,0.027,0.032,,,0.27,2.13,2.40,0.017,23,,,,,
28101510,2017/01/01,04,,0.003,0.022,0.025,,,0.24,2.07,2.31,0.021,21,,,,,
28101510,2017/01/01,05,,0.003,0.020,0.023,,,0.24,2.06,2.30,0.020,17,,,,,
28101510,2017/01/01,06,,0.007,0.024,0.031,,,0.22,2.05,2.27,0.022,24,,,,,
28101510,2017/01/01,07,,0.008,0.023,0.031,,,0.25,2.07,2.32,0.024,23,,,,,
28101510,2017/01/01,08,,0.008,0.023,0.031,,,0.23,2.07,2.30,0.011,17,,,,,
28101510,2017/01/01,09,,0.007,0.023,0.030,,,0.24,2.07,2.31,0.017,16,,,,,
28101510,2017/01/01,10,,0.009,0.023,0.032,,,0.24,2.04,2.28,0.016,21,,,,,
28101510,2017/01/01,11,,0.009,0.023,0.032,,,0.21,2.03,2.24,0.016,18,,,,,
28101510,2017/01/01,12,,0.005,0.022,0.027,,,0.16,2.00,2.16,0.011,17,,,,,
28101510,2017/01/01,13,,0.004,0.018,0.022,,,0.15,2.00,2.15,0.005,14,,,,,
28101510,2017/01/01,14,,0.001,0.010,0.011,,,0.12,1.95,2.07,0.002,15,,,,,
28101510,2017/01/01,15,,0.001,0.011,0.012,,,0.12,1.94,2.06,0.007,18,,,,,
28101510,2017/01/01,16,,0.001,0.008,0.009,,,0.10,1.92,2.02,0.007,19,,,,,
28101510,2017/01/01,17,,0.001,0.009,0.010,,,0.13,1.94,2.07,0.012,19,,,,,
