測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
28209510,2017/01/01,01,,0.001,0.004,0.005,0.2,,,,,0.016,8,,CALM,0.1,,
28209510,2017/01/01,02,,0.001,0.003,0.004,0.2,,,,,0,6,,CALM,0.3,,
28209510,2017/01/01,03,,0,0.002,0.002,0.2,,,,,0.001,5,,CALM,0.3,,
28209510,2017/01/01,04,,0.002,0.003,0.005,0.2,,,,,0,6,,CALM,0.2,,
28209510,2017/01/01,05,,0.001,0.002,0.003,0.2,,,,,0.012,7,,E,0.5,,
28209510,2017/01/01,06,,0,0.001,0.001,0.2,,,,,0.003,7,,SE,0.6,,
28209510,2017/01/01,07,,0.001,0.002,0.003,0.3,,,,,0,7,,E,0.5,,
28209510,2017/01/01,08,,0.003,0.004,0.007,0.3,,,,,0.002,8,,E,0.6,,
28209510,2017/01/01,09,,0.004,0.003,0.007,0.3,,,,,0.001,5,,ENE,0.5,,
28209510,2017/01/01,10,,0.002,0.003,0.005,0.4,,,,,0.002,5,,CALM,0.2,,
28209510,2017/01/01,11,,0.002,0.002,0.004,0.3,,,,,0.001,5,,ESE,0.4,,
28209510,2017/01/01,12,,0.001,0.002,0.003,0.3,,,,,0.009,3,,E,0.5,,
28209510,2017/01/01,13,,0.001,0.003,0.004,0.3,,,,,0.008,9,,NNE,0.5,,
28209510,2017/01/01,14,,0.003,0.003,0.006,0.3,,,,,0.002,8,,W,0.9,,
28209510,2017/01/01,15,,0.001,0.002,0.003,0.2,,,,,0.001,11,,WNW,0.6,,
28209510,2017/01/01,16,,0.001,0.002,0.003,0.2,,,,,0.005,16,,NW,0.5,,
28209510,2017/01/01,17,,0,0.004,0.004,0.2,,,,,0.006,17,,WNW,0.4,,
28209510,2017/01/01,18,,0.003,0.010,0.013,0.4,,,,,0.012,16,,SE,0.4,,
28209510,2017/01/01,19,,0.002,0.007,0.009,0.3,,,,,0.014,12,,CALM,0.2,,
28209510,2017/01/01,20,,0.001,0.006,0.007,0.3,,,,,0.035,11,,CALM,0.1,,
28209510,2017/01/01,21,,0.002,0.007,0.009,0.3,,,,,0.014,12,,CALM,0.2,,
28209510,2017/01/01,22,,0.002,0.008,0.010,0.3,,,,,0.015,12,,CALM,0.3,,
28209510,2017/01/01,23,,0.002,0.006,0.008,0.3,,,,,0.006,10,,CALM,0.3,,
28209510,2017/01/01,24,,0.001,0.005,0.006,0.3,,,,,0.003,10,,CALM,0.2,,
28209510,2017/01/02,01,,0.002,0.003,0.005,0.2,,,,,0.019,10,,CALM,0,,
28209510,2017/01/02,02,,0.001,0.004,0.005,0.3,,,,,0.010,10,,CALM,0.2,,
28209510,2017/01/02,03,,0,0.003,0.003,0.3,,,,,0,8,,CALM,0.2,,
28209510,2017/01/02,04,,0,0.001,0.001,0.2,,,,,0.003,7,,CALM,0.2,,
28209510,2017/01/02,05,,0,0.001,0.001,0.2,,,,,0.006,7,,CALM,0.3,,
28209510,2017/01/02,06,,0.001,0.001,0.002,0.2,,,,,0,5,,CALM,0.3,,
28209510,2017/01/02,07,,0.002,0.002,0.004,0.2,,,,,0,6,,CALM,0.1,,
28209510,2017/01/02,08,,0.002,0.002,0.004,0.3,,,,,0.002,6,,CALM,0.3,,
28209510,2017/01/02,09,,0.003,0.002,0.005,0.3,,,,,0,6,,CALM,0.3,,
28209510,2017/01/02,10,,0.002,0.002,0.004,0.3,,,,,0.005,7,,SSE,0.4,,
28209510,2017/01/02,11,,0.003,0.002,0.005,0.4,,,,,0.006,4,,E,0.4,,
28209510,2017/01/02,12,,0.003,0.003,0.006,0.4,,,,,0.001,5,,CALM,0.1,,
28209510,2017/01/02,13,,0.003,0.004,0.007,0.4,,,,,0,9,,CALM,0.3,,
28209510,2017/01/02,14,,0.004,0.004,0.008,0.4,,,,,0.006,7,,CALM,0.3,,
28209510,2017/01/02,15,,0.002,0.004,0.006,0.4,,,,,0.003,8,,CALM,0,,
28209510,2017/01/02,16,,0.001,0.004,0.005,0.4,,,,,0.008,13,,W,0.9,,
28209510,2017/01/02,17,,0.001,0.005,0.006,0.3,,,,,0.006,18,,WNW,0.4,,
28209510,2017/01/02,18,,0.002,0.011,0.013,0.4,,,,,0.003,17,,W,0.5,,
28209510,2017/01/02,19,,0.003,0.009,0.012,0.4,,,,,0.006,12,,WSW,0.7,,
28209510,2017/01/02,20,,0,0.005,0.005,0.3,,,,,0.007,16,,CALM,0.3,,
28209510,2017/01/02,21,,0.001,0.006,0.007,0.3,,,,,0.011,19,,CALM,0.2,,
28209510,2017/01/02,22,,0.001,0.007,0.008,0.4,,,,,0.016,13,,CALM,0.2,,
28209510,2017/01/02,23,,0.001,0.005,0.006,0.4,,,,,0.005,12,,CALM,0.3,,
28209510,2017/01/02,24,,0.001,0.004,0.005,0.3,,,,,0.015,14,,CALM,0.3,,
28209510,2017/01/03,01,,,,,0.3,,,,,0.022,12,,CALM,0.3,,
28209510,2017/01/03,02,,0.001,0.004,0.005,0.3,,,,,0.003,12,,SE,0.4,,
28209510,2017/01/03,03,,0,0.002,0.002,0.3,,,,,0.003,12,,CALM,0.2,,
28209510,2017/01/03,04,,0.001,0.002,0.003,0.3,,,,,0,13,,SE,0.6,,
28209510,2017/01/03,05,,0,0.001,0.001,0.3,,,,,0.003,12,,CALM,0.2,,
28209510,2017/01/03,06,,0.002,0.003,0.005,0.3,,,,,0.006,12,,CALM,0.1,,
28209510,2017/01/03,07,,0.001,0.006,0.007,0.4,,,,,0,12,,CALM,0,,
28209510,2017/01/03,08,,0.003,0.010,0.013,0.4,,,,,0.001,12,,CALM,0.2,,
28209510,2017/01/03,09,,0.002,0.007,0.009,0.4,,,,,0.002,10,,ENE,0.4,,
28209510,2017/01/03,10,,0.003,0.004,0.007,0.4,,,,,0.029,8,,NNE,0.9,,
28209510,2017/01/03,11,,0.004,0.007,0.011,0.6,,,,,0.010,14,,CALM,0.3,,
28209510,2017/01/03,12,,0.002,0.007,0.009,0.5,,,,,0.029,10,,NW,0.4,,
28209510,2017/01/03,13,,0.001,0.005,0.006,0.4,,,,,0.027,19,,NW,0.5,,
28209510,2017/01/03,14,,0.001,0.004,0.005,0.5,,,,,0.039,13,,NNW,0.6,,
28209510,2017/01/03,15,,0.001,0.004,0.005,0.4,,,,,0.005,13,,N,0.9,,
28209510,2017/01/03,16,,0.001,0.006,0.007,0.4,,,,,0.008,12,,NNE,0.6,,
28209510,2017/01/03,17,,0.002,0.010,0.012,0.5,,,,,0.024,17,,CALM,0.2,,
28209510,2017/01/03,18,,0.002,0.009,0.011,0.5,,,,,0.005,15,,CALM,0.3,,
28209510,2017/01/03,19,,0.003,0.011,0.014,0.6,,,,,0.004,14,,NNE,0.5,,
28209510,2017/01/03,20,,0.002,0.009,0.011,0.5,,,,,0.002,13,,NE,0.4,,
28209510,2017/01/03,21,,0.002,0.007,0.009,0.5,,,,,0.009,12,,CALM,0.1,,
28209510,2017/01/03,22,,0.001,0.004,0.005,0.4,,,,,0.003,12,,ESE,0.4,,
28209510,2017/01/03,23,,0.001,0.004,0.005,0.4,,,,,0.003,11,,CALM,0.3,,
