測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
28464010,2017/01/01,01,,,,,,0.011,,,,0.013,10,,NNW,1.7,,
28464010,2017/01/01,02,,0.001,0.005,0.006,,0.012,,,,0.013,7,,W,1.2,,
28464010,2017/01/01,03,,0,0.004,0.004,,0.015,,,,0.012,9,,NNW,2.5,,
28464010,2017/01/01,04,,0,0.003,0.003,,0.016,,,,0.011,12,,NNW,2.9,,
28464010,2017/01/01,05,,0,0.003,0.003,,0.017,,,,0.012,7,,W,1.4,,
28464010,2017/01/01,06,,0.002,0.005,0.007,,0.012,,,,0.011,8,,WNW,0.7,,
28464010,2017/01/01,07,,0.001,0.005,0.006,,0.013,,,,0.012,3,,WNW,1.1,,
28464010,2017/01/01,08,,0.001,0.006,0.007,,0.012,,,,0.012,11,,WNW,0.6,,
28464010,2017/01/01,09,,0.002,0.004,0.006,,0.016,,,,0.010,8,,WNW,1.6,,
28464010,2017/01/01,10,,0.002,0.004,0.006,,0.020,,,,0.011,13,,WNW,1.8,,
28464010,2017/01/01,11,,0.002,0.004,0.006,,0.029,,,,0.011,13,,W,2.5,,
28464010,2017/01/01,12,,0.001,0.003,0.004,,0.038,,,,0.013,10,,S,0.9,,
28464010,2017/01/01,13,,0.001,0.003,0.004,,0.041,,,,0.013,8,,SE,0.4,,
28464010,2017/01/01,14,,0.001,0.003,0.004,,0.043,,,,0.014,11,,WSW,2.6,,
28464010,2017/01/01,15,,0,0.003,0.003,,0.043,,,,0.013,12,,WSW,1.3,,
28464010,2017/01/01,16,,0,0.003,0.003,,0.042,,,,0.012,2,,WNW,3.3,,
28464010,2017/01/01,17,,0,0.003,0.003,,0.040,,,,0.012,5,,WSW,2.5,,
28464010,2017/01/01,18,,0,0.005,0.005,,0.039,,,,0.019,11,,NE,0.6,,
28464010,2017/01/01,19,,0,0.010,0.010,,0.024,,,,0.017,13,,NNE,0.9,,
28464010,2017/01/01,20,,0,0.012,0.012,,0.017,,,,0.019,16,,NE,1.0,,
28464010,2017/01/01,21,,0,0.011,0.011,,0.015,,,,0.016,16,,NNE,1.0,,
28464010,2017/01/01,22,,0,0.010,0.010,,0.015,,,,0.012,12,,NE,0.7,,
28464010,2017/01/01,23,,0,0.008,0.008,,0.014,,,,0.014,13,,NE,0.8,,
28464010,2017/01/01,24,,0,0.006,0.006,,0.016,,,,0.012,15,,NNW,0.9,,
28464010,2017/01/02,01,,0.001,0.005,0.006,,0.015,,,,0.012,9,,NNE,0.4,,
28464010,2017/01/02,02,,0,0.005,0.005,,0.013,,,,0.012,13,,W,1.2,,
28464010,2017/01/02,03,,0.002,0.004,0.006,,0.014,,,,0.015,8,,W,1.5,,
28464010,2017/01/02,04,,0.002,0.004,0.006,,0.013,,,,0.014,10,,WNW,1.2,,
28464010,2017/01/02,05,,0.001,0.005,0.006,,0.013,,,,0.014,8,,WNW,1.5,,
28464010,2017/01/02,06,,0.002,0.004,0.006,,0.013,,,,0.015,13,,WNW,1.3,,
28464010,2017/01/02,07,,0.002,0.004,0.006,,0.011,,,,0.013,9,,W,1.6,,
28464010,2017/01/02,08,,0.004,0.005,0.009,,0.010,,,,0.015,14,,WNW,1.7,,
28464010,2017/01/02,09,,0.003,0.004,0.007,,0.012,,,,0.014,17,,W,1.8,,
28464010,2017/01/02,10,,0.002,0.004,0.006,,0.015,,,,0.014,13,,WNW,1.9,,
28464010,2017/01/02,11,,0.002,0.005,0.007,,0.023,,,,0.016,17,,N,0.6,,
28464010,2017/01/02,12,,0.004,0.012,0.016,,0.027,,,,0.024,20,,W,2.5,,
28464010,2017/01/02,13,,0.002,0.005,0.007,,0.034,,,,0.019,15,,WSW,4.1,,
28464010,2017/01/02,14,,0.002,0.008,0.010,,0.033,,,,0.022,15,,SW,2.6,,
28464010,2017/01/02,15,,0.002,0.011,0.013,,0.030,,,,0.023,20,,S,1.0,,
28464010,2017/01/02,16,,0.001,0.014,0.015,,0.029,,,,0.027,24,,SW,3.6,,
28464010,2017/01/02,17,,0.001,0.015,0.016,,0.029,,,,0.029,24,,WSW,2.5,,
28464010,2017/01/02,18,,0.001,0.013,0.014,,0.028,,,,0.059,51,,W,0.8,,
28464010,2017/01/02,19,,0.001,0.019,0.020,,0.014,,,,0.029,21,,NNE,0.4,,
28464010,2017/01/02,20,,0.002,0.013,0.015,,0.014,,,,0.024,18,,WNW,0.9,,
28464010,2017/01/02,21,,0.001,0.011,0.012,,0.011,,,,0.022,19,,NE,0.9,,
28464010,2017/01/02,22,,0.001,0.014,0.015,,0.006,,,,0.020,14,,NW,0.5,,
