測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
28204560,2017/01/01,01,,0.012,0.034,0.046,0.6,,0.17,2.28,2.45,0.026,19,,NE,0.5,,
28204560,2017/01/01,02,,,,,0.7,,0.21,2.38,2.59,0.024,31,,NE,0.6,,
28204560,2017/01/01,03,,0.009,0.025,0.034,0.5,,0.18,2.33,2.51,0.025,21,,CALM,0.3,,
28204560,2017/01/01,04,,0.006,0.019,0.025,0.5,,0.15,2.21,2.36,0.026,25,,CALM,0.3,,
28204560,2017/01/01,05,,0.005,0.018,0.023,0.4,,0.14,2.19,2.33,0.017,19,,NE,0.6,,
28204560,2017/01/01,06,,0.005,0.020,0.025,0.5,,0.13,2.19,2.32,0.016,20,,SE,0.6,,
28204560,2017/01/01,07,,0.010,0.024,0.034,0.5,,0.14,2.19,2.33,0.020,13,,ENE,0.5,,
28204560,2017/01/01,08,,0.008,0.021,0.029,0.5,,0.14,2.22,2.36,0.016,18,,NNE,0.6,,
28204560,2017/01/01,09,,0.008,0.019,0.027,0.5,,0.13,2.20,2.33,0.010,10,,NE,0.6,,
28204560,2017/01/01,10,,0.011,0.018,0.029,0.5,,0.11,2.15,2.26,0.016,14,,NE,0.5,,
28204560,2017/01/01,11,,0.016,0.023,0.039,0.5,,0.12,2.16,2.28,0.019,13,,CALM,0.3,,
28204560,2017/01/01,12,,0.006,0.016,0.022,0.5,,0.11,2.18,2.29,0.018,9,,S,1.0,,
28204560,2017/01/01,13,,0.003,0.012,0.015,0.3,,0.09,2.12,2.21,0.017,11,,SSW,1.6,,
28204560,2017/01/01,14,,0.002,0.009,0.011,0.4,,0.06,2.04,2.10,0.015,13,,SSW,1.2,,
28204560,2017/01/01,15,,0.001,0.006,0.007,0.3,,0.07,2.03,2.10,0.016,19,,SSW,1.3,,
28204560,2017/01/01,16,,0.001,0.008,0.009,0.4,,0.06,2.02,2.08,0.018,7,,S,1.4,,
28204560,2017/01/01,17,,0.001,0.013,0.014,0.4,,0.06,2.02,2.08,0.013,13,,W,0.7,,
28204560,2017/01/01,18,,0.001,0.017,0.018,0.4,,0.08,2.05,2.13,0.015,11,,W,0.5,,
28204560,2017/01/01,19,,0.001,0.019,0.020,0.4,,0.09,2.10,2.19,0.019,9,,WSW,0.7,,
28204560,2017/01/01,20,,0.009,0.038,0.047,0.6,,0.14,2.20,2.34,0.012,14,,N,0.4,,
28204560,2017/01/01,21,,0.010,0.040,0.050,0.7,,0.18,2.33,2.51,0.020,11,,NNE,0.5,,
28204560,2017/01/01,22,,0.011,0.036,0.047,0.7,,0.20,2.34,2.54,0.015,12,,NE,0.5,,
28204560,2017/01/01,23,,0.013,0.038,0.051,0.6,,0.19,2.37,2.56,0.022,15,,ENE,0.6,,
28204560,2017/01/01,24,,0.008,0.030,0.038,0.5,,0.18,2.33,2.51,0.021,18,,NE,0.6,,
28204560,2017/01/02,01,,0.004,0.021,0.025,0.4,,0.14,2.20,2.34,0.013,11,,NNE,0.6,,
28204560,2017/01/02,02,,0.005,0.020,0.025,0.4,,0.12,2.16,2.28,0.016,13,,NE,0.7,,
28204560,2017/01/02,03,,0.004,0.017,0.021,0.4,,0.11,2.14,2.25,0.011,11,,NE,0.7,,
28204560,2017/01/02,04,,0.006,0.014,0.020,0.3,,0.09,2.09,2.18,0.010,9,,NNE,0.7,,
28204560,2017/01/02,05,,0.006,0.014,0.020,0.3,,0.08,2.09,2.17,0.008,12,,NE,0.8,,
28204560,2017/01/02,06,,0.007,0.015,0.022,0.4,,0.09,2.10,2.19,0.015,15,,NNE,0.6,,
28204560,2017/01/02,07,,0.009,0.019,0.028,0.4,,0.11,2.14,2.25,0.018,10,,NNE,0.8,,
28204560,2017/01/02,08,,0.012,0.018,0.030,0.5,,0.11,2.14,2.25,0.019,9,,NNE,0.7,,
28204560,2017/01/02,09,,0.019,0.019,0.038,0.6,,0.11,2.14,2.25,0.021,22,,ENE,0.4,,
28204560,2017/01/02,10,,0.023,0.022,0.045,0.6,,0.14,2.20,2.34,0.024,19,,ENE,0.5,,
28204560,2017/01/02,11,,0.009,0.019,0.028,0.7,,0.14,2.18,2.32,0.025,18,,S,0.7,,
28204560,2017/01/02,12,,0.007,0.018,0.025,0.4,,0.10,2.15,2.25,0.028,20,,SW,0.7,,
28204560,2017/01/02,13,,0.006,0.017,0.023,0.4,,0.10,2.14,2.24,0.025,23,,SSW,0.8,,
28204560,2017/01/02,14,,0.005,0.014,0.019,0.4,,0.10,2.11,2.21,0.020,21,,SSW,1.6,,
28204560,2017/01/02,15,,0.002,0.009,0.011,0.4,,0.08,2.04,2.12,0.025,19,,SW,1.4,,
28204560,2017/01/02,16,,0.001,0.009,0.010,0.3,,0.07,2.02,2.09,0.030,15,,SW,1.5,,
28204560,2017/01/02,17,,0.001,0.011,0.012,0.4,,0.07,2.02,2.09,0.023,25,,WSW,2.4,,
28204560,2017/01/02,18,,0.001,0.013,0.014,0.4,,0.08,2.03,2.11,0.027,22,,WSW,1.2,,
28204560,2017/01/02,19,,0.001,0.021,0.022,0.4,,0.09,2.07,2.16,0.027,21,,WSW,1.1,,
28204560,2017/01/02,20,,0.001,0.019,0.020,0.4,,0.10,2.10,2.20,0.030,23,,WSW,0.7,,
28204560,2017/01/02,21,,0.001,0.027,0.028,0.4,,0.10,2.10,2.20,0.032,22,,WSW,1.2,,
28204560,2017/01/02,22,,0.006,0.036,0.042,0.7,,0.12,2.16,2.28,0.036,23,,CALM,0.1,,
28204560,2017/01/02,23,,0.016,0.039,0.055,0.8,,0.15,2.26,2.41,0.036,27,,CALM,0.2,,
