測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
28107020,2017/01/01,01,,0,0.005,0.005,,0.027,,,,0.012,9,,NW,2.5,,
28107020,2017/01/01,02,,0,0.003,0.003,,0.033,,,,0.006,11,,NNW,1.8,,
28107020,2017/01/01,03,,0,0.003,0.003,,0.030,,,,0.011,10,,NNW,2.0,,
28107020,2017/01/01,04,,0,0.003,0.003,,0.029,,,,0.012,8,,N,1.9,,
28107020,2017/01/01,05,,0,0.002,0.002,,0.032,,,,0.009,6,,N,1.6,,
28107020,2017/01/01,06,,0,0.003,0.003,,0.030,,,,0.010,7,,NNE,2.2,,
28107020,2017/01/01,07,,0,0.003,0.003,,0.031,,,,0.006,7,,NNW,2.3,,
28107020,2017/01/01,08,,0,0.003,0.003,,0.034,,,,0.013,10,,NNE,2.0,,
28107020,2017/01/01,09,,0,0.003,0.003,,0.034,,,,0.005,10,,NNW,1.8,,
28107020,2017/01/01,10,,0.002,0.009,0.011,,0.033,,,,0.019,12,,NNW,0.7,,
28107020,2017/01/01,11,,0.005,0.013,0.018,,0.030,,,,0.009,15,,WNW,1.9,,
28107020,2017/01/01,12,,0.007,0.016,0.023,,0.029,,,,0.029,21,,WNW,3.4,,
28107020,2017/01/01,13,,0.001,0.004,0.005,,0.042,,,,0.016,16,,WNW,2.8,,
28107020,2017/01/01,14,,0,0.003,0.003,,0.044,,,,0.017,14,,W,3.0,,
28107020,2017/01/01,15,,0.001,0.005,0.006,,0.044,,,,0.018,19,,W,2.2,,
28107020,2017/01/01,16,,0.001,0.008,0.009,,0.039,,,,0.017,16,,WNW,1.9,,
28107020,2017/01/01,17,,0,0.008,0.008,,0.038,,,,0.017,13,,WNW,1.6,,
28107020,2017/01/01,18,,0,0.012,0.012,,0.031,,,,0.013,15,,NNW,1.3,,
28107020,2017/01/01,19,,0,0.019,0.019,,0.019,,,,0.016,14,,NE,1.2,,
28107020,2017/01/01,20,,0.001,0.020,0.021,,0.020,,,,0.015,15,,NNE,1.5,,
28107020,2017/01/01,21,,0,0.017,0.017,,0.023,,,,0.023,17,,N,1.2,,
28107020,2017/01/01,22,,0,0.017,0.017,,0.022,,,,0.022,19,,NNE,1.7,,
28107020,2017/01/01,23,,0,0.018,0.018,,0.020,,,,0.022,20,,NNE,1.5,,
28107020,2017/01/01,24,,0,0.023,0.023,,0.013,,,,0.019,22,,ESE,1.7,,
28107020,2017/01/02,01,,0,0.019,0.019,,0.015,,,,0.020,20,,E,0.7,,
28107020,2017/01/02,02,,0,0.018,0.018,,0.015,,,,0.022,22,,NE,0.8,,
28107020,2017/01/02,03,,0,0.018,0.018,,0.013,,,,0.022,22,,N,1.2,,
28107020,2017/01/02,04,,0,0.018,0.018,,0.010,,,,0.027,24,,N,1.0,,
28107020,2017/01/02,05,,0,0.018,0.018,,0.009,,,,0.025,25,,N,1.3,,
28107020,2017/01/02,06,,0.001,0.020,0.021,,0.007,,,,0.029,24,,NE,1.6,,
28107020,2017/01/02,07,,0.001,0.019,0.020,,0.006,,,,0.036,24,,NE,1.0,,
28107020,2017/01/02,08,,0.002,0.017,0.019,,0.008,,,,0.021,22,,N,1.8,,
28107020,2017/01/02,09,,0.004,0.014,0.018,,0.013,,,,0.024,23,,NW,1.2,,
28107020,2017/01/02,10,,0.003,0.010,0.013,,0.021,,,,0.022,17,,WNW,1.4,,
28107020,2017/01/02,11,,0.002,0.007,0.009,,0.028,,,,0.017,21,,WSW,2.3,,
28107020,2017/01/02,12,,0.002,0.008,0.010,,0.030,,,,0.025,24,,W,2.3,,
28107020,2017/01/02,13,,0.004,0.012,0.016,,0.030,,,,0.033,28,,W,3.4,,
28107020,2017/01/02,14,,0.001,0.006,0.007,,0.036,,,,0.020,21,,WNW,4.4,,
28107020,2017/01/02,15,,0.001,0.006,0.007,,0.037,,,,0.026,22,,W,3.3,,
28107020,2017/01/02,16,,0,0.006,0.006,,0.037,,,,0.012,22,,WNW,2.5,,
28107020,2017/01/02,17,,0,0.007,0.007,,0.037,,,,0.026,25,,SW,0.7,,
28107020,2017/01/02,18,,0,0.014,0.014,,0.027,,,,0.017,28,,NNE,0.7,,
28107020,2017/01/02,19,,0,0.020,0.020,,0.016,,,,0.020,25,,N,1.5,,
28107020,2017/01/02,20,,0.001,0.020,0.021,,0.015,,,,0.033,27,,NW,1.8,,
28107020,2017/01/02,21,,0.001,0.023,0.024,,0.012,,,,0.036,30,,WNW,1.7,,
28107020,2017/01/02,22,,0.001,0.025,0.026,,0.008,,,,0.023,30,,NW,2.1,,
28107020,2017/01/02,23,,0,0.022,0.022,,0.012,,,,0.031,27,,WNW,2.8,,
28107020,2017/01/02,24,,0,0.020,0.020,,0.017,,,,0.030,21,,NW,2.8,,
28107020,2017/01/03,01,,0,0.008,0.008,,0.028,,,,0.020,21,,NW,3.2,,
28107020,2017/01/03,02,,0,0.011,0.011,,0.026,,,,0.011,20,,NW,2.6,,
28107020,2017/01/03,03,,0,0.008,0.008,,0.026,,,,0.016,20,,NNW,2.4,,
28107020,2017/01/03,04,,0,0.008,0.008,,0.028,,,,0.020,18,,WNW,2.7,,
28107020,2017/01/03,05,,0,0.015,0.015,,0.024,,,,0.025,21,,NW,2.6,,
28107020,2017/01/03,06,,0,0.008,0.008,,0.030,,,,0.013,18,,NW,3.1,,
28107020,2017/01/03,07,,0,0.005,0.005,,0.034,,,,0.022,17,,NNW,2.2,,
28107020,2017/01/03,08,,0,0.006,0.006,,0.032,,,,0.021,17,,NW,2.6,,
28107020,2017/01/03,09,,0,0.004,0.004,,0.035,,,,0.009,16,,NW,1.8,,
28107020,2017/01/03,10,,0,0.003,0.003,,0.036,,,,0.014,16,,NW,2.4,,
28107020,2017/01/03,11,,0,0.003,0.003,,0.037,,,,0.008,16,,NW,3.8,,
28107020,2017/01/03,12,,0,0.002,0.002,,0.039,,,,0.014,18,,WNW,4.8,,
28107020,2017/01/03,13,,0,0.002,0.002,,0.044,,,,0.021,18,,NW,3.7,,
28107020,2017/01/03,14,,0,0.002,0.002,,0.043,,,,0.022,21,,NNW,3.0,,
28107020,2017/01/03,15,,0,0.002,0.002,,0.042,,,,0.013,15,,NW,3.8,,
28107020,2017/01/03,16,,0,0.003,0.003,,0.044,,,,0.024,17,,NNW,1.2,,
28107020,2017/01/03,17,,0,0.004,0.004,,0.041,,,,0.019,17,,NNW,2.2,,
28107020,2017/01/03,18,,0,0.009,0.009,,0.034,,,,0.016,20,,NE,0.9,,
28107020,2017/01/03,19,,0,0.011,0.011,,0.030,,,,0.021,17,,NNE,1.7,,
28107020,2017/01/03,20,,0,0.010,0.010,,0.032,,,,0.013,16,,NNE,2.1,,
28107020,2017/01/03,21,,0,0.009,0.009,,0.035,,,,0.019,17,,NNE,1.9,,
28107020,2017/01/03,22,,0,0.009,0.009,,0.034,,,,0.017,16,,NNE,1.1,,
28107020,2017/01/03,23,,0,0.014,0.014,,0.024,,,,0.018,19,,NW,0.7,,
28107020,2017/01/03,24,,0,0.013,0.013,,0.025,,,,0.016,18,,NW,0.5,,
28107020,2017/01/04,01,,0,0.010,0.010,,0.028,,,,0.026,19,,NNW,1.2,,
28107020,2017/01/04,02,,0,0.008,0.008,,0.029,,,,0.030,20,,NW,0.9,,
28107020,2017/01/04,03,,0,0.010,0.010,,0.027,,,,0.019,21,,WNW,1.3,,
28107020,2017/01/04,04,,0,0.011,0.011,,0.024,,,,0.025,25,,WNW,0.9,,
28107020,2017/01/04,05,,0,0.010,0.010,,0.023,,,,0.030,24,,NW,1.7,,
28107020,2017/01/04,06,,0,0.011,0.011,,0.024,,,,0.021,26,,WNW,1.8,,
28107020,2017/01/04,07,,0.001,0.018,0.019,,0.017,,,,0.034,28,,N,1.4,,
28107020,2017/01/04,08,,0.004,0.023,0.027,,0.012,,,,0.033,33,,N,2.2,,
28107020,2017/01/04,09,,0.005,0.021,0.026,,0.018,,,,0.035,25,,WNW,2.5,,
28107020,2017/01/04,10,,0.003,0.013,0.016,,0.033,,,,0.031,26,,WNW,3.3,,
28107020,2017/01/04,11,,0.002,0.008,0.010,,0.039,,,,0.026,27,,W,4.2,,
28107020,2017/01/04,12,,0.002,0.009,0.011,,0.039,,,,0.025,26,,WNW,4.0,,
28107020,2017/01/04,13,,0.004,0.017,0.021,,0.031,,,,0.038,28,,WNW,2.9,,
28107020,2017/01/04,14,,0.002,0.011,0.013,,0.038,,,,0.019,23,,NW,3.2,,
28107020,2017/01/04,15,,0,0.004,0.004,,0.043,,,,0.023,24,,NW,3.4,,
28107020,2017/01/04,16,,0,0.004,0.004,,0.046,,,,0.028,24,,NW,4.0,,
28107020,2017/01/04,17,,0,0.003,0.003,,0.045,,,,0.026,25,,N,2.3,,
28107020,2017/01/04,18,,0,0.004,0.004,,0.042,,,,0.017,16,,N,4.2,,
28107020,2017/01/04,19,,0.001,0.004,0.005,,0.041,,,,0.016,15,,NNE,3.0,,
28107020,2017/01/04,20,,0,0.004,0.004,,0.040,,,,0.013,14,,NNE,3.3,,
28107020,2017/01/04,21,,0,0.003,0.003,,0.041,,,,0.016,15,,NNE,4.3,,
28107020,2017/01/04,22,,0,0.003,0.003,,0.041,,,,0.019,14,,NNE,3.4,,
28107020,2017/01/04,23,,0,0.002,0.002,,0.042,,,,0.012,14,,N,2.4,,
