測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
28204510,2017/01/01,01,,0.001,0.021,0.022,0.4,,0.21,2.01,2.22,0.010,,,CALM,0.2,,
28204510,2017/01/01,02,,,,,0.5,,,,,0.012,,,CALM,0.3,,
28204510,2017/01/01,03,,0.003,0.019,0.022,0.5,,0.21,2.01,2.22,0.012,,,CALM,0.3,,
28204510,2017/01/01,04,,0.002,0.017,0.019,0.5,,0.22,2.01,2.23,0.016,,,CALM,0.2,,
28204510,2017/01/01,05,,0.002,0.013,0.015,0.4,,0.20,1.99,2.19,0.018,,,S,0.4,,
28204510,2017/01/01,06,,0.002,0.013,0.015,0.4,,0.19,1.99,2.18,0.012,,,SW,0.4,,
28204510,2017/01/01,07,,0.002,0.016,0.018,0.4,,0.21,1.99,2.20,0.006,,,S,0.5,,
28204510,2017/01/01,08,,0.002,0.014,0.016,0.3,,0.17,1.97,2.14,0.011,,,S,0.4,,
28204510,2017/01/01,09,,0.003,0.015,0.018,0.4,,0.26,1.99,2.25,0.009,,,SSE,0.4,,
28204510,2017/01/01,10,,0.011,0.018,0.029,0.4,,0.20,2.00,2.20,0.012,,,ENE,0.5,,
28204510,2017/01/01,11,,0.013,0.017,0.030,0.4,,0.18,1.99,2.17,0.012,,,ENE,0.6,,
28204510,2017/01/01,12,,0.013,0.017,0.030,0.5,,0.17,1.98,2.15,0.012,,,CALM,0.2,,
28204510,2017/01/01,13,,0.011,0.017,0.028,0.4,,0.17,1.98,2.15,0.014,,,NE,1.0,,
28204510,2017/01/01,14,,0.010,0.014,0.024,0.5,,0.11,1.94,2.05,0.013,,,NE,1.5,,
28204510,2017/01/01,15,,0.004,0.009,0.013,0.3,,0.11,1.93,2.04,0.006,,,SSW,1.0,,
28204510,2017/01/01,16,,0.001,0.006,0.007,0.2,,0.09,1.92,2.01,0.005,,,SSW,0.7,,
28204510,2017/01/01,17,,0.001,0.008,0.009,0.2,,0.10,1.91,2.01,0.007,,,CALM,0.2,,
28204510,2017/01/01,18,,0.002,0.015,0.017,0.3,,0.13,1.94,2.07,0.002,,,CALM,0.1,,
28204510,2017/01/01,19,,0.003,0.024,0.027,0.4,,0.16,1.96,2.12,0.009,,,CALM,0.2,,
28204510,2017/01/01,20,,0.004,0.025,0.029,0.5,,0.19,2.01,2.20,0.015,,,CALM,0.3,,
28204510,2017/01/01,21,,0.001,0.021,0.022,0.4,,0.26,2.15,2.41,0.011,,,CALM,0.3,,
28204510,2017/01/01,22,,0.002,0.026,0.028,0.5,,0.25,2.05,2.30,0.013,,,CALM,0.2,,
28204510,2017/01/01,23,,0.002,0.027,0.029,0.5,,0.26,2.06,2.32,0.012,,,CALM,0.3,,
28204510,2017/01/01,24,,0.002,0.026,0.028,0.5,,0.24,2.06,2.30,0.011,,,SSE,0.5,,
28204510,2017/01/02,01,,0.001,0.022,0.023,0.5,,0.20,2.02,2.22,0.009,,,CALM,0.3,,
28204510,2017/01/02,02,,0.001,0.021,0.022,0.5,,0.20,2.03,2.23,0.015,,,CALM,0.2,,
28204510,2017/01/02,03,,0.001,0.017,0.018,0.4,,0.17,2.00,2.17,0.010,,,S,0.5,,
28204510,2017/01/02,04,,0.001,0.015,0.016,0.4,,0.15,1.96,2.11,0.010,,,CALM,0.1,,
28204510,2017/01/02,05,,0.003,0.015,0.018,0.4,,0.16,1.97,2.13,0.006,,,CALM,0.3,,
28204510,2017/01/02,06,,0.001,0.008,0.009,0.3,,0.14,1.96,2.10,0.009,,,SSE,0.6,,
28204510,2017/01/02,07,,0.001,0.010,0.011,0.3,,0.12,1.96,2.08,0.010,,,CALM,0.2,,
28204510,2017/01/02,08,,0.004,0.014,0.018,0.4,,0.14,1.98,2.12,0.009,,,SSE,0.4,,
28204510,2017/01/02,09,,0.010,0.017,0.027,0.5,,0.17,1.98,2.15,0.012,,,CALM,0.2,,
28204510,2017/01/02,10,,0.014,0.020,0.034,0.6,,0.21,2.00,2.21,0.015,,,CALM,0.2,,
28204510,2017/01/02,11,,0.017,0.018,0.035,0.6,,0.18,2.00,2.18,0.015,,,CALM,0.1,,
28204510,2017/01/02,12,,0.019,0.021,0.040,0.6,,0.20,2.00,2.20,0.021,,,ENE,0.5,,
28204510,2017/01/02,13,,0.013,0.019,0.032,0.6,,0.17,2.00,2.17,0.020,,,NNE,0.8,,
28204510,2017/01/02,14,,0.015,0.018,0.033,0.6,,0.16,1.98,2.14,0.023,,,SSW,0.5,,
28204510,2017/01/02,15,,0.003,0.012,0.015,0.5,,0.11,1.93,2.04,0.019,,,SW,0.5,,
28204510,2017/01/02,16,,0.005,0.013,0.018,0.5,,0.11,1.93,2.04,0.016,,,CALM,0.3,,
28204510,2017/01/02,17,,0.002,0.012,0.014,0.4,,0.11,1.94,2.05,0.019,,,WSW,0.4,,
28204510,2017/01/02,18,,0.002,0.018,0.020,0.5,,0.14,1.96,2.10,0.023,,,SW,0.5,,
