測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
28214510,2017/01/01,01,,0.002,0.016,0.018,0.2,,,,,0.015,12,,W,1.1,,
28214510,2017/01/01,02,,0.003,0.017,0.020,0.2,,,,,0.016,12,,W,1.1,,
28214510,2017/01/01,03,,0.002,0.012,0.014,0.2,,,,,0.011,10,,W,1.3,,
28214510,2017/01/01,04,,0.001,0.008,0.009,0.2,,,,,0.012,7,,W,0.8,,
28214510,2017/01/01,05,,0.002,0.008,0.010,0.1,,,,,0.014,9,,W,1.1,,
28214510,2017/01/01,06,,0.001,0.008,0.009,0.1,,,,,0.013,11,,W,1.3,,
28214510,2017/01/01,07,,0.006,0.014,0.020,0.2,,,,,0.011,11,,W,1.6,,
28214510,2017/01/01,08,,0.004,0.011,0.015,0.2,,,,,0.014,9,,CALM,0.2,,
28214510,2017/01/01,09,,0.011,0.019,0.030,0.3,,,,,0.013,9,,CALM,0.3,,
28214510,2017/01/01,10,,0.017,0.019,0.036,0.3,,,,,0.019,12,,E,0.8,,
28214510,2017/01/01,11,,0.019,0.022,0.041,0.3,,,,,0.016,14,,E,0.9,,
28214510,2017/01/01,12,,0.012,0.021,0.033,0.3,,,,,0.016,13,,ESE,1.1,,
28214510,2017/01/01,13,,0.015,0.022,0.037,0.3,,,,,0.017,14,,CALM,0.2,,
28214510,2017/01/01,14,,0.006,0.012,0.018,0.2,,,,,0.012,8,,W,1.0,,
28214510,2017/01/01,15,,0.003,0.009,0.012,0.1,,,,,0.011,8,,W,1.1,,
28214510,2017/01/01,16,,0.007,0.016,0.023,0.2,,,,,0.011,9,,W,0.8,,
28214510,2017/01/01,17,,0.004,0.017,0.021,0.2,,,,,0.010,12,,WSW,0.8,,
28214510,2017/01/01,18,,0.002,0.017,0.019,0.2,,,,,0.012,10,,W,0.8,,
28214510,2017/01/01,19,,0.002,0.017,0.019,0.2,,,,,0.010,10,,W,1.2,,
28214510,2017/01/01,20,,0.002,0.018,0.020,0.2,,,,,0.011,9,,W,1.5,,
28214510,2017/01/01,21,,0.002,0.020,0.022,0.3,,,,,0.014,14,,WSW,0.9,,
28214510,2017/01/01,22,,0.003,0.022,0.025,0.3,,,,,0.015,14,,W,0.6,,
28214510,2017/01/01,23,,0.002,0.019,0.021,0.3,,,,,0.016,15,,WSW,0.5,,
28214510,2017/01/01,24,,0.003,0.021,0.024,0.4,,,,,0.016,14,,CALM,0.3,,
28214510,2017/01/02,01,,0.002,0.017,0.019,0.3,,,,,0.016,17,,W,1.0,,
28214510,2017/01/02,02,,0.001,0.015,0.016,0.3,,,,,0.012,13,,W,0.9,,
28214510,2017/01/02,03,,0.001,0.012,0.013,0.2,,,,,0.017,13,,W,1.1,,
28214510,2017/01/02,04,,0.001,0.013,0.014,0.2,,,,,0.017,14,,W,1.2,,
28214510,2017/01/02,05,,0.002,0.014,0.016,0.2,,,,,0.018,14,,W,0.5,,
28214510,2017/01/02,06,,0.006,0.016,0.022,0.2,,,,,0.017,15,,W,0.8,,
28214510,2017/01/02,07,,0.009,0.018,0.027,0.3,,,,,0.014,16,,W,0.6,,
28214510,2017/01/02,08,,0.014,0.017,0.031,0.4,,,,,0.019,15,,W,1.0,,
28214510,2017/01/02,09,,0.015,0.017,0.032,0.5,,,,,0.025,17,,W,0.9,,
28214510,2017/01/02,10,,0.025,0.022,0.047,0.5,,,,,0.025,15,,CALM,0.2,,
28214510,2017/01/02,11,,0.021,0.021,0.042,0.5,,,,,0.031,19,,E,0.5,,
28214510,2017/01/02,12,,0.018,0.014,0.032,0.4,,,,,0.024,25,,CALM,0.2,,
28214510,2017/01/02,13,,0.024,0.019,0.043,0.5,,,,,0.031,25,,CALM,0.3,,
28214510,2017/01/02,14,,0.026,0.029,0.055,0.6,,,,,0.028,29,,E,0.6,,
28214510,2017/01/02,15,,0.013,0.024,0.037,0.5,,,,,0.026,22,,W,1.3,,
28214510,2017/01/02,16,,0.007,0.022,0.029,0.4,,,,,0.024,27,,W,1.2,,
28214510,2017/01/02,17,,0.007,0.026,0.033,0.4,,,,,0.025,24,,W,0.4,,
28214510,2017/01/02,18,,0.010,0.027,0.037,0.5,,,,,0.033,27,,CALM,0.3,,
28214510,2017/01/02,19,,0.006,0.028,0.034,0.5,,,,,0.028,27,,WSW,0.8,,
28214510,2017/01/02,20,,0.005,0.025,0.030,0.4,,,,,0.033,26,,W,0.9,,
28214510,2017/01/02,21,,0.009,0.028,0.037,0.4,,,,,0.037,30,,W,1.1,,
28214510,2017/01/02,22,,0.007,0.024,0.031,0.4,,,,,0.035,28,,W,1.0,,
28214510,2017/01/02,23,,0.008,0.023,0.031,0.5,,,,,0.028,28,,W,0.8,,
28214510,2017/01/02,24,,0.007,0.024,0.031,0.5,,,,,0.033,27,,W,0.8,,
28214510,2017/01/03,01,,0.009,0.023,0.032,0.5,,,,,0.030,25,,CALM,0.2,,
28214510,2017/01/03,02,,0.009,0.018,0.027,0.5,,,,,0.029,20,,W,0.9,,
28214510,2017/01/03,03,,0.001,0.009,0.010,0.2,,,,,0.022,21,,W,1.1,,
28214510,2017/01/03,04,,0.004,0.013,0.017,0.3,,,,,0.025,19,,WNW,0.6,,
28214510,2017/01/03,05,,0.002,0.015,0.017,0.2,,,,,0.023,19,,W,1.0,,
28214510,2017/01/03,06,,0.002,0.019,0.021,0.2,,,,,0.023,18,,W,1.3,,
28214510,2017/01/03,07,,0.005,0.015,0.020,0.2,,,,,0.024,18,,WSW,0.7,,
28214510,2017/01/03,08,,0.013,0.021,0.034,0.3,,,,,0.022,18,,W,0.6,,
28214510,2017/01/03,09,,0.031,0.029,0.060,0.5,,,,,0.025,17,,CALM,0.2,,
28214510,2017/01/03,10,,0.004,0.012,0.016,0.2,,,,,0.020,11,,W,0.9,,
28214510,2017/01/03,11,,0.005,0.011,0.016,0.2,,,,,0.018,13,,W,1.6,,
28214510,2017/01/03,12,,0.003,0.008,0.011,0.2,,,,,0.021,17,,W,1.2,,
28214510,2017/01/03,13,,0.002,0.008,0.010,0.2,,,,,0.018,17,,WSW,1.2,,
28214510,2017/01/03,14,,0.003,0.009,0.012,0.2,,,,,0.020,16,,W,1.5,,
28214510,2017/01/03,15,,0.003,0.010,0.013,0.2,,,,,0.021,16,,WNW,1.0,,
28214510,2017/01/03,16,,0.002,0.009,0.011,0.2,,,,,0.018,19,,WSW,0.6,,
28214510,2017/01/03,17,,0.004,0.015,0.019,0.3,,,,,0.020,17,,W,1.0,,
28214510,2017/01/03,18,,0.004,0.014,0.018,0.3,,,,,0.023,20,,CALM,0.2,,
28214510,2017/01/03,19,,0.004,0.016,0.020,0.3,,,,,0.024,25,,W,0.7,,
28214510,2017/01/03,20,,0.002,0.017,0.019,0.3,,,,,0.026,23,,W,1.2,,
28214510,2017/01/03,21,,0.002,0.017,0.019,0.3,,,,,0.024,19,,W,1.4,,
28214510,2017/01/03,22,,0.002,0.017,0.019,0.3,,,,,0.026,21,,WSW,1.1,,
28214510,2017/01/03,23,,0.001,0.016,0.017,0.3,,,,,0.021,18,,WSW,0.6,,
28214510,2017/01/03,24,,0.002,0.021,0.023,0.3,,,,,0.024,18,,WSW,0.7,,
28214510,2017/01/04,01,,0.003,0.019,0.022,0.3,,,,,0.021,18,,WSW,0.8,,
28214510,2017/01/04,02,,0.001,0.016,0.017,0.3,,,,,0.025,19,,W,1.5,,
28214510,2017/01/04,03,,0.002,0.017,0.019,0.2,,,,,0.023,19,,W,0.7,,
28214510,2017/01/04,04,,0.002,0.017,0.019,0.2,,,,,0.022,19,,W,0.8,,
28214510,2017/01/04,05,,0.004,0.020,0.024,0.2,,,,,0.028,21,,WSW,0.9,,
28214510,2017/01/04,06,,0.007,0.022,0.029,0.2,,,,,0.023,21,,WSW,1.1,,
28214510,2017/01/04,07,,0.011,0.026,0.037,0.3,,,,,0.029,22,,W,0.7,,
28214510,2017/01/04,08,,0.028,0.032,0.060,0.5,,,,,0.032,24,,W,0.4,,
28214510,2017/01/04,09,,0.020,0.024,0.044,0.5,,,,,0.030,25,,WSW,0.6,,
28214510,2017/01/04,10,,0.040,0.033,0.073,0.6,,,,,0.037,23,,CALM,0.1,,
28214510,2017/01/04,11,,0.033,0.034,0.067,0.6,,,,,0.037,30,,CALM,0.2,,
28214510,2017/01/04,12,,0.013,0.025,0.038,0.4,,,,,0.037,25,,W,0.8,,
28214510,2017/01/04,13,,0.010,0.020,0.030,0.3,,,,,0.025,23,,W,1.2,,
28214510,2017/01/04,14,,0.003,0.011,0.014,0.3,,,,,0.026,23,,W,1.7,,
28214510,2017/01/04,15,,0.002,0.010,0.012,0.3,,,,,0.026,21,,W,0.9,,
28214510,2017/01/04,16,,0.005,0.011,0.016,0.3,,,,,0.027,24,,WSW,0.7,,
28214510,2017/01/04,17,,0.004,0.012,0.016,0.2,,,,,0.021,20,,W,1.7,,
28214510,2017/01/04,18,,0.005,0.013,0.018,0.3,,,,,0.016,13,,W,0.6,,
28214510,2017/01/04,19,,0.010,0.021,0.031,0.3,,,,,0.020,16,,CALM,0.2,,
28214510,2017/01/04,20,,0.008,0.020,0.028,0.3,,,,,0.020,15,,CALM,0.2,,
28214510,2017/01/04,21,,0.007,0.018,0.025,0.2,,,,,0.024,17,,CALM,0.3,,
28214510,2017/01/04,22,,0.005,0.017,0.022,0.2,,,,,0.018,16,,W,0.5,,
28214510,2017/01/04,23,,0.007,0.021,0.028,0.2,,,,,0.021,16,,W,0.4,,
28214510,2017/01/04,24,,0.006,0.021,0.027,0.2,,,,,0.018,12,,CALM,0.3,,
28214510,2017/01/05,01,,0.005,0.019,0.024,0.2,,,,,0.019,14,,CALM,0.2,,
28214510,2017/01/05,02,,0.008,0.020,0.028,0.2,,,,,0.019,13,,CALM,0.1,,
28214510,2017/01/05,03,,0.005,0.014,0.019,0.2,,,,,0.018,18,,W,0.4,,
28214510,2017/01/05,04,,0.008,0.019,0.027,0.2,,,,,0.018,10,,CALM,0.2,,
28214510,2017/01/05,05,,0.007,0.014,0.021,0.1,,,,,0.014,10,,W,0.8,,
28214510,2017/01/05,06,,0.016,0.024,0.040,0.1,,,,,0.011,10,,CALM,0.2,,
28214510,2017/01/05,07,,0.028,0.026,0.054,0.2,,,,,0.009,11,,CALM,0.2,,
