測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
28210030,2017/01/01,01,0,0.002,0.016,0.018,,,,,,0.018,25,,NW,2.2,,
28210030,2017/01/01,02,0,0.003,0.014,0.017,,,,,,0.008,19,,NW,2.4,,
28210030,2017/01/01,03,0,0.001,0.014,0.015,,,,,,0.017,18,,N,1.0,,
28210030,2017/01/01,04,0,0.001,0.011,0.012,,,,,,0.017,22,,NNE,1.8,,
28210030,2017/01/01,05,0,0.001,0.008,0.009,,,,,,0.014,23,,NE,1.0,,
28210030,2017/01/01,06,0,0.001,0.007,0.008,,,,,,0.013,17,,NE,1.5,,
28210030,2017/01/01,07,0,0.001,0.007,0.008,,,,,,0.017,22,,NNE,0.6,,
28210030,2017/01/01,08,0,0.003,0.009,0.012,,,,,,0.015,17,,NE,1.2,,
28210030,2017/01/01,09,0,0.004,0.006,0.010,,,,,,0.016,18,,NNE,0.9,,
28210030,2017/01/01,10,0,0.005,0.007,0.012,,,,,,0.017,15,,NE,0.8,,
28210030,2017/01/01,11,0.001,0.005,0.009,0.014,,,,,,0.013,14,,WNW,2.0,,
28210030,2017/01/01,12,0.002,0.003,0.008,0.011,,,,,,0.020,19,,WNW,3.2,,
28210030,2017/01/01,13,0.006,0.007,0.016,0.023,,,,,,0.014,19,,W,3.4,,
28210030,2017/01/01,14,0.003,0.002,0.009,0.011,,,,,,0.012,17,,WNW,3.6,,
28210030,2017/01/01,15,0.002,0.002,0.009,0.011,,,,,,0.015,15,,WNW,2.2,,
28210030,2017/01/01,16,0.005,0.004,0.016,0.020,,,,,,0.017,19,,WNW,2.4,,
28210030,2017/01/01,17,0.002,0,0.011,0.011,,,,,,0.020,20,,W,2.5,,
28210030,2017/01/01,18,0.003,0.001,0.013,0.014,,,,,,0.019,22,,WNW,2.8,,
28210030,2017/01/01,19,0.003,0.001,0.013,0.014,,,,,,0.019,22,,W,2.9,,
28210030,2017/01/01,20,0.003,0,0.009,0.009,,,,,,0.018,19,,NW,2.8,,
28210030,2017/01/01,21,0.002,0.001,0.020,0.021,,,,,,0.023,25,,N,1.9,,
28210030,2017/01/01,22,0.001,0.002,0.017,0.019,,,,,,0.020,20,,NNE,1.6,,
28210030,2017/01/01,23,0,0.001,0.011,0.012,,,,,,0.020,19,,NNE,2.2,,
28210030,2017/01/01,24,0,0.001,0.010,0.011,,,,,,0.016,16,,NNE,1.5,,
28210030,2017/01/02,01,0,0.001,0.008,0.009,,,,,,0.016,19,,NNE,2.0,,
28210030,2017/01/02,02,0,0,0.006,0.006,,,,,,0.006,16,,NNE,1.8,,
28210030,2017/01/02,03,0,0,0.006,0.006,,,,,,0.008,14,,NNE,1.4,,
28210030,2017/01/02,04,0,0,0.006,0.006,,,,,,0.013,14,,N,1.4,,
28210030,2017/01/02,05,0,0,0.006,0.006,,,,,,0.015,17,,NE,1.5,,
28210030,2017/01/02,06,0,0.001,0.005,0.006,,,,,,0.008,15,,NNE,1.9,,
28210030,2017/01/02,07,0,0.001,0.007,0.008,,,,,,0.010,18,,NNE,1.6,,
28210030,2017/01/02,08,0,0.002,0.007,0.009,,,,,,0.010,11,,N,1.9,,
28210030,2017/01/02,09,0,0.004,0.007,0.011,,,,,,0.007,20,,NNE,1.3,,
28210030,2017/01/02,10,0,0.005,0.008,0.013,,,,,,0.017,19,,E,1.0,,
28210030,2017/01/02,11,0.002,0.005,0.012,0.017,,,,,,0.026,28,,WNW,0.5,,
28210030,2017/01/02,12,0.003,0.006,0.015,0.021,,,,,,0.026,30,,W,1.9,,
28210030,2017/01/02,13,0.011,0.012,0.020,0.032,,,,,,0.023,34,,SW,2.7,,
28210030,2017/01/02,14,0.015,0.019,0.026,0.045,,,,,,0.032,42,,WSW,3.6,,
28210030,2017/01/02,15,0.017,0.020,0.029,0.049,,,,,,0.036,41,,WSW,4.2,,
28210030,2017/01/02,16,0.008,0.008,0.023,0.031,,,,,,0.027,31,,W,4.1,,
28210030,2017/01/02,17,0.005,0.002,0.018,0.020,,,,,,0.017,27,,W,3.7,,
28210030,2017/01/02,18,0.005,0.001,0.018,0.019,,,,,,0.030,27,,WNW,3.4,,
28210030,2017/01/02,19,0.003,0,0.014,0.014,,,,,,0.022,26,,NNW,1.9,,
28210030,2017/01/02,20,0.002,0.001,0.026,0.027,,,,,,0.030,34,,NW,2.2,,
28210030,2017/01/02,21,0.002,0.002,0.026,0.028,,,,,,0.038,30,,WNW,2.1,,
28210030,2017/01/02,22,0.002,0.013,0.027,0.040,,,,,,0.029,33,,N,1.5,,
28210030,2017/01/02,23,0.001,0.015,0.026,0.041,,,,,,0.031,32,,NW,2.3,,
28210030,2017/01/02,24,0.001,0.007,0.023,0.030,,,,,,0.029,26,,NW,2.6,,
28210030,2017/01/03,01,0.001,0.001,0.012,0.013,,,,,,0.022,23,,WNW,2.3,,
28210030,2017/01/03,02,0.001,0.001,0.016,0.017,,,,,,0.022,23,,NNE,0.9,,
28210030,2017/01/03,03,0,0.003,0.019,0.022,,,,,,0.024,25,,N,1.6,,
28210030,2017/01/03,04,0,0.001,0.013,0.014,,,,,,0.024,27,,NE,1.1,,
28210030,2017/01/03,05,0,0.001,0.013,0.014,,,,,,0.022,26,,NNW,0.9,,
28210030,2017/01/03,06,0,0.004,0.013,0.017,,,,,,0.019,20,,NNW,1.4,,
28210030,2017/01/03,07,0,0.005,0.014,0.019,,,,,,0.023,24,,NE,1.8,,
28210030,2017/01/03,08,0,0.007,0.015,0.022,,,,,,0.022,18,,NNE,0.9,,
28210030,2017/01/03,09,0,0.010,0.013,0.023,,,,,,0.017,21,,NE,1.6,,
28210030,2017/01/03,10,0.001,0.005,0.009,0.014,,,,,,0.013,21,,N,1.5,,
28210030,2017/01/03,11,0.001,0.002,0.007,0.009,,,,,,0.021,22,,NW,3.7,,
28210030,2017/01/03,12,0.002,0.003,0.010,0.013,,,,,,0.017,20,,WNW,3.6,,
28210030,2017/01/03,13,0.002,0.004,0.013,0.017,,,,,,0.019,21,,WNW,3.7,,
28210030,2017/01/03,14,0.002,0.001,0.009,0.010,,,,,,0.018,22,,N,4.2,,
28210030,2017/01/03,15,0.001,0.001,0.004,0.005,,,,,,0.020,17,,N,3.5,,
28210030,2017/01/03,16,0.001,0.001,0.005,0.006,,,,,,0.014,21,,NW,2.7,,
28210030,2017/01/03,17,0.001,0,0.006,0.006,,,,,,0.022,24,,NW,2.2,,
28210030,2017/01/03,18,0.001,0.001,0.009,0.010,,,,,,0.022,24,,WNW,2.3,,
28210030,2017/01/03,19,0.001,0,0.009,0.009,,,,,,0.025,27,,NNE,3.0,,
28210030,2017/01/03,20,0.001,0.001,0.010,0.011,,,,,,0.022,22,,ENE,0.8,,
28210030,2017/01/03,21,0,0,0.011,0.011,,,,,,0.026,23,,N,1.5,,
28210030,2017/01/03,22,0,0.001,0.014,0.015,,,,,,0.017,24,,NNE,1.2,,
28210030,2017/01/03,23,0,0.001,0.016,0.017,,,,,,0.014,22,,ENE,0.8,,
28210030,2017/01/03,24,0,0.001,0.016,0.017,,,,,,0.023,19,,NNE,1.7,,
28210030,2017/01/04,01,0,0.001,0.012,0.013,,,,,,0.017,23,,NNE,1.1,,
28210030,2017/01/04,02,0,0.001,0.010,0.011,,,,,,0.019,18,,N,1.2,,
28210030,2017/01/04,03,0,0,0.009,0.009,,,,,,0.017,18,,NNE,1.3,,
28210030,2017/01/04,04,0,0.001,0.008,0.009,,,,,,0.012,21,,NNE,1.2,,
28210030,2017/01/04,05,0,0.001,0.008,0.009,,,,,,0.021,20,,N,1.5,,
28210030,2017/01/04,06,0,0.001,0.008,0.009,,,,,,0.018,17,,N,1.5,,
28210030,2017/01/04,07,0,0.001,0.011,0.012,,,,,,0.008,16,,NNE,1.1,,
28210030,2017/01/04,08,0,0.004,0.012,0.016,,,,,,0.012,16,,NNE,1.5,,
28210030,2017/01/04,09,0,0.006,0.010,0.016,,,,,,0.010,21,,NNE,0.8,,
28210030,2017/01/04,10,0,0.009,0.011,0.020,,,,,,0.014,18,,N,1.0,,
28210030,2017/01/04,11,0.001,0.008,0.013,0.021,,,,,,0.020,32,,WNW,2.9,,
28210030,2017/01/04,12,0.004,0.007,0.017,0.024,,,,,,0.029,35,,W,3.4,,
28210030,2017/01/04,13,0.003,0.004,0.013,0.017,,,,,,0.016,20,,W,4.0,,
28210030,2017/01/04,14,0.003,0.004,0.014,0.018,,,,,,0.024,25,,WNW,3.6,,
28210030,2017/01/04,15,0.002,0.001,0.009,0.010,,,,,,0.025,24,,N,3.6,,
28210030,2017/01/04,16,0.002,0.001,0.006,0.007,,,,,,0.022,25,,WNW,3.7,,
28210030,2017/01/04,17,0.002,0.001,0.007,0.008,,,,,,0.025,25,,NNE,3.1,,
28210030,2017/01/04,18,0.001,0.001,0.006,0.007,,,,,,0.017,26,,NNE,5.9,,
28210030,2017/01/04,19,0.001,0,0.005,0.005,,,,,,0.011,14,,NNE,3.9,,
28210030,2017/01/04,20,0,0,0.005,0.005,,,,,,0.018,15,,NNE,4.9,,
28210030,2017/01/04,21,0,0,0.004,0.004,,,,,,0.021,17,,NNE,4.4,,
28210030,2017/01/04,22,0,0,0.004,0.004,,,,,,0.018,15,,NNE,5.1,,
28210030,2017/01/04,23,0,0,0.005,0.005,,,,,,0.015,19,,N,3.2,,
28210030,2017/01/04,24,0,,,,,,,,,0.018,15,,NNE,2.4,,
28210030,2017/01/05,01,0,0,0.005,0.005,,,,,,0.013,16,,NNE,1.8,,
28210030,2017/01/05,02,0,0,0.005,0.005,,,,,,0.014,14,,N,1.8,,
28210030,2017/01/05,03,0,0,0.007,0.007,,,,,,0.015,12,,N,2.3,,
28210030,2017/01/05,04,0,0,0.007,0.007,,,,,,0.015,14,,N,2.1,,
28210030,2017/01/05,05,0,0,0.005,0.005,,,,,,0.017,12,,NNW,2.4,,
28210030,2017/01/05,06,0,0.001,0.007,0.008,,,,,,0.011,12,,N,1.6,,
28210030,2017/01/05,07,0,0,0.011,0.011,,,,,,0.017,11,,N,2.3,,
28210030,2017/01/05,08,0,0.005,0.017,0.022,,,,,,0.007,12,,NNE,1.1,,
28210030,2017/01/05,09,0,0.005,0.016,0.021,,,,,,0.009,10,,NNW,3.3,,
28210030,2017/01/05,10,0,0.001,0.005,0.006,,,,,,0.012,9,,N,4.5,,
28210030,2017/01/05,11,0,0.002,0.004,0.006,,,,,,0.010,5,,NNW,5.9,,
28210030,2017/01/05,12,0,0.001,0.004,0.005,,,,,,0.003,5,,NNW,5.2,,
28210030,2017/01/05,13,0,0.001,0.003,0.004,,,,,,0.004,4,,NNE,6.1,,
28210030,2017/01/05,14,0,0.001,0.003,0.004,,,,,,0,7,,NNW,6.4,,
28210030,2017/01/05,15,0,0.001,0.003,0.004,,,,,,0.007,11,,N,5.8,,
28210030,2017/01/05,16,0,0.001,0.003,0.004,,,,,,0.011,10,,N,3.7,,
28210030,2017/01/05,17,0,0.001,0.004,0.005,,,,,,0.007,7,,N,4.3,,
28210030,2017/01/05,18,0,0,0.005,0.005,,,,,,0.005,7,,NNE,2.5,,
28210030,2017/01/05,19,0,0,0.007,0.007,,,,,,0.011,7,,NNW,2.4,,
28210030,2017/01/05,20,0,0.001,0.008,0.009,,,,,,0.007,9,,NNW,2.4,,
28210030,2017/01/05,21,0,0,0.006,0.006,,,,,,0.011,10,,NNW,2.1,,
28210030,2017/01/05,22,0,0.001,0.004,0.005,,,,,,0.007,9,,NW,1.8,,
28210030,2017/01/05,23,0,0,0.005,0.005,,,,,,0.006,11,,NNW,2.4,,
28210030,2017/01/05,24,0,0,0.006,0.006,,,,,,0.008,8,,NW,1.9,,
28210030,2017/01/06,01,0,0,0.005,0.005,,,,,,0.008,11,,NW,2.0,,
28210030,2017/01/06,02,0,0,0.005,0.005,,,,,,0.004,8,,N,1.8,,
28210030,2017/01/06,03,0,0,0.004,0.004,,,,,,0.004,7,,N,4.1,,
28210030,2017/01/06,04,0,0,0.002,0.002,,,,,,0.008,9,,NNW,3.5,,
28210030,2017/01/06,05,0,0,0.003,0.003,,,,,,0.005,9,,NNW,2.8,,
28210030,2017/01/06,06,0,0,0.004,0.004,,,,,,0.004,10,,N,1.9,,
28210030,2017/01/06,07,0,0,0.007,0.007,,,,,,0.005,8,,N,2.8,,
28210030,2017/01/06,08,0,0.001,0.010,0.011,,,,,,0.011,9,,NNW,2.6,,
28210030,2017/01/06,09,0,0.002,0.013,0.015,,,,,,0,7,,NNW,1.6,,
28210030,2017/01/06,10,0,0.005,0.014,0.019,,,,,,0.002,4,,NNE,2.5,,
28210030,2017/01/06,11,0,0.003,0.007,0.010,,,,,,0.001,5,,NNE,5.0,,
28210030,2017/01/06,12,0,0.003,0.006,0.009,,,,,,0.006,0,,NE,4.3,,
28210030,2017/01/06,13,0,0.001,0.004,0.005,,,,,,0.002,4,,NNE,4.6,,
28210030,2017/01/06,14,0,0.002,0.006,0.008,,,,,,0.005,10,,NE,3.9,,
28210030,2017/01/06,15,0,0.002,0.005,0.007,,,,,,0.001,7,,NE,4.1,,
28210030,2017/01/06,16,0,0.001,0.004,0.005,,,,,,0.006,10,,NE,4.3,,
28210030,2017/01/06,17,0,0.002,0.005,0.007,,,,,,0.006,7,,NE,3.7,,
28210030,2017/01/06,18,0,0.001,0.007,0.008,,,,,,0.006,8,,NE,3.3,,
28210030,2017/01/06,19,0,0.001,0.008,0.009,,,,,,0.008,6,,NNE,2.6,,
28210030,2017/01/06,20,0,0.001,0.010,0.011,,,,,,0.007,4,,NNE,2.0,,
28210030,2017/01/06,21,0,0.001,0.012,0.013,,,,,,0.008,7,,NE,1.8,,
28210030,2017/01/06,22,0,0.001,0.016,0.017,,,,,,0.003,8,,NNE,1.3,,
28210030,2017/01/06,23,0,0.001,0.019,0.020,,,,,,0.007,9,,NNE,1.6,,
28210030,2017/01/06,24,0,0.001,0.022,0.023,,,,,,0.010,10,,NE,2.3,,
28210030,2017/01/07,01,0,0.001,0.019,0.020,,,,,,0.006,9,,NNE,2.8,,
28210030,2017/01/07,02,0,0,0.016,0.016,,,,,,0.008,9,,NE,1.9,,
28210030,2017/01/07,03,0,0.001,0.016,0.017,,,,,,0.007,5,,NE,1.5,,
28210030,2017/01/07,04,0,0.001,0.015,0.016,,,,,,0.007,13,,NNE,1.8,,
28210030,2017/01/07,05,0,0.003,0.017,0.020,,,,,,0.006,6,,NNE,2.2,,
28210030,2017/01/07,06,0,0.003,0.020,0.023,,,,,,0.004,9,,NE,1.7,,
28210030,2017/01/07,07,0,0.004,0.018,0.022,,,,,,0.004,7,,NE,2.5,,
28210030,2017/01/07,08,0,0.007,0.017,0.024,,,,,,0.007,14,,NNE,2.6,,
28210030,2017/01/07,09,0,0.012,0.015,0.027,,,,,,0.009,17,,NNE,2.6,,
28210030,2017/01/07,10,0,0.011,0.015,0.026,,,,,,0.004,6,,NE,1.0,,
28210030,2017/01/07,11,0,0.005,0.011,0.016,,,,,,0.003,7,,NNW,1.1,,
28210030,2017/01/07,12,0,0.002,0.006,0.008,,,,,,0.005,4,,E,1.6,,
28210030,2017/01/07,13,0.002,0.004,0.012,0.016,,,,,,0.008,11,,S,2.9,,
28210030,2017/01/07,14,0.007,0.009,0.021,0.030,,,,,,0.011,15,,SE,1.1,,
28210030,2017/01/07,15,0.005,0.007,0.021,0.028,,,,,,0.011,16,,S,1.8,,
28210030,2017/01/07,16,0.003,0.004,0.021,0.025,,,,,,0.010,14,,SSE,1.9,,
28210030,2017/01/07,17,0.002,0.002,0.024,0.026,,,,,,0.014,12,,SE,1.4,,
28210030,2017/01/07,18,0.003,0.004,0.034,0.038,,,,,,0.014,14,,NW,1.0,,
28210030,2017/01/07,19,0.002,0.004,0.039,0.043,,,,,,0.009,14,,NNW,1.9,,
28210030,2017/01/07,20,0.004,0.013,0.043,0.056,,,,,,0.026,29,,NE,1.6,,
28210030,2017/01/07,21,0.001,0.003,0.023,0.026,,,,,,0.015,27,,NNE,3.0,,
28210030,2017/01/07,22,0.001,0.001,0.013,0.014,,,,,,0.009,12,,NNE,2.0,,
28210030,2017/01/07,23,0.001,0,0.010,0.010,,,,,,0.019,13,,NE,2.4,,
28210030,2017/01/07,24,0,0.001,0.009,0.010,,,,,,0.006,11,,NNE,2.6,,
28210030,2017/01/08,01,0,0.001,0.008,0.009,,,,,,0.005,6,,NNE,2.6,,
28210030,2017/01/08,02,0,0,0.006,0.006,,,,,,0.011,5,,NNE,3.3,,
28210030,2017/01/08,03,0,0,0.005,0.005,,,,,,0.004,6,,NNE,3.7,,
28210030,2017/01/08,04,0,0,0.005,0.005,,,,,,0.002,8,,NE,2.3,,
28210030,2017/01/08,05,0,0,0.005,0.005,,,,,,0.003,7,,NE,3.6,,
28210030,2017/01/08,06,0,0,0.005,0.005,,,,,,0.009,9,,NNE,2.9,,
28210030,2017/01/08,07,0,0,0.006,0.006,,,,,,0.011,9,,NE,3.2,,
28210030,2017/01/08,08,0,0.001,0.006,0.007,,,,,,0.004,8,,NNE,3.2,,
28210030,2017/01/08,09,0,0.001,0.007,0.008,,,,,,0.010,6,,NNE,3.5,,
28210030,2017/01/08,10,0,0.001,0.006,0.007,,,,,,0.013,9,,NNE,3.8,,
28210030,2017/01/08,11,0,0.002,0.007,0.009,,,,,,0.001,9,,NE,2.8,,
28210030,2017/01/08,12,0,0.001,0.009,0.010,,,,,,0.009,8,,N,2.8,,
28210030,2017/01/08,13,0,0.001,0.007,0.008,,,,,,0,8,,N,3.4,,
28210030,2017/01/08,14,0,0.001,0.006,0.007,,,,,,0.002,11,,N,3.8,,
28210030,2017/01/08,15,0,0.001,0.005,0.006,,,,,,0,4,,NNE,4.1,,
28210030,2017/01/08,16,0,0.001,0.005,0.006,,,,,,0.004,6,,N,3.4,,
28210030,2017/01/08,17,0,0.002,0.007,0.009,,,,,,0.004,6,,NNE,2.1,,
28210030,2017/01/08,18,0,0.001,0.010,0.011,,,,,,0.002,6,,N,1.6,,
28210030,2017/01/08,19,0,0.001,0.014,0.015,,,,,,0.006,4,,N,1.9,,
28210030,2017/01/08,20,0,0.001,0.010,0.011,,,,,,0.001,4,,NW,1.8,,
28210030,2017/01/08,21,0,0.001,0.010,0.011,,,,,,0,6,,NW,1.8,,
28210030,2017/01/08,22,0,0.001,0.011,0.012,,,,,,0.003,4,,NW,1.7,,
28210030,2017/01/08,23,0,0.001,0.013,0.014,,,,,,0.002,10,,NW,2.1,,
28210030,2017/01/08,24,0,0.001,0.013,0.014,,,,,,0.007,4,,NNW,2.1,,
28210030,2017/01/09,01,0,0,0.012,0.012,,,,,,0.008,4,,NNW,0.9,,
28210030,2017/01/09,02,0,0.001,0.014,0.015,,,,,,0.007,11,,NNE,1.9,,
28210030,2017/01/09,03,0,0.001,0.014,0.015,,,,,,0.005,8,,NE,1.5,,
28210030,2017/01/09,04,0,0.001,0.011,0.012,,,,,,0.010,5,,N,1.5,,
28210030,2017/01/09,05,0,0.001,0.013,0.014,,,,,,0.004,6,,NE,2.1,,
28210030,2017/01/09,06,0,0.001,0.013,0.014,,,,,,0.007,4,,N,1.8,,
28210030,2017/01/09,07,0,0.003,0.015,0.018,,,,,,0.002,3,,NE,1.3,,
28210030,2017/01/09,08,0,0.008,0.018,0.026,,,,,,0.003,7,,NNE,1.6,,
28210030,2017/01/09,09,0,0.015,0.016,0.031,,,,,,0.004,9,,N,1.2,,
28210030,2017/01/09,10,0,0.013,0.016,0.029,,,,,,0.006,10,,NE,1.2,,
28210030,2017/01/09,11,0,0.010,0.016,0.026,,,,,,0.012,12,,WNW,3.8,,
28210030,2017/01/09,12,0,0.002,0.009,0.011,,,,,,0.005,15,,W,4.2,,
28210030,2017/01/09,13,0.001,0.004,0.015,0.019,,,,,,0.016,16,,WNW,4.9,,
28210030,2017/01/09,14,0.001,0.003,0.010,0.013,,,,,,0.012,12,,WNW,4.5,,
28210030,2017/01/09,15,0.002,0.005,0.014,0.019,,,,,,0.013,13,,WNW,5.5,,
28210030,2017/01/09,16,0.001,0.001,0.005,0.006,,,,,,0.015,19,,WNW,6.6,,
28210030,2017/01/09,17,0.001,0.001,0.007,0.008,,,,,,0.023,21,,NW,3.5,,
28210030,2017/01/09,18,0.001,0.001,0.008,0.009,,,,,,0.014,9,,WNW,4.8,,
28210030,2017/01/09,19,0.001,0,0.011,0.011,,,,,,0.001,3,,WNW,3.0,,
28210030,2017/01/09,20,0.001,0.001,0.009,0.010,,,,,,0,4,,NW,4.0,,
28210030,2017/01/09,21,0,0,0.006,0.006,,,,,,0.003,7,,NW,2.0,,
28210030,2017/01/09,22,0.001,0,0.015,0.015,,,,,,0.004,9,,WNW,2.5,,
28210030,2017/01/09,23,0.001,0,0.011,0.011,,,,,,0.003,8,,WNW,3.1,,
28210030,2017/01/09,24,0.001,0.001,0.012,0.013,,,,,,0.017,13,,NW,2.6,,
28210030,2017/01/10,01,0.001,0,0.018,0.018,,,,,,0.009,12,,NW,2.3,,
28210030,2017/01/10,02,0.001,0.001,0.014,0.015,,,,,,0.005,8,,NW,2.4,,
28210030,2017/01/10,03,0.001,0,0.014,0.014,,,,,,0.013,15,,NW,2.0,,
28210030,2017/01/10,04,0,0.001,0.013,0.014,,,,,,0.007,10,,NNW,1.7,,
28210030,2017/01/10,05,0,0.002,0.021,0.023,,,,,,0.011,9,,NNW,2.1,,
28210030,2017/01/10,06,0,0.006,0.023,0.029,,,,,,0.008,10,,N,1.6,,
28210030,2017/01/10,07,0,0.011,0.023,0.034,,,,,,0.006,8,,NNW,1.6,,
28210030,2017/01/10,08,0,0.024,0.027,0.051,,,,,,0.008,12,,NNW,0.6,,
28210030,2017/01/10,09,0.001,0.033,0.029,0.062,,,,,,0.009,18,,N,2.0,,
28210030,2017/01/10,10,0.002,0.027,0.029,0.056,,,,,,0.023,21,,NW,1.8,,
