測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
28110510,2017/01/01,01,,0,0.004,0.004,0.3,,,,,0.011,,,,,,
28110510,2017/01/01,02,,0,0.002,0.002,0.3,,,,,0.008,,,,,,
28110510,2017/01/01,03,,0,0.002,0.002,0.3,,,,,0.011,,,,,,
28110510,2017/01/01,04,,0,0.003,0.003,0.3,,,,,0.004,,,,,,
28110510,2017/01/01,05,,0,0.001,0.001,0.3,,,,,0.015,,,,,,
28110510,2017/01/01,06,,0,0.003,0.003,0.3,,,,,0.008,,,,,,
28110510,2017/01/01,07,,0.001,0.011,0.012,0.4,,,,,0.002,,,,,,
28110510,2017/01/01,08,,0.005,0.020,0.025,0.4,,,,,0,,,,,,
28110510,2017/01/01,09,,0.001,0.009,0.010,0.4,,,,,0.009,,,,,,
28110510,2017/01/01,10,,0.012,0.009,0.021,0.4,,,,,0.014,,,,,,
28110510,2017/01/01,11,,0.003,0.007,0.010,0.4,,,,,0.010,,,,,,
28110510,2017/01/01,12,,0.002,0.009,0.011,0.4,,,,,0.007,,,,,,
28110510,2017/01/01,13,,0.004,0.013,0.017,0.6,,,,,0.013,,,,,,
28110510,2017/01/01,14,,0.003,0.012,0.015,0.5,,,,,0.015,,,,,,
28110510,2017/01/01,15,,0.002,0.011,0.013,0.5,,,,,0.013,,,,,,
28110510,2017/01/01,16,,0.004,0.017,0.021,0.6,,,,,0.019,,,,,,
28110510,2017/01/01,17,,0.004,0.023,0.027,0.5,,,,,0.014,,,,,,
28110510,2017/01/01,18,,0.005,0.021,0.026,0.5,,,,,0.016,,,,,,
28110510,2017/01/01,19,,0.002,0.018,0.020,0.5,,,,,0.015,,,,,,
28110510,2017/01/01,20,,0.002,0.024,0.026,0.5,,,,,0.015,,,,,,
28110510,2017/01/01,21,,0.006,0.025,0.031,0.6,,,,,0.013,,,,,,
28110510,2017/01/01,22,,0.005,0.026,0.031,0.6,,,,,0.024,,,,,,
28110510,2017/01/01,23,,0.001,0.015,0.016,0.6,,,,,0.015,,,,,,
28110510,2017/01/01,24,,0,0.020,0.020,0.6,,,,,0.023,,,,,,
28110510,2017/01/02,01,,0,0.017,0.017,0.6,,,,,0.022,,,,,,
28110510,2017/01/02,02,,,,,,,,,,0.017,,,,,,
28110510,2017/01/02,03,,0.001,0.014,0.015,0.5,,,,,0.020,,,,,,
28110510,2017/01/02,04,,0.001,0.015,0.016,0.6,,,,,0.019,,,,,,
28110510,2017/01/02,05,,0.001,0.014,0.015,0.6,,,,,0.018,,,,,,
28110510,2017/01/02,06,,0.002,0.014,0.016,0.5,,,,,0.022,,,,,,
28110510,2017/01/02,07,,0.030,0.024,0.054,0.6,,,,,0.017,,,,,,
28110510,2017/01/02,08,,0.023,0.026,0.049,0.7,,,,,0.021,,,,,,
28110510,2017/01/02,09,,0.058,0.032,0.090,0.8,,,,,0.029,,,,,,
28110510,2017/01/02,10,,0.053,0.034,0.087,0.7,,,,,0.024,,,,,,
28110510,2017/01/02,11,,0.030,0.029,0.059,0.6,,,,,0.029,,,,,,
28110510,2017/01/02,12,,0.019,0.025,0.044,0.6,,,,,0.031,,,,,,
28110510,2017/01/02,13,,0.011,0.021,0.032,0.6,,,,,0.025,,,,,,
28110510,2017/01/02,14,,0.005,0.017,0.022,0.7,,,,,0.024,,,,,,
28110510,2017/01/02,15,,0.003,0.012,0.015,0.5,,,,,0.021,,,,,,
28110510,2017/01/02,16,,0.004,0.015,0.019,0.5,,,,,0.021,,,,,,
28110510,2017/01/02,17,,0.005,0.018,0.023,0.5,,,,,0.027,,,,,,
28110510,2017/01/02,18,,0.008,0.024,0.032,0.5,,,,,0.027,,,,,,
28110510,2017/01/02,19,,0.006,0.023,0.029,0.5,,,,,0.034,,,,,,
28110510,2017/01/02,20,,0.022,0.037,0.059,0.7,,,,,0.040,,,,,,
28110510,2017/01/02,21,,0.026,0.039,0.065,0.8,,,,,0.041,,,,,,
28110510,2017/01/02,22,,0.024,0.037,0.061,0.8,,,,,0.045,,,,,,
28110510,2017/01/02,23,,0.005,0.024,0.029,0.6,,,,,0.027,,,,,,
28110510,2017/01/02,24,,0.001,0.017,0.018,0.4,,,,,0.026,,,,,,
28110510,2017/01/03,01,,0,0.006,0.006,0.3,,,,,0.021,,,,,,
28110510,2017/01/03,02,,0,0.008,0.008,0.3,,,,,0.021,,,,,,
28110510,2017/01/03,03,,0.001,0.013,0.014,0.4,,,,,0.027,,,,,,
28110510,2017/01/03,04,,0,0.010,0.010,0.4,,,,,0.019,,,,,,
28110510,2017/01/03,05,,0.001,0.016,0.017,0.5,,,,,0.022,,,,,,
28110510,2017/01/03,06,,0.001,0.016,0.017,0.3,,,,,0.016,,,,,,
28110510,2017/01/03,07,,0.002,0.017,0.019,0.3,,,,,0.017,,,,,,
28110510,2017/01/03,08,,0.002,0.013,0.015,0.3,,,,,0.017,,,,,,
28110510,2017/01/03,09,,0.004,0.010,0.014,0.3,,,,,0.017,,,,,,
28110510,2017/01/03,10,,0.004,0.007,0.011,0.3,,,,,0.017,,,,,,
28110510,2017/01/03,11,,0.004,0.007,0.011,0.3,,,,,0.011,,,,,,
28110510,2017/01/03,12,,0.003,0.007,0.010,0.3,,,,,0.014,,,,,,
28110510,2017/01/03,13,,0.001,0.006,0.007,0.3,,,,,0.017,,,,,,
28110510,2017/01/03,14,,0.001,0.006,0.007,0.3,,,,,0.018,,,,,,
28110510,2017/01/03,15,,0.002,0.006,0.008,0.3,,,,,0.010,,,,,,
28110510,2017/01/03,16,,0.002,0.009,0.011,0.4,,,,,0.011,,,,,,
28110510,2017/01/03,17,,0.006,0.011,0.017,0.4,,,,,0.016,,,,,,
28110510,2017/01/03,18,,0.005,0.017,0.022,0.4,,,,,0.020,,,,,,
28110510,2017/01/03,19,,0.004,0.020,0.024,0.4,,,,,0.012,,,,,,
28110510,2017/01/03,20,,0.005,0.020,0.025,0.5,,,,,0.019,,,,,,
28110510,2017/01/03,21,,0.004,0.015,0.019,0.4,,,,,0.018,,,,,,
28110510,2017/01/03,22,,0.011,0.030,0.041,0.5,,,,,0.024,,,,,,
28110510,2017/01/03,23,,0.003,0.020,0.023,0.5,,,,,0.021,,,,,,
28110510,2017/01/03,24,,0.001,0.013,0.014,0.4,,,,,0.026,,,,,,
28110510,2017/01/04,01,,0.001,0.011,0.012,0.4,,,,,0.024,,,,,,
28110510,2017/01/04,02,,0,0.009,0.009,0.4,,,,,0.021,,,,,,
28110510,2017/01/04,03,,0,0.011,0.011,0.4,,,,,0.029,,,,,,
28110510,2017/01/04,04,,0,0.012,0.012,0.5,,,,,0.029,,,,,,
28110510,2017/01/04,05,,0.001,0.014,0.015,0.5,,,,,0.021,,,,,,
28110510,2017/01/04,06,,0.007,0.029,0.036,0.6,,,,,0.032,,,,,,
28110510,2017/01/04,07,,0.032,0.035,0.067,0.6,,,,,0.037,,,,,,
28110510,2017/01/04,08,,0.045,0.037,0.082,0.7,,,,,0.036,,,,,,
28110510,2017/01/04,09,,0.076,0.049,0.125,0.9,,,,,0.045,,,,,,
28110510,2017/01/04,10,,0.020,0.035,0.055,0.8,,,,,0.031,,,,,,
28110510,2017/01/04,11,,0.007,0.019,0.026,0.5,,,,,0.026,,,,,,
28110510,2017/01/04,12,,0.008,0.022,0.030,0.6,,,,,0.024,,,,,,
28110510,2017/01/04,13,,0.006,0.020,0.026,0.6,,,,,0.027,,,,,,
28110510,2017/01/04,14,,0.006,0.021,0.027,0.5,,,,,0.025,,,,,,
28110510,2017/01/04,15,,0.004,0.014,0.018,0.4,,,,,0.028,,,,,,
28110510,2017/01/04,16,,0.002,0.009,0.011,0.4,,,,,0.023,,,,,,
28110510,2017/01/04,17,,0.001,0.007,0.008,0.4,,,,,0.024,,,,,,
28110510,2017/01/04,18,,0.003,0.008,0.011,0.4,,,,,0.018,,,,,,
28110510,2017/01/04,19,,0.002,0.009,0.011,0.4,,,,,0.011,,,,,,
28110510,2017/01/04,20,,0.001,0.007,0.008,0.4,,,,,0.017,,,,,,
28110510,2017/01/04,21,,0.001,0.006,0.007,0.4,,,,,0.018,,,,,,
28110510,2017/01/04,22,,0.001,0.007,0.008,0.4,,,,,0.023,,,,,,
28110510,2017/01/04,23,,0.001,0.006,0.007,0.3,,,,,0.019,,,,,,
28110510,2017/01/04,24,,0.001,0.005,0.006,0.3,,,,,0.022,,,,,,
28110510,2017/01/05,01,,0,0.005,0.005,0.4,,,,,0.009,,,,,,
28110510,2017/01/05,02,,0.001,0.004,0.005,0.4,,,,,0.016,,,,,,
28110510,2017/01/05,03,,0,0.003,0.003,0.3,,,,,0.016,,,,,,
28110510,2017/01/05,04,,0.001,0.004,0.005,0.3,,,,,0.002,,,,,,
28110510,2017/01/05,05,,0.001,0.005,0.006,0.3,,,,,0.014,,,,,,
28110510,2017/01/05,06,,0.002,0.006,0.008,0.3,,,,,0.004,,,,,,
28110510,2017/01/05,07,,0.005,0.012,0.017,0.4,,,,,0.007,,,,,,
28110510,2017/01/05,08,,0.018,0.024,0.042,0.4,,,,,0.012,,,,,,
28110510,2017/01/05,09,,0.006,0.014,0.020,0.4,,,,,0.011,,,,,,
28110510,2017/01/05,10,,0.013,0.011,0.024,0.3,,,,,0.006,,,,,,
28110510,2017/01/05,11,,0.009,0.013,0.022,0.3,,,,,0.002,,,,,,
28110510,2017/01/05,12,,0.004,0.010,0.014,0.3,,,,,0.003,,,,,,
28110510,2017/01/05,13,,0.005,0.007,0.012,0.3,,,,,0.001,,,,,,
28110510,2017/01/05,14,,0.004,0.006,0.010,0.3,,,,,0.007,,,,,,
28110510,2017/01/05,15,,0.002,0.004,0.006,0.2,,,,,0.007,,,,,,
28110510,2017/01/05,16,,0.002,0.006,0.008,0.3,,,,,0.003,,,,,,
28110510,2017/01/05,17,,0.005,0.010,0.015,0.3,,,,,0,,,,,,
28110510,2017/01/05,18,,0.006,0.013,0.019,0.3,,,,,0.008,,,,,,
28110510,2017/01/05,19,,0.006,0.013,0.019,0.4,,,,,0.011,,,,,,
28110510,2017/01/05,20,,0.007,0.014,0.021,0.4,,,,,0.007,,,,,,
28110510,2017/01/05,21,,0.004,0.010,0.014,0.3,,,,,0.013,,,,,,
28110510,2017/01/05,22,,0.005,0.011,0.016,0.3,,,,,0.002,,,,,,
28110510,2017/01/05,23,,0.001,0.007,0.008,0.3,,,,,0.012,,,,,,
28110510,2017/01/05,24,,0.001,0.006,0.007,0.3,,,,,0.008,,,,,,
28110510,2017/01/06,01,,0.001,0.005,0.006,0.3,,,,,0.008,,,,,,
28110510,2017/01/06,02,,0.001,0.004,0.005,0.3,,,,,0.007,,,,,,
28110510,2017/01/06,03,,0,0.004,0.004,0.3,,,,,0.005,,,,,,
28110510,2017/01/06,04,,0.001,0.004,0.005,0.3,,,,,0.003,,,,,,
28110510,2017/01/06,05,,0.001,0.005,0.006,0.3,,,,,0.003,,,,,,
28110510,2017/01/06,06,,0.001,0.005,0.006,0.3,,,,,0.012,,,,,,
28110510,2017/01/06,07,,0.005,0.012,0.017,0.3,,,,,0.006,,,,,,
28110510,2017/01/06,08,,0.012,0.021,0.033,0.4,,,,,0.007,,,,,,
28110510,2017/01/06,09,,0.018,0.024,0.042,0.4,,,,,0.011,,,,,,
28110510,2017/01/06,10,,0.021,0.025,0.046,0.4,,,,,0.011,,,,,,
28110510,2017/01/06,11,,0.017,0.023,0.040,0.3,,,,,0,,,,,,
28110510,2017/01/06,12,,0.011,0.017,0.028,0.3,,,,,0.004,,,,,,
28110510,2017/01/06,13,,0.007,0.013,0.020,0.3,,,,,0,,,,,,
28110510,2017/01/06,14,,0.003,0.006,0.009,0.3,,,,,0.006,,,,,,
28110510,2017/01/06,15,,0.003,0.008,0.011,0.3,,,,,0,,,,,,
28110510,2017/01/06,16,,0.003,0.009,0.012,0.3,,,,,0.007,,,,,,
28110510,2017/01/06,17,,0.002,0.009,0.011,0.3,,,,,0.009,,,,,,
