測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
28204140,2017/01/01,01,0.001,0,0.006,0.006,,0.019,,,,0.014,,,CALM,0.3,1.4,10.0
28204140,2017/01/01,02,,0,0.006,0.006,,0.021,,,,0.013,,,E,0.4,1.0,9.8
28204140,2017/01/01,03,0,0,0.004,0.004,,0.024,,,,0.011,,,E,0.6,1.7,9.4
28204140,2017/01/01,04,0,0.001,0.009,0.010,,0.017,,,,0.013,,,ESE,0.4,-0.2,10.0
28204140,2017/01/01,05,0.001,0,0.006,0.006,,0.019,,,,0.015,,,CALM,0.3,0.4,9.9
28204140,2017/01/01,06,0,0.004,0.016,0.020,,0.012,,,,0.012,,,ESE,0.6,0.2,9.8
28204140,2017/01/01,07,0,0.001,0.014,0.015,,0.017,,,,0.010,,,CALM,0.2,0.1,10.0
28204140,2017/01/01,08,0.001,0.029,0.022,0.051,,0.001,,,,0.019,,,CALM,0.3,0.9,10.0
28204140,2017/01/01,09,0.001,0.018,0.023,0.041,,0.003,,,,0.019,,,CALM,0.3,3.8,9.1
28204140,2017/01/01,10,0.001,0.013,0.014,0.027,,0.018,,,,0.020,,,WNW,0.8,7.4,7.0
28204140,2017/01/01,11,0,0,0.003,0.003,,0.037,,,,0.015,,,W,2.3,8.5,6.5
28204140,2017/01/01,12,0.001,0,0.001,0.001,,0.042,,,,0.010,,,W,2.4,10.0,5.8
28204140,2017/01/01,13,0.001,0,0.002,0.002,,0.042,,,,0.012,,,W,2.2,10.1,5.9
28204140,2017/01/01,14,0.001,,,,,0.042,,,,0.011,,,W,1.4,10.9,5.8
28204140,2017/01/01,15,0.001,0,0.005,0.005,,0.040,,,,0.014,,,WSW,1.5,10.5,6.0
28204140,2017/01/01,16,0.001,0,0.004,0.004,,0.041,,,,0.014,,,W,0.9,10.0,6.2
28204140,2017/01/01,17,0.001,0,0.006,0.006,,0.037,,,,0.016,,,WSW,0.5,8.6,6.9
28204140,2017/01/01,18,0.001,0,0.008,0.008,,0.026,,,,0.013,,,E,0.8,5.6,8.8
28204140,2017/01/01,19,0.001,0,0.010,0.010,,0.020,,,,0.015,,,E,0.8,4.4,9.4
28204140,2017/01/01,20,0.001,0,0.009,0.009,,0.021,,,,0.015,,,E,0.6,3.9,9.6
28204140,2017/01/01,21,0.001,0,0.010,0.010,,0.020,,,,0.018,,,ESE,0.7,3.4,9.9
28204140,2017/01/01,22,0.001,0,0.012,0.012,,0.018,,,,0.019,,,E,0.6,3.6,10.0
28204140,2017/01/01,23,0.001,0,0.014,0.014,,0.016,,,,0.021,,,E,0.6,3.7,10.0
28204140,2017/01/01,24,0.001,0.002,0.017,0.019,,0.009,,,,0.022,,,ENE,0.7,2.3,10.0
28204140,2017/01/02,01,0.001,0,0.011,0.011,,0.014,,,,0.014,,,E,1.0,2.3,9.8
28204140,2017/01/02,02,0.001,0,0.003,0.003,,0.023,,,,0.014,,,E,0.7,2.2,9.8
28204140,2017/01/02,03,0,0,0.003,0.003,,0.022,,,,0.014,,,CALM,0.3,1.7,10.0
28204140,2017/01/02,04,0.001,0,0.003,0.003,,0.017,,,,0.014,,,E,0.5,1.1,10.0
28204140,2017/01/02,05,0.001,0.008,0.010,0.018,,0.009,,,,0.014,,,CALM,0.1,1.1,10.0
28204140,2017/01/02,06,0.001,0.006,0.012,0.018,,0.008,,,,0.018,,,CALM,0.2,1.2,10.0
28204140,2017/01/02,07,0.001,0.009,0.015,0.024,,0.003,,,,0.020,,,E,0.5,1.1,10.0
28204140,2017/01/02,08,0,0.002,0.013,0.015,,0.008,,,,0.017,,,SE,0.4,2.1,10.0
28204140,2017/01/02,09,0.001,0.014,0.021,0.035,,0.005,,,,0.024,,,WNW,0.4,5.3,10.0
28204140,2017/01/02,10,0.001,0.037,0.016,0.053,,0.003,,,,0.024,,,CALM,0.1,4.8,9.9
28204140,2017/01/02,11,0.001,0.009,0.014,0.023,,0.011,,,,0.029,,,NNE,0.7,7.2,9.7
28204140,2017/01/02,12,0.003,0.004,0.011,0.015,,0.022,,,,0.031,,,WSW,2.3,9.2,7.9
28204140,2017/01/02,13,0.005,0.002,0.009,0.011,,0.033,,,,0.027,,,W,3.0,10.0,7.6
28204140,2017/01/02,14,0.004,0.001,0.008,0.009,,0.036,,,,0.023,,,W,2.8,11.0,7.2
28204140,2017/01/02,15,0.004,0.001,0.007,0.008,,0.039,,,,0.024,,,W,3.3,10.3,7.5
28204140,2017/01/02,16,0.004,0,0.009,0.009,,0.037,,,,0.029,,,W,2.7,9.6,8.3
28204140,2017/01/02,17,0.005,0,0.012,0.012,,0.032,,,,0.030,,,W,1.9,8.7,9.1
