測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13123020,2017/01/01,01,,0.060,0.050,0.110,,0.002,,,,0.037,37,,NNW,1.0,5.8,66.4
13123020,2017/01/01,02,,0.023,0.040,0.063,,0.001,,,,0.031,30,,NNW,1.5,4.5,63.6
13123020,2017/01/01,03,,0.009,0.033,0.042,,0.001,,,,0.034,38,,NNW,2.3,3.8,63.3
13123020,2017/01/01,04,,0.001,0.022,0.023,,0.006,,,,0.023,32,,NNW,2.2,3.8,63.2
13123020,2017/01/01,05,,0.001,0.013,0.014,,0.012,,,,0.019,21,,NNW,1.8,3.8,63.9
13123020,2017/01/01,06,,0.001,0.012,0.013,,0.013,,,,0.014,17,,NNW,1.2,3.5,64.8
13123020,2017/01/01,07,,0.001,0.013,0.014,,0.011,,,,0.021,15,,NNW,1.9,3.2,66.1
13123020,2017/01/01,08,,0.002,0.011,0.013,,0.014,,,,0.019,24,,NNW,1.6,3.8,64.4
13123020,2017/01/01,09,,0.005,0.011,0.016,,0.016,,,,0.010,20,,NNW,1.8,5.3,58.4
13123020,2017/01/01,10,,0.005,0.011,0.016,,0.020,,,,0.013,7,,NNW,2.3,7.8,51.0
13123020,2017/01/01,11,,0.004,0.009,0.013,,0.026,,,,0.004,20,,NW,1.0,10.5,43.7
13123020,2017/01/01,12,,0.003,0.008,0.011,,0.033,,,,0.005,11,,WNW,1.7,12.2,36.6
13123020,2017/01/01,13,,0.002,0.007,0.009,,0.037,,,,0.004,6,,SW,0.8,13.4,32.9
13123020,2017/01/01,14,,0.001,0.005,0.006,,0.040,,,,0.001,9,,SW,0.8,14.0,30.9
13123020,2017/01/01,15,,0.003,0.014,0.017,,0.032,,,,0.008,6,,SSW,2.0,12.6,40.6
13123020,2017/01/01,16,,0.001,0.013,0.014,,0.034,,,,0.009,1,,SSW,1.0,11.9,43.9
13123020,2017/01/01,17,,0,0.015,0.015,,0.032,,,,0.007,6,,SSW,0.6,11.3,45.8
13123020,2017/01/01,18,,0.001,0.023,0.024,,0.023,,,,0.017,11,,SSW,0.3,10.2,54.7
13123020,2017/01/01,19,,0.002,0.035,0.037,,0.012,,,,0.019,10,,WSW,0.8,10.1,53.1
13123020,2017/01/01,20,,0.006,0.045,0.051,,0.003,,,,0.011,10,,SW,0.9,9.0,53.5
13123020,2017/01/01,21,,0.014,0.050,0.064,,0.002,,,,0.018,16,,NW,1.3,9.6,47.8
13123020,2017/01/01,22,,0.003,0.042,0.045,,0.007,,,,0.013,15,,NW,1.3,8.7,45.8
13123020,2017/01/01,23,,0.002,0.034,0.036,,0.010,,,,0.016,11,,NW,1.3,8.4,46.1
13123020,2017/01/01,24,,0.001,0.020,0.021,,0.021,,,,0.002,9,,NW,0.8,7.8,46.4
13123020,2017/01/02,01,,0.001,0.021,0.022,,0.019,,,,0.001,11,,NNW,0.7,7.1,48.2
13123020,2017/01/02,02,,0.001,0.024,0.025,,0.015,,,,0.002,11,,NNE,0.7,6.8,50.8
13123020,2017/01/02,03,,0.001,0.031,0.032,,0.006,,,,0.008,10,,N,1.0,5.7,57.3
13123020,2017/01/02,04,,0.002,0.033,0.035,,0.004,,,,0.007,16,,N,1.6,5.4,58.7
13123020,2017/01/02,05,,0.001,0.031,0.032,,0.003,,,,0.013,14,,NNW,1.7,5.0,60.9
13123020,2017/01/02,06,,0.001,0.026,0.027,,0.006,,,,0.006,9,,N,1.2,4.4,61.7
13123020,2017/01/02,07,,0.001,0.023,0.024,,0.007,,,,0.009,14,,NNW,1.3,4.2,62.8
13123020,2017/01/02,08,,0.002,0.018,0.020,,0.011,,,,0.005,17,,NW,0.8,5.3,59.5
13123020,2017/01/02,09,,0.003,0.015,0.018,,0.016,,,,0.008,18,,WNW,1.9,6.0,54.7
13123020,2017/01/02,10,,0.004,0.012,0.016,,0.021,,,,0.005,15,,NW,1.2,7.5,50.6
13123020,2017/01/02,11,,0.005,0.012,0.017,,0.024,,,,0.011,17,,NW,0.7,9.2,45.5
13123020,2017/01/02,12,,0.004,0.012,0.016,,0.028,,,,0.009,17,,CALM,0.2,11.1,40.0
13123020,2017/01/02,13,,0.003,0.011,0.014,,0.034,,,,0.003,12,,SW,0.6,12.4,38.4
13123020,2017/01/02,14,,0.003,0.012,0.015,,0.036,,,,0.015,17,,WNW,0.9,12.6,40.9
13123020,2017/01/02,15,,0.002,0.015,0.017,,0.036,,,,0.019,10,,ENE,0.3,12.6,40.8
13123020,2017/01/02,16,,0.001,0.014,0.015,,0.036,,,,0.017,4,,W,0.3,12.0,44.0
13123020,2017/01/02,17,,0.001,0.018,0.019,,0.030,,,,0.020,10,,NNW,0.3,11.6,43.9
13123020,2017/01/02,18,,0.001,0.033,0.034,,0.015,,,,0.021,17,,CALM,0.1,10.7,54.0
13123020,2017/01/02,19,,0.008,0.048,0.056,,0.003,,,,0.025,21,,CALM,0.2,9.9,57.7
13123020,2017/01/02,20,,0.032,0.052,0.084,,0.001,,,,0.034,24,,S,0.7,8.7,60.9
13123020,2017/01/02,21,,0.043,0.055,0.098,,0.001,,,,0.027,29,,CALM,0.2,8.3,62.6
13123020,2017/01/02,22,,0.084,0.056,0.140,,0.001,,,,0.031,33,,W,0.3,7.7,68.7
13123020,2017/01/02,23,,0.113,0.061,0.174,,0.001,,,,0.044,35,,N,1.7,7.6,66.0
13123020,2017/01/02,24,,0.039,0.047,0.086,,0,,,,0.024,24,,NW,1.1,7.1,64.7
13123020,2017/01/03,01,,0.006,0.037,0.043,,0.001,,,,0.020,18,,NW,1.1,7.1,61.2
13123020,2017/01/03,02,,0.004,0.035,0.039,,0.002,,,,0.019,19,,NNW,0.6,6.3,63.9
13123020,2017/01/03,03,,0.009,0.036,0.045,,0,,,,0.016,20,,N,0.9,6.0,64.7
13123020,2017/01/03,04,,0.009,0.035,0.044,,0,,,,0.022,19,,CALM,0.2,5.9,67.4
13123020,2017/01/03,05,,0.020,0.033,0.053,,0,,,,0.027,19,,CALM,0.2,4.8,68.1
13123020,2017/01/03,06,,0.033,0.033,0.066,,0,,,,0.020,19,,NNW,0.7,4.8,70.6
13123020,2017/01/03,07,,0.021,0.030,0.051,,0.001,,,,0.019,15,,NW,1.0,4.4,67.2
13123020,2017/01/03,08,,0.004,0.020,0.024,,0.010,,,,0.011,26,,NNW,1.2,5.9,61.1
13123020,2017/01/03,09,,0.003,0.012,0.015,,0.022,,,,0.005,19,,NNW,1.1,7.5,56.6
13123020,2017/01/03,10,,0.003,0.011,0.014,,0.031,,,,0.005,14,,N,1.9,9.3,47.1
13123020,2017/01/03,11,,0.002,0.007,0.009,,0.040,,,,0.008,15,,NNW,2.1,10.7,42.3
13123020,2017/01/03,12,,0.001,0.005,0.006,,0.045,,,,0.003,9,,NW,4.5,12.0,33.4
13123020,2017/01/03,13,,0.001,0.004,0.005,,0.048,,,,0.011,8,,NNW,4.5,12.8,33.6
13123020,2017/01/03,14,,0.001,0.004,0.005,,0.048,,,,0.008,9,,NNW,4.0,13.4,30.8
13123020,2017/01/03,15,,0,0.004,0.004,,0.049,,,,0.014,4,,NNW,3.2,12.8,29.6
13123020,2017/01/03,16,,0,0.004,0.004,,0.048,,,,0.018,4,,NNW,3.3,12.0,29.9
13123020,2017/01/03,17,,0,0.005,0.005,,0.046,,,,0.018,11,,NNW,3.1,10.9,31.5
13123020,2017/01/03,18,,0,0.008,0.008,,0.041,,,,0.016,16,,NNW,2.1,10.4,32.3
13123020,2017/01/03,19,,0,0.010,0.010,,0.039,,,,0.007,17,,NNW,2.2,9.9,33.8
13123020,2017/01/03,20,,0,0.011,0.011,,0.037,,,,0.010,15,,N,2.6,8.9,37.1
