測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13120010,2017/01/01,01,,0.006,0.033,0.039,,0.004,,,,0.036,33,,NNW,1.9,3.5,64.3
13120010,2017/01/01,02,,0.002,0.028,0.030,,0.005,,,,0.041,39,,NW,0.9,3.0,66.6
13120010,2017/01/01,03,,0.002,0.026,0.028,,0.005,,,,0.040,37,,NNE,0.7,3.2,67.1
13120010,2017/01/01,04,,0.002,0.026,0.028,,0.004,,,,0.038,34,,NNE,1.0,2.9,67.9
13120010,2017/01/01,05,,0.005,0.027,0.032,,0.003,,,,0.036,29,,NW,1.3,2.0,70.7
13120010,2017/01/01,06,,0.001,0.020,0.021,,0.006,,,,0.024,21,,NW,1.5,2.1,70.0
13120010,2017/01/01,07,,0.001,0.017,0.018,,0.007,,,,0.016,17,,NNW,1.9,1.6,71.6
13120010,2017/01/01,08,,0.004,0.015,0.019,,0.009,,,,0.014,15,,NNW,1.6,2.4,69.8
13120010,2017/01/01,09,,0.006,0.012,0.018,,0.015,,,,0.008,13,,NW,1.2,4.4,62.1
13120010,2017/01/01,10,,0.005,0.010,0.015,,0.020,,,,0.010,15,,NNE,1.1,6.5,57.5
13120010,2017/01/01,11,,0.004,0.009,0.013,,0.028,,,,0.003,11,,NNW,2.0,9.6,45.1
13120010,2017/01/01,12,,0.002,0.007,0.009,,0.034,,,,0,10,,NNW,2.4,11.2,39.4
13120010,2017/01/01,13,,0.002,0.006,0.008,,0.038,,,,0.008,7,,NNE,1.8,12.2,34.3
13120010,2017/01/01,14,,0.001,0.004,0.005,,0.042,,,,0,8,,E,0.6,13.0,32.4
13120010,2017/01/01,15,,0.001,0.004,0.005,,0.043,,,,0.003,7,,WNW,1.0,13.3,30.4
