測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13209020,2017/01/01,01,,,,,,0.014,,,,0.021,19,,NW,0.4,2.9,70.0
13209020,2017/01/01,02,,,,,,0.015,,,,0.020,17,,NNW,1.7,4.1,64.2
13209020,2017/01/01,03,,,,,,0.015,,,,0.021,19,,NW,1.0,3.4,65.6
13209020,2017/01/01,04,,,,,,0.014,,,,0.018,17,,NW,0.3,1.5,73.9
13209020,2017/01/01,05,,,,,,0.006,,,,0.019,17,,CALM,0,0.6,79.8
13209020,2017/01/01,06,,,,,,0.008,,,,0.013,15,,NNW,1.2,1.4,82.7
13209020,2017/01/01,07,,,,,,0.006,,,,0.011,10,,W,0.6,0,82.0
13209020,2017/01/01,08,,,,,,0.010,,,,0.013,8,,WNW,0.9,2.9,75.4
13209020,2017/01/01,09,,,,,,0.013,,,,0.011,5,,CALM,0.1,7.5,61.1
13209020,2017/01/01,10,,,,,,0.031,,,,0.007,-1,,N,2.7,10.4,42.5
13209020,2017/01/01,11,,,,,,0.035,,,,0.008,4,,NW,1.2,11.3,38.9
13209020,2017/01/01,12,,,,,,0.040,,,,0.003,1,,ENE,2.2,13.4,34.6
13209020,2017/01/01,13,,,,,,0.044,,,,0.006,4,,NE,1.2,13.2,30.2
13209020,2017/01/01,14,,,,,,0.045,,,,0.007,4,,SE,1.1,14.0,29.9
13209020,2017/01/01,15,,,,,,0.045,,,,0.005,8,,SSW,2.5,14.0,33.3
13209020,2017/01/01,16,,,,,,0.044,,,,0.007,11,,S,1.5,12.7,35.9
13209020,2017/01/01,17,,,,,,0.038,,,,0.006,13,,S,0.8,11.0,40.0
13209020,2017/01/01,18,,,,,,0.024,,,,0.010,9,,E,0.9,8.4,53.9
13209020,2017/01/01,19,,,,,,0.010,,,,0.010,14,,CALM,0.1,7.2,60.4
13209020,2017/01/01,20,,,,,,0.006,,,,0.015,14,,NW,1.2,6.1,66.7
13209020,2017/01/01,21,,,,,,0.008,,,,0.014,13,,CALM,0.1,5.6,68.5
13209020,2017/01/01,22,,,,,,0.002,,,,0.020,17,,CALM,0.1,5.4,69.9
13209020,2017/01/01,23,,,,,,0.002,,,,0.018,17,,W,1.3,5.0,74.4
13209020,2017/01/01,24,,,,,,0.010,,,,0.010,7,,WSW,0.9,4.2,75.2
13209020,2017/01/02,01,,,,,,0.014,,,,0.006,7,,WNW,1.3,4.7,70.5
13209020,2017/01/02,02,,,,,,0.020,,,,0.007,7,,NW,1.3,4.4,69.9
13209020,2017/01/02,03,,,,,,0.021,,,,0.007,7,,NW,0.7,3.3,72.6
13209020,2017/01/02,04,,,,,,0.019,,,,0.007,26,,W,1.0,3.5,74.2
13209020,2017/01/02,05,,,,,,0.023,,,,0.003,5,,NW,0.8,4.4,68.8
13209020,2017/01/02,06,,,,,,0.022,,,,0.005,6,,N,0.8,3.8,73.4
13209020,2017/01/02,07,,,,,,0.013,,,,0.005,6,,NNW,0.3,4.1,70.5
13209020,2017/01/02,08,,,,,,0.012,,,,0.008,7,,CALM,0,4.9,72.6
13209020,2017/01/02,09,,,,,,0.014,,,,0.008,4,,CALM,0.1,6.2,64.7
13209020,2017/01/02,10,,,,,,0.017,,,,0.007,7,,SE,0.4,7.4,59.1
13209020,2017/01/02,11,,,,,,0.021,,,,0.009,6,,E,1.3,10.1,52.9
13209020,2017/01/02,12,,,,,,0.029,,,,0.009,7,,SE,1.6,12.4,46.9
13209020,2017/01/02,13,,,,,,0.035,,,,0.009,8,,SW,2.3,13.7,47.0
13209020,2017/01/02,14,,,,,,0.041,,,,0.009,6,,NE,3.6,13.1,43.6
13209020,2017/01/02,15,,,,,,0.037,,,,0.010,14,,ENE,1.1,13.2,44.4
13209020,2017/01/02,16,,,,,,0.038,,,,0.011,12,,NNE,0.7,12.7,47.6
13209020,2017/01/02,17,,,,,,0.029,,,,0.012,15,,SE,0.3,10.0,58.0
13209020,2017/01/02,18,,,,,,0.006,,,,0.015,16,,CALM,0.2,8.2,67.4
13209020,2017/01/02,19,,,,,,0.005,,,,0.016,16,,CALM,0.1,6.9,72.6
13209020,2017/01/02,20,,,,,,0.003,,,,0.018,17,,WSW,0.6,5.8,77.8
13209020,2017/01/02,21,,,,,,0.004,,,,0.018,20,,CALM,0.1,5.1,78.2
13209020,2017/01/02,22,,,,,,0.004,,,,0.014,17,,WNW,0.6,5.0,77.4
13209020,2017/01/02,23,,,,,,0.007,,,,0.011,13,,NNE,1.2,5.0,77.9
13209020,2017/01/02,24,,,,,,0.010,,,,0.012,11,,NW,0.7,4.2,77.9
13209020,2017/01/03,01,,,,,,,,,,0.016,11,,WNW,0.4,3.2,82.6
13209020,2017/01/03,02,,,,,,0.006,,,,0.010,10,,WSW,0.8,2.4,84.3
13209020,2017/01/03,03,,,,,,0.009,,,,0.010,8,,WNW,0.5,2.7,79.7
13209020,2017/01/03,04,,,,,,0.010,,,,0.010,8,,W,0.9,1.6,82.2
13209020,2017/01/03,05,,,,,,0.007,,,,0.008,10,,CALM,0.2,1.2,84.5
13209020,2017/01/03,06,,,,,,0.007,,,,0.009,8,,CALM,0.1,0.8,84.5
13209020,2017/01/03,07,,,,,,0.006,,,,0.010,10,,W,1.1,1.3,86.1
13209020,2017/01/03,08,,,,,,0.009,,,,0.007,7,,N,1.6,6.2,67.6
13209020,2017/01/03,09,,,,,,0.038,,,,0.006,-3,,NNE,3.2,8.1,54.5
13209020,2017/01/03,10,,,,,,0.040,,,,0.005,1,,NE,2.9,9.7,48.9
13209020,2017/01/03,11,,,,,,0.043,,,,0.006,2,,NNE,2.8,11.6,42.4
13209020,2017/01/03,12,,,,,,0.047,,,,0.005,5,,NNE,2.6,12.9,37.8
13209020,2017/01/03,13,,,,,,0.048,,,,0.005,5,,N,2.9,13.7,32.4
13209020,2017/01/03,14,,,,,,0.048,,,,0.007,7,,NE,2.9,14.1,30.7
13209020,2017/01/03,15,,,,,,0.048,,,,0.008,9,,N,3.3,14.4,25.4
13209020,2017/01/03,16,,,,,,0.048,,,,0.013,16,,N,3.1,11.7,33.9
13209020,2017/01/03,17,,,,,,0.044,,,,0.012,18,,NNE,1.7,10.1,40.1
13209020,2017/01/03,18,,,,,,0.041,,,,0.016,14,,E,0.6,8.4,45.4
13209020,2017/01/03,19,,,,,,0.038,,,,0.016,15,,NNE,1.8,8.4,42.3
13209020,2017/01/03,20,,,,,,0.042,,,,0.020,16,,N,3.2,7.8,44.3
13209020,2017/01/03,21,,,,,,0.042,,,,0.017,14,,NNE,2.6,6.9,46.4
13209020,2017/01/03,22,,,,,,0.038,,,,0.017,14,,CALM,0.1,5.9,51.2
13209020,2017/01/03,23,,,,,,0.032,,,,0.019,18,,SW,0.4,4.2,58.6
13209020,2017/01/03,24,,,,,,0.020,,,,0.019,16,,WNW,0.4,4.0,62.2
13209020,2017/01/04,01,,,,,,0.016,,,,0.019,15,,W,0.6,4.5,64.9
13209020,2017/01/04,02,,,,,,0.009,,,,0.018,16,,W,0.4,4.3,69.6
13209020,2017/01/04,03,,,,,,0.008,,,,0.015,13,,W,0.4,4.5,68.7
13209020,2017/01/04,04,,,,,,0.010,,,,0.016,13,,W,0.6,4.6,67.6
13209020,2017/01/04,05,,,,,,0.012,,,,0.013,11,,SW,0.6,4.8,67.0
