測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13421950,2017/01/01,01,0,0,0,0,,0.040,,,,,3,,NW,0.8,14.7,93.0
13421950,2017/01/01,02,0,0,0,0,,0.040,,,,,2,,WSW,0.5,14.0,95.0
13421950,2017/01/01,03,0,0,0,0,,0.037,,,,,2,,WSW,0.5,13.6,96.0
13421950,2017/01/01,04,0,0,0,0,,0.038,,,,,4,,SW,0.3,14.0,94.0
13421950,2017/01/01,05,0,0,0,0,,0.039,,,,,2,,W,0.4,14.0,94.0
13421950,2017/01/01,06,0,0,0,0,,0.034,,,,,2,,W,0.4,12.0,98.0
13421950,2017/01/01,07,0,0,0.001,0.001,,0.034,,,,,4,,SW,0.4,12.7,98.0
13421950,2017/01/01,08,0,0,0,0,,0.033,,,,,1,,W,0.4,15.0,98.0
13421950,2017/01/01,09,0,0,0,0,,0.038,,,,,6,,NW,0.8,16.7,85.0
13421950,2017/01/01,10,0,0,0,0,,0.039,,,,,4,,W,0.7,17.7,73.0
13421950,2017/01/01,11,0,0,0,0,,0.040,,,,,3,,NNW,1.0,18.1,68.0
13421950,2017/01/01,12,0,0,0,0,,0.041,,,,,0,,NW,0.7,18.5,69.0
13421950,2017/01/01,13,0,0,0,0,,0.041,,,,,2,,NW,0.7,18.3,69.0
13421950,2017/01/01,14,0,0,0,0,,0.041,,,,,4,,N,0.7,18.1,74.0
13421950,2017/01/01,15,0,0,0,0,,0.041,,,,,1,,NNW,0.6,17.3,79.0
13421950,2017/01/01,16,0,0,0,0,,0.041,,,,,5,,NW,0.8,16.5,83.0
13421950,2017/01/01,17,0,0,0,0,,0.040,,,,,2,,WNW,0.7,15.9,84.0
13421950,2017/01/01,18,0,0,0,0,,0.042,,,,,2,,NW,0.6,15.9,80.0
13421950,2017/01/01,19,0,0,0,0,,0.042,,,,,5,,WSW,0.5,15.5,87.0
13421950,2017/01/01,20,0,0,0,0,,0.043,,,,,5,,SW,0.5,16.1,89.0
13421950,2017/01/01,21,0,0,0,0,,0.045,,,,,5,,NW,0.8,16.0,84.0
13421950,2017/01/01,22,0,0,0,0,,0.045,,,,,8,,SW,0.9,16.1,86.0
13421950,2017/01/01,23,0,0,0,0,,0.046,,,,,8,,NNW,1.0,16.8,78.0
13421950,2017/01/01,24,0,0,0,0,,0.046,,,,,7,,WSW,0.7,16.7,79.0
13421950,2017/01/02,01,0,0,0,0,,0.047,,,,,8,,NNW,1.3,16.7,84.0
13421950,2017/01/02,02,0,0,0,0,,0.047,,,,,7,,ESE,1.3,16.5,79.0
13421950,2017/01/02,03,0,0,0,0,,0.047,,,,,5,,SSE,0.8,16.0,77.0
13421950,2017/01/02,04,0,0,0,0,,0.046,,,,,4,,SW,0.5,14.4,81.0
13421950,2017/01/02,05,0,0,0,0,,0.046,,,,,5,,SSE,0.9,15.4,79.0
13421950,2017/01/02,06,0,0,0,0,,0.047,,,,,5,,E,0.9,15.2,79.0
13421950,2017/01/02,07,0,0,0,0,,0.047,,,,,4,,SSE,0.8,15.0,78.0
13421950,2017/01/02,08,0,0,0,0,,0.043,,,,,4,,NE,0.7,16.5,77.0
13421950,2017/01/02,09,0,0,0,0,,0.045,,,,,6,,ESE,0.8,17.2,73.0
13421950,2017/01/02,10,0,0,0,0,,0.045,,,,,6,,ENE,1.3,18.0,66.0
13421950,2017/01/02,11,0,0,0,0,,0.045,,,,,4,,NE,1.0,18.5,66.0
13421950,2017/01/02,12,0,0,0,0,,0.045,,,,,3,,NW,0.6,17.9,72.0
13421950,2017/01/02,13,0,0,0,0,,0.044,,,,,4,,NW,0.6,17.8,69.0
13421950,2017/01/02,14,0,0,0,0,,0.044,,,,,5,,NW,0.6,17.3,77.0
13421950,2017/01/02,15,0,0,0,0,,0.044,,,,,5,,WSW,0.8,16.9,80.0
13421950,2017/01/02,16,0,0,0,0,,0.043,,,,,7,,NW,0.5,16.6,80.0
13421950,2017/01/02,17,0,0,0,0,,0.042,,,,,5,,CALM,0.2,14.1,92.0
13421950,2017/01/02,18,0,0,0.001,0.001,,0.032,,,,,3,,CALM,0.2,11.9,98.0
13421950,2017/01/02,19,0,0,0,0,,0.030,,,,,3,,CALM,0.2,11.6,99.0
13421950,2017/01/02,20,0,0,0,0,,0.027,,,,,3,,SSW,0.4,10.7,99.0
13421950,2017/01/02,21,0,0,0,0,,0.027,,,,,3,,SSW,0.4,10.9,99.0
13421950,2017/01/02,22,0,0,0,0,,0.026,,,,,2,,SW,0.4,10.6,99.0
13421950,2017/01/02,23,0,0,0,0,,0.029,,,,,2,,SW,0.6,11.3,99.0
13421950,2017/01/02,24,0,0,0,0,,0.029,,,,,4,,SW,0.6,10.8,99.0
13421950,2017/01/03,01,0,0,0,0,,0.029,,,,,3,,SW,0.3,10.5,99.0
13421950,2017/01/03,02,0,0,0,0,,0.027,,,,,4,,SSW,0.9,10.7,99.0
13421950,2017/01/03,03,0,0,0,0,,0.036,,,,,3,,SSW,0.9,11.9,99.0
13421950,2017/01/03,04,0,0,0,0,,0.042,,,,,5,,SW,0.9,15.4,99.0
13421950,2017/01/03,05,0,0,0,0,,0.046,,,,,6,,SW,1.3,16.9,95.0
13421950,2017/01/03,06,0,0,0,0,,0.046,,,,,4,,SW,1.0,16.9,96.0
13421950,2017/01/03,07,0,0,0,0,,0.046,,,,,3,,WSW,1.8,17.5,95.0
13421950,2017/01/03,08,0,0,0,0,,0.045,,,,,7,,WSW,1.8,18.1,94.0
13421950,2017/01/03,09,0,0,0,0,,0.045,,,,,5,,WSW,2.0,19.1,92.0
13421950,2017/01/03,10,0,0,0,0,,0.044,,,,,4,,WSW,2.3,19.4,95.0
13421950,2017/01/03,11,0,0,0,0,,0.044,,,,,3,,WSW,2.4,19.6,89.0
13421950,2017/01/03,12,0,0,0.001,0.001,,0.044,,,,,6,,SW,1.7,18.3,98.0
13421950,2017/01/03,13,0,0,0.001,0.001,,0.043,,,,,7,,WSW,2.5,19.7,95.0
13421950,2017/01/03,14,0,0,0.001,0.001,,0.043,,,,,5,,WSW,1.6,18.7,93.0
13421950,2017/01/03,15,0,0,0.002,0.002,,0.042,,,,,7,,WNW,1.3,18.5,98.0
13421950,2017/01/03,16,0,0,0.001,0.001,,0.045,,,,,9,,W,1.1,18.0,96.0
13421950,2017/01/03,17,0,0,0.001,0.001,,0.045,,,,,9,,W,1.4,18.2,97.0
13421950,2017/01/03,18,0,0,0.001,0.001,,0.047,,,,,11,,W,0.9,18.3,94.0
13421950,2017/01/03,19,0,0,0.001,0.001,,0.047,,,,,10,,W,1.2,18.3,92.0
13421950,2017/01/03,20,0,0,0.001,0.001,,0.047,,,,,11,,NW,1.3,17.9,96.0
13421950,2017/01/03,21,0,0,0,0,,0.047,,,,,13,,NW,0.9,17.9,98.0
13421950,2017/01/03,22,0,0,0,0,,0.046,,,,,10,,W,0.6,17.4,95.0
