測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13209010,2017/01/01,01,0,0.001,0.019,0.020,,0.010,0.14,1.96,2.10,0.021,18,,NW,1.8,3.7,71.4
13209010,2017/01/01,02,0,0,0.013,0.013,,0.014,0.12,1.95,2.07,0.012,13,,NW,1.6,3.5,72.3
13209010,2017/01/01,03,0,0,0.014,0.014,,0.014,0.13,1.96,2.09,0.020,17,,NW,1.8,3.7,69.6
13209010,2017/01/01,04,0,0,0.014,0.014,,0.013,0.10,1.95,2.05,0.005,12,,N,1.1,3.0,72.7
13209010,2017/01/01,05,0,0,0.012,0.012,,0.012,0.09,1.94,2.03,0.012,9,,WNW,0.7,2.5,74.0
13209010,2017/01/01,06,0,0,0.013,0.013,,0.010,0.10,1.94,2.04,0.008,7,,NE,0.8,1.4,73.0
13209010,2017/01/01,07,0,0,0.013,0.013,,0.011,0.10,1.94,2.04,0.013,8,,NW,2.2,3.3,71.3
13209010,2017/01/01,08,0,0.001,0.011,0.012,,0.018,0.09,1.93,2.02,0.011,8,,WNW,1.6,4.9,62.9
13209010,2017/01/01,09,0,0.002,0.009,0.011,,0.023,0.09,1.93,2.02,0.008,13,,NW,1.5,8.3,52.1
13209010,2017/01/01,10,0,0.004,0.010,0.014,,0.025,0.11,1.94,2.05,0.005,11,,NW,1.2,11.0,44.2
13209010,2017/01/01,11,0,0,0.004,0.004,,0.038,0.07,1.91,1.98,0.001,6,,NNW,1.6,12.3,36.0
13209010,2017/01/01,12,0,0,0.003,0.003,,0.041,0.06,1.90,1.96,0.001,4,,ENE,1.3,12.6,35.1
13209010,2017/01/01,13,0,0,0.004,0.004,,0.042,0.06,1.90,1.96,0.002,6,,SE,1.3,13.1,34.0
13209010,2017/01/01,14,0,0,0.003,0.003,,0.045,0.06,1.90,1.96,0.011,5,,SE,1.4,13.1,33.8
13209010,2017/01/01,15,0,0,0.003,0.003,,0.046,0.07,1.90,1.97,0.007,4,,S,2.0,12.5,38.7
13209010,2017/01/01,16,0,0,0.003,0.003,,0.046,0.07,1.90,1.97,0.012,4,,S,1.6,12.0,36.4
13209010,2017/01/01,17,0,0,0.005,0.005,,0.042,0.08,1.91,1.99,0,5,,SE,0.8,9.6,48.6
13209010,2017/01/01,18,0,0,0.016,0.016,,0.028,0.15,1.94,2.09,0.009,10,,CALM,0.1,8.3,57.8
13209010,2017/01/01,19,0,0.001,0.028,0.029,,0.012,0.32,2.00,2.32,0.005,8,,CALM,0,7.0,64.1
13209010,2017/01/01,20,0,0.002,0.035,0.037,,0.005,0.40,2.08,2.48,0.009,10,,WNW,1.0,6.7,63.4
13209010,2017/01/01,21,0,0,0.030,0.030,,0.012,0.25,2.01,2.26,0.013,8,,WNW,1.2,7.1,65.5
13209010,2017/01/01,22,0,0.003,0.033,0.036,,0.006,0.25,1.99,2.24,0.009,12,,WNW,0.9,6.1,72.1
13209010,2017/01/01,23,0,0.003,0.031,0.034,,0.004,0.30,2.02,2.32,0.007,10,,WNW,1.8,6.0,70.6
13209010,2017/01/01,24,0,0,0.012,0.012,,0.020,0.13,1.95,2.08,0.004,7,,WNW,2.5,6.0,63.7
13209010,2017/01/02,01,0,0,0.006,0.006,,0.026,0.08,1.91,1.99,0.012,5,,WNW,2.1,5.7,63.7
13209010,2017/01/02,02,0,0,0.006,0.006,,0.026,0.07,1.91,1.98,0.007,7,,WNW,1.8,5.1,64.0
13209010,2017/01/02,03,0,0,0.006,0.006,,0.025,0.07,1.91,1.98,0.004,6,,WNW,2.8,5.1,65.0
13209010,2017/01/02,04,0,0,0.005,0.005,,0.026,0.06,1.91,1.97,0.002,7,,WNW,2.2,5.1,64.4
13209010,2017/01/02,05,0,0,0.005,0.005,,0.026,0.06,1.91,1.97,0,3,,WNW,1.7,5.4,62.4
13209010,2017/01/02,06,0,0,0.006,0.006,,0.026,0.05,1.91,1.96,0.004,6,,WNW,1.4,5.3,62.7
13209010,2017/01/02,07,0,0,0.010,0.010,,0.020,0.07,1.92,1.99,0.011,5,,WNW,0.5,5.6,63.7
13209010,2017/01/02,08,0,0,0.009,0.009,,0.022,0.08,1.92,2.00,0.010,7,,NNW,0.3,5.4,61.6
13209010,2017/01/02,09,0,0.005,0.017,0.022,,0.014,0.12,1.94,2.06,0.011,6,,CALM,0.1,7.2,58.3
13209010,2017/01/02,10,0,0.004,0.012,0.016,,0.019,0.11,1.94,2.05,0,9,,ENE,0.8,8.1,58.8
13209010,2017/01/02,11,0,0.005,0.011,0.016,,0.023,0.11,1.96,2.07,0.005,11,,ESE,1.8,11.0,51.8
13209010,2017/01/02,12,0.001,0.003,0.010,0.013,,0.031,0.11,1.96,2.07,0.002,10,,SSE,2.3,12.8,50.9
13209010,2017/01/02,13,0.001,0,0.004,0.004,,0.041,0.07,1.92,1.99,0.002,9,,SSE,2.1,12.6,50.7
13209010,2017/01/02,14,0.001,0,0.003,0.003,,0.045,0.06,1.91,1.97,0.003,5,,ENE,1.5,12.9,42.5
