測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13120020,2017/01/01,01,,0.003,0.025,0.028,0.3,0.007,0.31,2.16,2.47,0.028,30,,NW,1.3,3.0,69.8
13120020,2017/01/01,02,,0.002,0.023,0.025,0.3,0.006,0.23,2.10,2.33,0.032,35,,NW,0.7,1.4,76.2
13120020,2017/01/01,03,,0.002,0.022,0.024,0.3,0.004,0.24,2.12,2.36,0.032,37,,CALM,0,1.7,77.3
13120020,2017/01/01,04,,0.003,0.023,0.026,0.3,0.002,0.26,2.14,2.40,0.033,38,,CALM,0.2,0.9,82.2
13120020,2017/01/01,05,,0.004,0.023,0.027,0.3,0.003,0.25,2.13,2.38,0.032,31,,NNW,1.0,1.8,77.4
13120020,2017/01/01,06,,0.001,0.016,0.017,0.2,0.007,0.18,2.06,2.24,0.021,22,,NW,0.4,0.5,77.8
13120020,2017/01/01,07,,0.003,0.020,0.023,0.3,0.002,0.21,2.07,2.28,0.020,24,,CALM,0.1,0.2,81.7
13120020,2017/01/01,08,,0.011,0.019,0.030,0.4,0.002,0.24,2.13,2.37,0.021,21,,NW,0.4,1.5,80.0
13120020,2017/01/01,09,,0.009,0.019,0.028,0.3,0.008,0.23,2.11,2.34,0.020,21,,NNW,0.6,4.0,67.6
13120020,2017/01/01,10,,0.006,0.017,0.023,0.3,0.015,0.18,2.08,2.26,0.016,17,,NW,1.3,8.0,56.4
13120020,2017/01/01,11,,0.002,0.009,0.011,0.1,0.030,0.13,2.03,2.16,0.010,11,,NW,1.4,10.1,45.9
13120020,2017/01/01,12,,0.001,0.006,0.007,0.1,0.037,0.10,1.97,2.07,0.008,7,,NNW,1.4,10.8,42.9
13120020,2017/01/01,13,,0.001,0.004,0.005,0.1,0.039,0.08,1.96,2.04,0.007,9,,NNW,1.0,11.9,40.6
13120020,2017/01/01,14,,0,0.004,0.004,0.1,0.041,0.07,1.95,2.02,0.008,9,,SSW,0.3,13.4,36.3
13120020,2017/01/01,15,,0,0.004,0.004,0.1,0.043,0.08,1.95,2.03,0.007,9,,SE,0.4,13.3,36.7
13120020,2017/01/01,16,,0,0.005,0.005,0.1,0.043,0.09,1.95,2.04,0.005,6,,SE,0.4,11.4,38.9
