測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13219010,2017/01/01,01,0,0.010,0.031,0.041,,0.002,0.38,2.30,2.68,0.027,29,,N,0.3,2.4,74.0
13219010,2017/01/01,02,0,0.008,0.029,0.037,,0.003,0.38,2.37,2.75,0.034,34,,CALM,0.2,2.0,77.7
13219010,2017/01/01,03,0,0.009,0.026,0.035,,0.002,0.40,2.38,2.78,0.031,33,,CALM,0.2,1.8,76.8
13219010,2017/01/01,04,0,0.006,0.023,0.029,,0.002,0.34,2.25,2.59,0.018,28,,CALM,0.1,1.3,79.6
13219010,2017/01/01,05,0,0.007,0.021,0.028,,0.001,0.34,2.30,2.64,0.019,23,,CALM,0,0.8,79.8
13219010,2017/01/01,06,0,0.008,0.020,0.028,,0.001,0.40,2.48,2.88,0.018,23,,WNW,0.3,0.8,80.2
13219010,2017/01/01,07,0,0.007,0.024,0.031,,0.002,0.33,2.36,2.69,0.027,27,,CALM,0.2,0.4,78.4
13219010,2017/01/01,08,0,0.015,0.024,0.039,,0.004,0.35,2.34,2.69,0.022,25,,NNW,0.6,2.7,74.7
13219010,2017/01/01,09,0,0.011,0.018,0.029,,0.011,0.26,2.18,2.44,0.009,10,,NNW,1.0,6.0,62.3
13219010,2017/01/01,10,0,0.007,0.014,0.021,,0.018,0.18,2.03,2.21,0.005,8,,NW,0.8,10.0,48.4
13219010,2017/01/01,11,0,0.003,0.008,0.011,,0.034,0.14,2.00,2.14,0,9,,N,2.2,12.2,38.3
13219010,2017/01/01,12,0,0.001,0.005,0.006,,0.039,0.10,1.96,2.06,0.004,5,,N,1.3,12.9,34.6
13219010,2017/01/01,13,0,0.001,0.005,0.006,,0.041,0.10,1.97,2.07,0.002,3,,N,1.3,13.4,31.8
13219010,2017/01/01,14,0,0.001,0.004,0.005,,0.043,0.11,1.97,2.08,0.003,8,,E,1.2,13.1,31.8
13219010,2017/01/01,15,0.001,0.001,0.005,0.006,,0.044,0.09,1.95,2.04,0.005,7,,SE,1.3,13.0,30.5
13219010,2017/01/01,16,0.002,0.001,0.011,0.012,,0.040,0.10,1.95,2.05,0.010,12,,SE,1.4,12.5,39.0
13219010,2017/01/01,17,0.002,0.001,0.019,0.020,,0.031,0.14,1.98,2.12,0.011,14,,SE,0.7,11.1,44.0
13219010,2017/01/01,18,0.002,0.002,0.030,0.032,,0.017,0.23,2.14,2.37,0.018,16,,CALM,0,8.9,56.3
13219010,2017/01/01,19,0.001,0.011,0.043,0.054,,0.002,0.62,3.11,3.73,0.017,17,,CALM,0,7.4,62.0
13219010,2017/01/01,20,0.001,0.015,0.045,0.060,,0.002,0.68,2.83,3.51,0.020,21,,W,0.5,6.9,66.0
13219010,2017/01/01,21,0.001,0.007,0.039,0.046,,0.003,0.43,2.34,2.77,0.008,16,,CALM,0.2,6.7,64.2
13219010,2017/01/01,22,0,0.005,0.035,0.040,,0.003,0.33,2.27,2.60,0.008,14,,CALM,0,6.4,65.4
13219010,2017/01/01,23,0,0.007,0.035,0.042,,0.001,0.35,2.31,2.66,0.005,14,,CALM,0,5.0,71.6
13219010,2017/01/01,24,0,0.005,0.030,0.035,,0.003,0.33,2.35,2.68,0.010,15,,CALM,0.1,4.0,73.4
13219010,2017/01/02,01,0,0.003,0.026,0.029,,0.003,,,,0.005,10,,CALM,0,3.5,78.3
13219010,2017/01/02,02,0,0.006,0.025,0.031,,0.001,0.51,2.78,3.29,0.007,12,,CALM,0,2.7,79.5
13219010,2017/01/02,03,0,0.004,0.024,0.028,,0.003,0.37,2.38,2.75,0.008,10,,NW,0.6,3.3,81.0
13219010,2017/01/02,04,0,0.001,0.016,0.017,,0.012,0.26,2.23,2.49,0.006,9,,CALM,0.1,3.2,76.1
13219010,2017/01/02,05,0,0.001,0.014,0.015,,0.012,0.24,2.18,2.42,0.001,7,,CALM,0.2,2.9,77.1
13219010,2017/01/02,06,0,0.001,0.013,0.014,,0.012,0.23,2.19,2.42,0,9,,CALM,0.2,2.8,77.6
13219010,2017/01/02,07,0,0.002,0.016,0.018,,0.008,0.24,2.19,2.43,0.008,8,,CALM,0.1,3.6,76.4
13219010,2017/01/02,08,0,0.003,0.019,0.022,,0.007,0.33,2.33,2.66,0.005,9,,CALM,0.2,4.4,69.6
13219010,2017/01/02,09,0,0.006,0.019,0.025,,0.011,0.24,2.14,2.38,0.011,10,,NNE,0.5,5.6,63.7
13219010,2017/01/02,10,0,0.006,0.014,0.020,,0.018,0.19,2.05,2.24,0.005,8,,ENE,0.3,7.0,56.9
13219010,2017/01/02,11,0,0.005,0.012,0.017,,0.024,0.18,2.03,2.21,0.010,8,,ENE,0.9,9.6,49.6
