測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13103010,2017/01/01,01,,0.007,0.039,0.046,,0.004,0.35,2.20,2.55,0.017,16,,CALM,0.1,7.1,56.5
13103010,2017/01/01,02,,0.002,0.032,0.034,,0.007,0.28,2.10,2.38,0.028,25,,CALM,0.2,5.6,57.2
13103010,2017/01/01,03,,0.001,0.027,0.028,,0.010,0.25,2.07,2.32,0.031,28,,NE,0.3,6.2,54.3
13103010,2017/01/01,04,,0.001,0.021,0.022,,0.014,0.20,2.03,2.23,0.024,23,,CALM,0.1,5.7,56.8
13103010,2017/01/01,05,,0.001,0.023,0.024,,0.010,0.22,2.06,2.28,0.022,21,,CALM,0.1,5.1,58.9
13103010,2017/01/01,06,,0.001,0.021,0.022,,0.009,0.20,2.06,2.26,0.020,17,,CALM,0.2,4.7,61.2
13103010,2017/01/01,07,,0.001,0.018,0.019,,0.012,0.18,2.04,2.22,0.019,17,,CALM,0.1,4.2,60.0
13103010,2017/01/01,08,,0.003,0.016,0.019,,0.012,0.14,2.02,2.16,0.015,13,,CALM,0.1,5.0,60.1
13103010,2017/01/01,09,,0.008,0.017,0.025,,0.013,0.16,2.04,2.20,0.014,14,,NNE,0.3,6.6,54.2
13103010,2017/01/01,10,,0.006,0.013,0.019,,0.021,0.13,2.02,2.15,0.013,17,,CALM,0.1,9.3,47.4
13103010,2017/01/01,11,,0.003,0.009,0.012,,0.031,0.12,1.98,2.10,0.006,7,,WSW,0.3,11.3,38.2
13103010,2017/01/01,12,,0.002,0.007,0.009,,0.036,0.10,1.95,2.05,0.008,4,,NNE,0.5,12.9,32.4
13103010,2017/01/01,13,,0.001,0.007,0.008,,0.040,0.09,1.93,2.02,0.005,5,,CALM,0.2,13.4,31.3
13103010,2017/01/01,14,,0.002,0.011,0.013,,0.036,0.10,1.95,2.05,0.008,7,,SE,0.4,12.9,36.7
13103010,2017/01/01,15,,0.006,0.022,0.028,,0.025,0.12,2.03,2.15,0.011,12,,CALM,0.2,12.8,43.4
13103010,2017/01/01,16,,0.003,0.029,0.032,,0.030,0.18,1.99,2.17,0.015,16,,CALM,0,12.2,42.7
13103010,2017/01/01,17,,0.004,0.037,0.041,,0.015,0.21,2.02,2.23,0.015,11,,CALM,0.1,11.4,44.9
13103010,2017/01/01,18,,0.008,0.052,0.060,,0.004,0.25,2.16,2.41,0.016,13,,CALM,0,10.7,47.4
13103010,2017/01/01,19,,0.016,0.054,0.070,,0.002,0.43,2.36,2.79,0.016,12,,CALM,0,10.1,47.3
13103010,2017/01/01,20,,0.009,0.052,0.061,,0.003,0.37,2.25,2.62,0.016,13,,CALM,0,9.7,47.5
13103010,2017/01/01,21,,0.009,0.048,0.057,,0.007,0.38,2.23,2.61,0.018,17,,CALM,0.1,10.2,43.6
13103010,2017/01/01,22,,0.005,0.039,0.044,,0.011,0.28,2.15,2.43,0.016,15,,CALM,0,9.7,43.1
13103010,2017/01/01,23,,0.001,0.017,0.018,,0.029,0.18,2.04,2.22,0.009,8,,CALM,0.2,9.2,41.9
13103010,2017/01/01,24,,0.001,0.014,0.015,,0.029,0.12,2.00,2.12,0.007,5,,CALM,0,7.8,47.8
13103010,2017/01/02,01,,0.001,0.018,0.019,,0.022,0.16,2.02,2.18,0.009,9,,CALM,0,7.7,49.8
13103010,2017/01/02,02,,0.002,0.021,0.023,,0.017,0.19,2.03,2.22,0.010,8,,CALM,0,6.8,55.5
13103010,2017/01/02,03,,0.001,0.021,0.022,,0.015,0.18,2.05,2.23,0.009,8,,CALM,0.2,7.1,58.0
13103010,2017/01/02,04,,0.001,0.016,0.017,,0.019,0.16,2.02,2.18,0.009,7,,W,0.3,7.5,58.0
13103010,2017/01/02,05,,0,0.015,0.015,,0.019,0.14,2.00,2.14,0.006,6,,CALM,0.2,6.9,59.0
13103010,2017/01/02,06,,0,0.016,0.016,,0.017,0.16,2.03,2.19,0.010,7,,CALM,0,6.8,57.9
13103010,2017/01/02,07,,0.001,0.024,0.025,,0.008,0.18,2.04,2.22,0.010,8,,CALM,0.1,6.5,59.8
13103010,2017/01/02,08,,0.003,0.025,0.028,,0.008,0.20,2.07,2.27,0.013,9,,CALM,0.2,6.5,57.0
13103010,2017/01/02,09,,0.003,0.017,0.020,,0.016,0.15,2.02,2.17,0.010,8,,ENE,0.5,6.9,52.3
13103010,2017/01/02,10,,0.004,0.014,0.018,,0.021,0.12,2.00,2.12,0.011,12,,N,0.3,8.9,47.5
13103010,2017/01/02,11,,0.005,0.014,0.019,,0.023,0.13,2.01,2.14,0.010,17,,CALM,0.2,9.5,44.5
13103010,2017/01/02,12,,0.008,0.018,0.026,,0.022,0.13,2.00,2.13,0.011,11,,SE,0.5,11.3,43.2
13103010,2017/01/02,13,,0.014,0.027,0.041,,0.019,0.14,2.01,2.15,0.017,16,,SE,0.4,11.9,46.6
13103010,2017/01/02,14,,0.010,0.031,0.041,,0.022,0.18,2.07,2.25,0.021,21,,NE,0.3,12.3,46.2
13103010,2017/01/02,15,,0.005,0.025,0.030,,0.028,0.17,2.03,2.20,0.020,19,,NNE,0.5,12.6,41.9
13103010,2017/01/02,16,,0.004,0.025,0.029,,0.027,0.17,2.01,2.18,0.018,21,,CALM,0.1,12.3,44.1
13103010,2017/01/02,17,,0.002,0.028,0.030,,0.020,0.18,2.02,2.20,0.017,14,,CALM,0,11.0,48.5
13103010,2017/01/02,18,,0.003,0.041,0.044,,0.009,0.23,2.12,2.35,0.021,17,,CALM,0,10.4,53.5
13103010,2017/01/02,19,,0.021,0.053,0.074,,0.002,0.32,2.30,2.62,0.025,20,,CALM,0,9.4,58.7
13103010,2017/01/02,20,,0.031,0.056,0.087,,0.002,0.47,2.44,2.91,0.026,23,,CALM,0,9.4,58.6
13103010,2017/01/02,21,,0.046,0.058,0.104,,0.002,0.47,2.55,3.02,0.026,25,,CALM,0,9.5,61.5
13103010,2017/01/02,22,,0.039,0.057,0.096,,0.002,0.52,2.55,3.07,0.032,32,,CALM,0,8.7,63.9
13103010,2017/01/02,23,,0.032,0.049,0.081,,0.002,0.52,2.48,3.00,0.025,24,,CALM,0.1,8.4,62.5
13103010,2017/01/02,24,,0.004,0.038,0.042,,0.004,0.31,2.17,2.48,0.015,16,,CALM,0.1,7.5,61.6
13103010,2017/01/03,01,,0.005,0.037,0.042,,0.004,0.32,2.17,2.49,0.015,15,,CALM,0.2,7.7,57.7
13103010,2017/01/03,02,,0.001,0.029,0.030,,0.010,0.23,2.11,2.34,0.016,15,,CALM,0.1,7.7,58.3
13103010,2017/01/03,03,,0.002,0.032,0.034,,0.005,0.25,2.12,2.37,0.017,16,,CALM,0.2,7.1,60.1
13103010,2017/01/03,04,,0.002,0.028,0.030,,0.007,0.24,2.10,2.34,0.015,13,,CALM,0.1,6.9,60.5
13103010,2017/01/03,05,,0.001,0.023,0.024,,0.011,0.22,2.09,2.31,0.013,10,,CALM,0,6.2,61.1
13103010,2017/01/03,06,,0.001,0.023,0.024,,0.013,0.21,2.10,2.31,0.012,9,,CALM,0.2,6.6,59.1
13103010,2017/01/03,07,,0.001,0.014,0.015,,0.028,0.13,2.02,2.15,0.012,9,,CALM,0.2,7.5,52.0
13103010,2017/01/03,08,,0.001,0.014,0.015,,0.027,0.10,1.98,2.08,0.011,10,,NNW,0.6,7.4,54.9
13103010,2017/01/03,09,,0.002,0.014,0.016,,0.027,0.13,2.04,2.17,0.012,17,,N,0.5,8.9,52.0
13103010,2017/01/03,10,,0.002,0.012,0.014,,0.035,0.12,2.03,2.15,0.011,7,,N,0.8,10.0,44.8
13103010,2017/01/03,11,,0.002,0.010,0.012,,0.041,0.09,1.99,2.08,0.007,8,,NNE,0.8,10.8,42.4
13103010,2017/01/03,12,,0.001,0.008,0.009,,0.044,0.10,1.98,2.08,0.009,6,,NNE,1.4,12.3,33.8
13103010,2017/01/03,13,,0.001,0.006,0.007,,0.046,0.09,1.97,2.06,0.009,8,,NNE,1.1,12.8,33.6
