測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13203510,2017/01/01,01,,0.004,0.022,0.026,0.3,,,,,0.029,25,,,,,
13203510,2017/01/01,02,,0.003,0.021,0.024,0.3,,,,,0.034,32,,,,,
13203510,2017/01/01,03,,0.006,0.023,0.029,0.4,,,,,0.037,31,,,,,
13203510,2017/01/01,04,,0.010,0.025,0.035,0.5,,,,,0.035,32,,,,,
13203510,2017/01/01,05,,0.014,0.024,0.038,0.5,,,,,0.030,25,,,,,
13203510,2017/01/01,06,,0.008,0.023,0.031,0.4,,,,,0.036,32,,,,,
13203510,2017/01/01,07,,0.014,0.023,0.037,0.4,,,,,0.026,24,,,,,
13203510,2017/01/01,08,,0.033,0.023,0.056,0.4,,,,,0.026,19,,,,,
13203510,2017/01/01,09,,0.020,0.020,0.040,0.3,,,,,0.019,16,,,,,
13203510,2017/01/01,10,,0.010,0.015,0.025,0.3,,,,,0.011,9,,,,,
13203510,2017/01/01,11,,0.005,0.007,0.012,0.1,,,,,0.006,6,,,,,
13203510,2017/01/01,12,,0.003,0.006,0.009,0.1,,,,,0.006,6,,,,,
13203510,2017/01/01,13,,0.003,0.005,0.008,0.1,,,,,0.009,5,,,,,
13203510,2017/01/01,14,,0.001,0.004,0.005,0.1,,,,,0.006,6,,,,,
13203510,2017/01/01,15,,0.001,0.005,0.006,0.1,,,,,0.007,7,,,,,
13203510,2017/01/01,16,,0.001,0.005,0.006,0.1,,,,,0.007,7,,,,,
13203510,2017/01/01,17,,0.001,0.016,0.017,0.2,,,,,0.013,11,,,,,
13203510,2017/01/01,18,,0.003,0.030,0.033,0.4,,,,,0.016,16,,,,,
13203510,2017/01/01,19,,0.036,0.045,0.081,0.7,,,,,0.021,19,,,,,
13203510,2017/01/01,20,,0.030,0.041,0.071,0.7,,,,,0.019,15,,,,,
13203510,2017/01/01,21,,0.018,0.039,0.057,0.6,,,,,0.015,12,,,,,
13203510,2017/01/01,22,,0.026,0.039,0.065,0.6,,,,,0.014,15,,,,,
13203510,2017/01/01,23,,0.006,0.032,0.038,0.4,,,,,0.012,12,,,,,
13203510,2017/01/01,24,,0.001,0.021,0.022,0.2,,,,,0.009,10,,,,,
13203510,2017/01/02,01,,0.007,0.022,0.029,0.3,,,,,0.010,8,,,,,
13203510,2017/01/02,02,,0.003,0.018,0.021,0.2,,,,,0.007,7,,,,,
13203510,2017/01/02,03,,0.003,0.014,0.017,0.2,,,,,0.006,6,,,,,
13203510,2017/01/02,04,,0.003,0.010,0.013,0.2,,,,,0.008,5,,,,,
13203510,2017/01/02,05,,0.004,0.013,0.017,0.1,,,,,0.006,6,,,,,
13203510,2017/01/02,06,,0.008,0.017,0.025,0.2,,,,,0.006,5,,,,,
13203510,2017/01/02,07,,0.009,0.021,0.030,0.2,,,,,0.009,9,,,,,
13203510,2017/01/02,08,,0.014,0.022,0.036,0.3,,,,,0.011,9,,,,,
13203510,2017/01/02,09,,0.010,0.019,0.029,0.2,,,,,0.012,9,,,,,
13203510,2017/01/02,10,,0.013,0.017,0.030,0.2,,,,,0.011,9,,,,,
13203510,2017/01/02,11,,0.009,0.014,0.023,0.2,,,,,0.017,14,,,,,
13203510,2017/01/02,12,,0.005,0.012,0.017,0.2,,,,,0.013,14,,,,,
13203510,2017/01/02,13,,0.007,0.012,0.019,0.2,,,,,0.012,11,,,,,
13203510,2017/01/02,14,,0.005,0.010,0.015,0.2,,,,,0.013,12,,,,,
13203510,2017/01/02,15,,0.004,0.010,0.014,0.2,,,,,0.011,12,,,,,
13203510,2017/01/02,16,,0.002,0.010,0.012,0.2,,,,,0.011,10,,,,,
13203510,2017/01/02,17,,0.015,0.029,0.044,0.4,,,,,0.017,16,,,,,
13203510,2017/01/02,18,,0.027,0.037,0.064,0.7,,,,,0.017,14,,,,,
13203510,2017/01/02,19,,0.070,0.043,0.113,1.1,,,,,0.024,20,,,,,
13203510,2017/01/02,20,,0.047,0.042,0.089,0.8,,,,,0.021,18,,,,,
13203510,2017/01/02,21,,0.013,0.033,0.046,0.5,,,,,0.016,16,,,,,
13203510,2017/01/02,22,,0.019,0.032,0.051,0.5,,,,,0.017,15,,,,,
13203510,2017/01/02,23,,0.014,0.028,0.042,0.4,,,,,0.013,12,,,,,
13203510,2017/01/02,24,,0.019,0.030,0.049,0.5,,,,,0.015,14,,,,,
13203510,2017/01/03,01,,0.014,0.028,0.042,0.4,,,,,0.012,12,,,,,
13203510,2017/01/03,02,,0.007,0.023,0.030,0.3,,,,,0.011,9,,,,,
13203510,2017/01/03,03,,0.004,0.015,0.019,0.2,,,,,0.008,6,,,,,
13203510,2017/01/03,04,,0.003,0.014,0.017,0.1,,,,,0.009,9,,,,,
13203510,2017/01/03,05,,0.007,0.018,0.025,0.3,,,,,0.011,5,,,,,
13203510,2017/01/03,06,,0.013,0.020,0.033,0.3,,,,,0.011,7,,,,,
13203510,2017/01/03,07,,0.007,0.013,0.020,0.2,,,,,0.012,4,,,,,
13203510,2017/01/03,08,,0.005,0.013,0.018,0.2,,,,,0.011,9,,,,,
13203510,2017/01/03,09,,0.004,0.013,0.017,0.2,,,,,0.013,10,,,,,
13203510,2017/01/03,10,,0.004,0.010,0.014,0.2,,,,,0.007,6,,,,,
13203510,2017/01/03,11,,0.004,0.006,0.010,0.2,,,,,0.005,5,,,,,
13203510,2017/01/03,12,,0.003,0.005,0.008,0.2,,,,,0.005,7,,,,,
13203510,2017/01/03,13,,0.003,0.005,0.008,0.2,,,,,0.006,9,,,,,
13203510,2017/01/03,14,,0.001,0.004,0.005,0.2,,,,,0.011,10,,,,,
13203510,2017/01/03,15,,0.002,0.005,0.007,0.2,,,,,0.010,11,,,,,
13203510,2017/01/03,16,,0.003,0.007,0.010,0.3,,,,,0.013,12,,,,,
13203510,2017/01/03,17,,0.003,0.007,0.010,0.3,,,,,0.016,12,,,,,
13203510,2017/01/03,18,,0.002,0.008,0.010,0.3,,,,,0.015,15,,,,,
13203510,2017/01/03,19,,0.002,0.008,0.010,0.3,,,,,0.020,15,,,,,
13203510,2017/01/03,20,,0.002,0.010,0.012,0.3,,,,,0.016,15,,,,,
13203510,2017/01/03,21,,0.001,0.008,0.009,0.3,,,,,0.019,15,,,,,
13203510,2017/01/03,22,,0.002,0.009,0.011,0.2,,,,,0.019,18,,,,,
13203510,2017/01/03,23,,0.002,0.010,0.012,0.3,,,,,0.019,19,,,,,
13203510,2017/01/03,24,,0.001,0.012,0.013,0.3,,,,,0.020,16,,,,,
13203510,2017/01/04,01,,0.005,0.024,0.029,0.4,,,,,0.020,20,,,,,
13203510,2017/01/04,02,,0.001,0.024,0.025,0.3,,,,,0.019,17,,,,,
13203510,2017/01/04,03,,0.004,0.022,0.026,0.3,,,,,0.016,13,,,,,
13203510,2017/01/04,04,,0.001,0.015,0.016,0.3,,,,,0.016,12,,,,,
13203510,2017/01/04,05,,0,0.019,0.019,0.3,,,,,0.014,13,,,,,
13203510,2017/01/04,06,,0.003,0.019,0.022,0.3,,,,,0.016,13,,,,,
13203510,2017/01/04,07,,0.012,0.025,0.037,0.4,,,,,0.020,14,,,,,
13203510,2017/01/04,08,,0.018,0.025,0.043,0.4,,,,,0.016,14,,,,,
13203510,2017/01/04,09,,0.024,0.026,0.050,0.5,,,,,0.019,16,,,,,
13203510,2017/01/04,10,,0.011,0.019,0.030,0.4,,,,,0.017,18,,,,,
13203510,2017/01/04,11,,,,,,,,,,0.020,18,,,,,
13203510,2017/01/04,12,,0.001,0.007,0.008,0.2,,,,,0.021,20,,,,,
13203510,2017/01/04,13,,0.001,0.006,0.007,0.2,,,,,0.017,16,,,,,
13203510,2017/01/04,14,,0.001,0.006,0.007,0.2,,,,,0.018,14,,,,,
13203510,2017/01/04,15,,0.004,0.009,0.013,0.3,,,,,0.017,16,,,,,
13203510,2017/01/04,16,,0.005,0.011,0.016,0.3,,,,,0.016,14,,,,,
13203510,2017/01/04,17,,0.003,0.006,0.009,0.2,,,,,0.005,4,,,,,
13203510,2017/01/04,18,,0.002,0.007,0.009,0.2,,,,,0.004,3,,,,,
