測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13112020,2017/01/01,01,,,,,,,,,,0.022,23,,WNW,0.5,3.2,70.2
13112020,2017/01/01,02,,0.002,0.023,0.025,,,,,,0.031,30,,CALM,0.2,3.1,68.4
13112020,2017/01/01,03,,0.001,0.020,0.021,,,,,,0.035,33,,CALM,0.2,2.7,69.4
13112020,2017/01/01,04,,0.001,0.022,0.023,,,,,,0.033,33,,CALM,0.1,2.0,72.1
13112020,2017/01/01,05,,0.001,0.022,0.023,,,,,,0.037,32,,CALM,0.2,2.2,75.3
13112020,2017/01/01,06,,0.001,0.023,0.024,,,,,,0.034,30,,NW,0.3,1.5,73.4
13112020,2017/01/01,07,,0.002,0.022,0.024,,,,,,0.027,23,,WNW,0.3,1.4,78.4
13112020,2017/01/01,08,,0.005,0.020,0.025,,,,,,0.022,27,,NNE,0.9,2.6,75.7
13112020,2017/01/01,09,,0.010,0.018,0.028,,,,,,0.020,22,,WNW,0.9,5.5,63.4
13112020,2017/01/01,10,,0.007,0.016,0.023,,,,,,0.014,17,,NW,1.5,9.6,49.4
13112020,2017/01/01,11,,0.002,0.008,0.010,,,,,,0.006,7,,NNW,0.9,11.2,39.9
13112020,2017/01/01,12,,0.001,0.005,0.006,,,,,,0.007,11,,NNW,0.9,13.1,34.8
13112020,2017/01/01,13,,0.001,0.005,0.006,,,,,,0.007,1,,NE,1.6,13.1,34.6
13112020,2017/01/01,14,,0.001,0.004,0.005,,,,,,0.006,4,,NNE,0.6,14.3,31.9
13112020,2017/01/01,15,,0.001,0.005,0.006,,,,,,0.006,3,,SE,0.8,13.8,31.8
13112020,2017/01/01,16,,0.001,0.009,0.010,,,,,,0.011,14,,SSE,1.2,12.5,41.0
13112020,2017/01/01,17,,0.002,0.019,0.021,,,,,,0.014,15,,SE,0.7,10.0,47.8
13112020,2017/01/01,18,,0.002,0.026,0.028,,,,,,0.018,18,,SE,0.3,8.6,53.4
13112020,2017/01/01,19,,0.006,0.039,0.045,,,,,,0.020,19,,CALM,0,7.2,61.3
13112020,2017/01/01,20,,0.012,0.048,0.060,,,,,,0.018,20,,W,1.0,8.0,59.3
13112020,2017/01/01,21,,0.012,0.048,0.060,,,,,,0.019,21,,WNW,0.4,7.6,58.6
13112020,2017/01/01,22,,0.011,0.045,0.056,,,,,,0.015,17,,WNW,0.8,7.4,57.2
13112020,2017/01/01,23,,0.005,0.038,0.043,,,,,,0.013,11,,W,1.0,6.2,64.2
13112020,2017/01/01,24,,0.004,0.033,0.037,,,,,,0.012,11,,CALM,0.1,4.9,70.2
13112020,2017/01/02,01,,0.006,0.029,0.035,,,,,,0.009,11,,WNW,0.7,3.9,74.7
13112020,2017/01/02,02,,0.003,0.026,0.029,,,,,,0.010,11,,NW,0.8,3.6,76.3
13112020,2017/01/02,03,,0.002,0.020,0.022,,,,,,0.009,12,,WNW,0.9,3.5,75.3
13112020,2017/01/02,04,,0.001,0.013,0.014,,,,,,0.008,7,,WNW,0.6,3.8,74.9
13112020,2017/01/02,05,,0.001,0.012,0.013,,,,,,0.007,6,,NW,0.8,3.6,74.6
13112020,2017/01/02,06,,0,0.010,0.010,,,,,,0.006,4,,E,0.4,3.8,70.4
13112020,2017/01/02,07,,0.001,0.017,0.018,,,,,,0.009,13,,WNW,0.6,4.4,70.5
13112020,2017/01/02,08,,0.003,0.021,0.024,,,,,,0.011,9,,NE,0.9,4.8,67.2
13112020,2017/01/02,09,,0.004,0.019,0.023,,,,,,0.009,9,,NE,0.9,5.9,59.6
13112020,2017/01/02,10,,0.004,0.016,0.020,,,,,,0.009,9,,CALM,0.2,7.5,56.5
13112020,2017/01/02,11,,0.004,0.014,0.018,,,,,,0.011,5,,E,1.2,10.0,47.8
13112020,2017/01/02,12,,0.002,0.011,0.013,,,,,,0.011,13,,ESE,0.8,11.8,42.9
13112020,2017/01/02,13,,0.002,0.010,0.012,,,,,,0.011,6,,WNW,0.7,13.7,43.1
13112020,2017/01/02,14,,0.001,0.011,0.012,,,,,,0.009,9,,NE,2.3,13.4,43.3
