測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13113010,2017/01/01,01,,0.008,0.038,0.046,,0.002,,,,0.021,22,,SW,0.5,5.4,65.0
13113010,2017/01/01,02,,0.012,0.034,0.046,,0.004,,,,0.034,28,,NE,0.8,4.8,62.5
13113010,2017/01/01,03,,0.020,0.035,0.055,,0.004,,,,0.035,31,,N,1.3,5.1,60.3
13113010,2017/01/01,04,,0.013,0.032,0.045,,0.006,,,,0.027,24,,NNE,0.6,5.3,61.0
13113010,2017/01/01,05,,0.014,0.031,0.045,,0.003,,,,0.030,29,,CALM,0.2,4.1,65.5
13113010,2017/01/01,06,,0.009,0.029,0.038,,0.002,,,,0.032,27,,NNW,0.5,3.7,68.4
13113010,2017/01/01,07,,0.003,0.023,0.026,,0.006,,,,0.021,19,,NNE,0.3,3.4,67.1
13113010,2017/01/01,08,,0.008,0.020,0.028,,0.007,,,,0.017,10,,SW,0.6,4.1,65.5
13113010,2017/01/01,09,,0.005,0.015,0.020,,0.013,,,,0.013,10,,CALM,0.2,6.8,58.3
13113010,2017/01/01,10,,0.005,0.013,0.018,,0.020,,,,0.015,14,,NE,0.5,9.0,51.3
13113010,2017/01/01,11,,0.002,0.009,0.011,,0.032,,,,0.010,13,,NNE,1.4,11.0,42.5
13113010,2017/01/01,12,,0,0.005,0.005,,0.040,,,,0.006,11,,NE,1.7,11.7,37.1
13113010,2017/01/01,13,,0,0.005,0.005,,0.041,,,,0.006,8,,ENE,0.4,12.7,36.4
13113010,2017/01/01,14,,0,0.006,0.006,,0.041,,,,0.004,9,,ESE,0.7,13.0,33.7
13113010,2017/01/01,15,,0,0.007,0.007,,0.042,,,,0.009,8,,S,1.4,12.7,37.9
13113010,2017/01/01,16,,0.002,0.029,0.031,,0.035,,,,0.018,16,,SE,0.6,12.6,43.5
13113010,2017/01/01,17,,0,0.029,0.029,,0.032,,,,0.016,14,,WSW,1.2,12.0,42.8
13113010,2017/01/01,18,,0,0.038,0.038,,0.024,,,,0.023,23,,CALM,0.1,11.7,45.0
13113010,2017/01/01,19,,0.001,0.043,0.044,,0.013,,,,0.022,21,,W,0.4,10.5,47.3
13113010,2017/01/01,20,,0.002,0.048,0.050,,0.008,,,,0.022,21,,N,0.9,9.8,49.8
13113010,2017/01/01,21,,0,0.036,0.036,,0.015,,,,0.018,16,,CALM,0.1,9.8,46.5
13113010,2017/01/01,22,,0,0.021,0.021,,0.024,,,,0.013,8,,NE,0.3,9.1,46.5
13113010,2017/01/01,23,,0,0.012,0.012,,0.033,,,,0.010,5,,NNE,0.5,8.7,45.9
13113010,2017/01/01,24,,0,0.014,0.014,,0.029,,,,0.008,7,,CALM,0,8.3,49.2
13113010,2017/01/02,01,,0,0.021,0.021,,0.020,,,,0.010,9,,WSW,0.3,7.3,53.6
13113010,2017/01/02,02,,0,0.023,0.023,,0.015,,,,0.011,9,,SW,0.8,6.6,61.4
13113010,2017/01/02,03,,0,0.019,0.019,,0.014,,,,0.012,7,,CALM,0.2,6.4,64.6
13113010,2017/01/02,04,,0,0.018,0.018,,0.015,,,,0.009,6,,WSW,0.4,6.4,65.1
13113010,2017/01/02,05,,0,0.014,0.014,,0.017,,,,0.009,7,,S,0.4,5.8,66.0
13113010,2017/01/02,06,,0,0.018,0.018,,0.012,,,,0.008,7,,NNE,0.6,5.7,64.8
13113010,2017/01/02,07,,0,0.023,0.023,,0.008,,,,0.011,7,,NW,0.3,5.4,65.0
13113010,2017/01/02,08,,0.004,0.026,0.030,,0.005,,,,0.013,9,,NNE,0.8,5.7,63.4
13113010,2017/01/02,09,,0.003,0.019,0.022,,0.012,,,,0.010,9,,ENE,0.4,6.5,59.8
13113010,2017/01/02,10,,0.004,0.014,0.018,,0.019,,,,0.012,8,,NNE,0.3,7.7,52.7
13113010,2017/01/02,11,,0.005,0.015,0.020,,0.022,,,,0.014,13,,ENE,0.5,9.5,48.0
13113010,2017/01/02,12,,0.004,0.014,0.018,,0.027,,,,0.011,11,,E,0.6,11.1,46.8
