測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13112520,2017/01/01,01,,0.007,0.031,0.038,,,,,,0.021,22,,CALM,0.1,4.0,72.5
13112520,2017/01/01,02,,0.005,0.025,0.030,,,,,,0.030,32,,CALM,0.2,3.5,72.8
13112520,2017/01/01,03,,0.006,0.025,0.031,,,,,,0.041,37,,NNW,0.3,3.2,73.9
13112520,2017/01/01,04,,0.004,0.027,0.031,,,,,,0.036,37,,CALM,0.1,2.9,75.8
13112520,2017/01/01,05,,0.010,0.028,0.038,,,,,,0.038,38,,CALM,0.1,2.8,78.7
13112520,2017/01/01,06,,0.007,0.021,0.028,,,,,,0.038,25,,CALM,0.2,2.4,78.0
13112520,2017/01/01,07,,0.005,0.020,0.025,,,,,,0.022,21,,N,0.5,2.3,79.6
13112520,2017/01/01,08,,0.007,0.019,0.026,,,,,,0.019,20,,N,0.7,3.2,76.2
13112520,2017/01/01,09,,0.011,0.019,0.030,,,,,,0.024,17,,CALM,0.2,5.9,66.8
13112520,2017/01/01,10,,0.011,0.019,0.030,,,,,,0.019,12,,SSW,0.4,10.0,51.6
13112520,2017/01/01,11,,0.006,0.014,0.020,,,,,,0.015,12,,NNE,1.0,11.8,41.9
13112520,2017/01/01,12,,0.004,0.011,0.015,,,,,,0.005,12,,NNE,1.5,12.2,35.2
13112520,2017/01/01,13,,0.003,0.010,0.013,,,,,,0.008,6,,NNE,1.4,12.3,34.8
13112520,2017/01/01,14,,0.003,0.010,0.013,,,,,,0.008,6,,W,0.4,13.0,33.4
13112520,2017/01/01,15,,0.003,0.011,0.014,,,,,,0.005,6,,ESE,1.0,13.3,30.5
13112520,2017/01/01,16,,0.004,0.016,0.020,,,,,,0.004,15,,ESE,1.4,12.7,39.0
13112520,2017/01/01,17,,0.002,0.025,0.027,,,,,,0.020,20,,CALM,0.1,11.1,44.8
13112520,2017/01/01,18,,0.007,0.040,0.047,,,,,,0.020,22,,CALM,0.1,10.1,51.9
13112520,2017/01/01,19,,0.012,0.051,0.063,,,,,,0.029,22,,CALM,0.1,8.8,58.9
13112520,2017/01/01,20,,0.011,0.051,0.062,,,,,,0.025,26,,WSW,0.7,8.5,59.1
13112520,2017/01/01,21,,0.002,0.036,0.038,,,,,,0.028,16,,WSW,0.3,8.7,50.1
13112520,2017/01/01,22,,0.002,0.026,0.028,,,,,,0.010,11,,WSW,0.4,8.5,50.1
13112520,2017/01/01,23,,0.002,0.021,0.023,,,,,,0.009,9,,WSW,0.5,7.6,53.4
13112520,2017/01/01,24,,0.002,0.026,0.028,,,,,,0.007,10,,WSW,0.6,6.2,69.6
13112520,2017/01/02,01,,0.005,0.024,0.029,,,,,,0.007,11,,WSW,0.8,5.2,74.8
13112520,2017/01/02,02,,0.002,0.022,0.024,,,,,,0.011,13,,W,0.9,5.0,77.7
13112520,2017/01/02,03,,0.006,0.020,0.026,,,,,,0.008,10,,WSW,0.7,4.7,78.7
13112520,2017/01/02,04,,0.002,0.013,0.015,,,,,,0.009,6,,SW,0.6,4.5,77.3
13112520,2017/01/02,05,,0.005,0.014,0.019,,,,,,0.008,6,,N,0.6,4.6,74.5
13112520,2017/01/02,06,,0.011,0.023,0.034,,,,,,0.008,8,,ENE,0.8,4.7,72.3
13112520,2017/01/02,07,,0.008,0.025,0.033,,,,,,0.008,9,,WSW,0.7,4.5,74.3
13112520,2017/01/02,08,,0.009,0.024,0.033,,,,,,0.007,11,,NNE,1.0,4.9,71.9
13112520,2017/01/02,09,,0.016,0.026,0.042,,,,,,0.012,11,,NNE,1.2,5.7,66.2
13112520,2017/01/02,10,,0.014,0.021,0.035,,,,,,0.010,10,,NE,1.1,7.7,58.8
13112520,2017/01/02,11,,0.011,0.018,0.029,,,,,,0.015,10,,ENE,1.0,9.7,49.5
13112520,2017/01/02,12,,0.008,0.017,0.025,,,,,,0.013,16,,NE,1.4,11.0,44.1
13112520,2017/01/02,13,,0.008,0.020,0.028,,,,,,0.012,14,,NNE,1.6,12.6,44.3
13112520,2017/01/02,14,,0.005,0.018,0.023,,,,,,0.015,14,,NNE,1.8,12.3,44.5
13112520,2017/01/02,15,,0.006,0.019,0.025,,,,,,0.014,14,,NE,1.1,12.8,44.3
13112520,2017/01/02,16,,0.004,0.020,0.024,,,,,,0.014,15,,N,0.4,12.3,46.8
13112520,2017/01/02,17,,0.002,0.021,0.023,,,,,,0.017,14,,CALM,0.1,10.7,52.4
13112520,2017/01/02,18,,0.007,0.036,0.043,,,,,,0.017,17,,CALM,0.1,9.4,55.8
13112520,2017/01/02,19,,0.014,0.048,0.062,,,,,,0.022,23,,WSW,0.5,8.3,65.6
13112520,2017/01/02,20,,0.032,0.055,0.087,,,,,,0.029,30,,WSW,0.9,8.4,67.4
13112520,2017/01/02,21,,0.020,0.047,0.067,,,,,,0.030,24,,WNW,1.6,7.4,72.7
13112520,2017/01/02,22,,0.009,0.039,0.048,,,,,,0.020,20,,W,1.1,6.6,76.8
