測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13122020,2017/01/01,01,,0.053,0.034,0.087,,,,,,0.034,29,,NNW,1.1,2.1,84.0
13122020,2017/01/01,02,,0.036,0.037,0.073,,,,,,0.037,29,,CALM,0.1,1.5,76.3
13122020,2017/01/01,03,,0.015,0.030,0.045,,,,,,,42,,N,0.3,0.9,79.7
13122020,2017/01/01,04,,0.005,0.024,0.029,,,,,,0.036,34,,NNW,0.7,0.9,79.7
13122020,2017/01/01,05,,0.001,0.015,0.016,,,,,,0.027,23,,NNW,0.9,2.1,78.8
13122020,2017/01/01,06,,0.001,0.013,0.014,,,,,,0.021,17,,N,1.0,1.5,79.2
13122020,2017/01/01,07,,0.001,0.014,0.015,,,,,,0.019,20,,NNW,0.6,0.9,79.7
13122020,2017/01/01,08,,0.003,0.015,0.018,,,,,,0.018,20,,NNW,0.6,2.5,79.9
13122020,2017/01/01,09,,0.004,0.011,0.015,,,,,,0.013,2,,NNW,1.6,6.9,61.7
13122020,2017/01/01,10,,0.004,0.009,0.013,,,,,,0.013,12,,NW,0.9,9.0,54.0
13122020,2017/01/01,11,,0.003,0.009,0.012,,,,,,0.009,9,,NNW,1.3,12.1,46.5
13122020,2017/01/01,12,,0.001,0.007,0.008,,,,,,0.007,8,,N,0.6,13.8,42.5
13122020,2017/01/01,13,,0.001,0.005,0.006,,,,,,0.010,6,,NNW,1.5,14.3,35.3
13122020,2017/01/01,14,,0.001,0.003,0.004,,,,,,0.008,6,,ESE,0.4,14.4,36.3
13122020,2017/01/01,15,,0,0.003,0.003,,,,,,0.005,5,,SSW,1.0,13.6,33.7
13122020,2017/01/01,16,,0.001,0.008,0.009,,,,,,0.012,11,,SSW,2.0,12.3,43.8
13122020,2017/01/01,17,,0,0.016,0.016,,,,,,0.013,15,,S,0.6,8.9,56.3
13122020,2017/01/01,18,,0,0.022,0.022,,,,,,0.010,14,,S,0.6,6.8,65.3
13122020,2017/01/01,19,,0,0.025,0.025,,,,,,0.012,13,,CALM,0,5.7,70.4
13122020,2017/01/01,20,,0.006,0.034,0.040,,,,,,0.014,16,,CALM,0,5.0,75.1
13122020,2017/01/01,21,,0.014,0.042,0.056,,,,,,0.014,13,,NW,0.3,4.5,73.8
13122020,2017/01/01,22,,0.003,0.036,0.039,,,,,,0.011,14,,NNW,0.4,4.0,78.2
13122020,2017/01/01,23,,0.002,0.029,0.031,,,,,,0.012,9,,CALM,0.2,3.7,76.5
13122020,2017/01/01,24,,0.001,0.026,0.027,,,,,,0.011,11,,CALM,0.2,3.2,82.4
13122020,2017/01/02,01,,,,,,,,,,0.010,10,,CALM,0,2.5,82.4
13122020,2017/01/02,02,,0.002,0.026,0.028,,,,,,0.012,9,,CALM,0,1.8,83.3
13122020,2017/01/02,03,,0.004,0.026,0.030,,,,,,0.011,8,,CALM,0,1.4,83.9
13122020,2017/01/02,04,,0.006,0.027,0.033,,,,,,0.010,9,,N,0.3,1.8,83.7
13122020,2017/01/02,05,,0.004,0.030,0.034,,,,,,0.011,8,,CALM,0.1,1.8,78.8
13122020,2017/01/02,06,,0.002,0.025,0.027,,,,,,0.010,10,,CALM,0.2,1.7,78.7
13122020,2017/01/02,07,,0.002,0.022,0.024,,,,,,0.014,10,,CALM,0,2.3,79.7
13122020,2017/01/02,08,,0.003,0.018,0.021,,,,,,0.010,5,,WNW,1.0,4.4,71.2
13122020,2017/01/02,09,,0.003,0.017,0.020,,,,,,0.010,10,,NNW,0.8,5.1,65.4
13122020,2017/01/02,10,,0.005,0.015,0.020,,,,,,0.012,9,,NW,1.4,7.8,58.9
13122020,2017/01/02,11,,0.006,0.014,0.020,,,,,,0.015,9,,N,0.4,11.1,50.6
13122020,2017/01/02,12,,0.003,0.012,0.015,,,,,,0.013,15,,ESE,0.4,11.1,49.4
13122020,2017/01/02,13,,0.002,0.009,0.011,,,,,,0.010,8,,NNW,0.5,13.2,42.1
13122020,2017/01/02,14,,0.001,0.009,0.010,,,,,,0.015,14,,NNE,0.8,12.9,42.5
13122020,2017/01/02,15,,0.001,0.008,0.009,,,,,,0.015,12,,ENE,0.4,12.3,46.0
13122020,2017/01/02,16,,0,0.007,0.007,,,,,,0.012,13,,NE,0.4,10.9,54.3
13122020,2017/01/02,17,,0,0.009,0.009,,,,,,0.013,16,,CALM,0,8.0,63.3
13122020,2017/01/02,18,,0,0.012,0.012,,,,,,0.011,13,,CALM,0,6.0,66.6
13122020,2017/01/02,19,,0,0.017,0.017,,,,,,0.013,14,,CALM,0.1,5.4,75.0
13122020,2017/01/02,20,,0.002,0.026,0.028,,,,,,0.015,15,,CALM,0.2,4.8,79.8
13122020,2017/01/02,21,,0.009,0.035,0.044,,,,,,0.016,17,,CALM,0,4.1,82.2
13122020,2017/01/02,22,,0.015,0.036,0.051,,,,,,0.019,18,,NNW,0.5,3.8,82.6
13122020,2017/01/02,23,,0.045,0.039,0.084,,,,,,0.022,19,,N,0.7,3.0,82.2
13122020,2017/01/02,24,,0.045,0.036,0.081,,,,,,0.024,21,,CALM,0.1,2.9,84.6
13122020,2017/01/03,01,,0.032,0.033,0.065,,,,,,0.020,20,,CALM,0.1,2.3,86.2
13122020,2017/01/03,02,,0.024,0.028,0.052,,,,,,0.020,19,,CALM,0.1,2.1,86.8
13122020,2017/01/03,03,,0.019,0.026,0.045,,,,,,0.020,20,,W,0.6,1.6,87.1
13122020,2017/01/03,04,,0.017,0.028,0.045,,,,,,0.020,15,,CALM,0,1.8,85.2
13122020,2017/01/03,05,,0.015,0.023,0.038,,,,,,0.019,16,,CALM,0.1,1.1,87.0
13122020,2017/01/03,06,,0.015,0.023,0.038,,,,,,0.017,16,,N,0.3,0.4,87.8
13122020,2017/01/03,07,,0.008,0.019,0.027,,,,,,0.018,14,,N,1.5,2.6,82.9
13122020,2017/01/03,08,,0.002,0.015,0.017,,,,,,0.016,14,,NNW,0.9,3.6,77.4
13122020,2017/01/03,09,,0.004,0.015,0.019,,,,,,0.016,5,,NW,1.2,8.5,64.7
13122020,2017/01/03,10,,0.003,0.011,0.014,,,,,,0.014,7,,N,0.6,10.6,54.7
13122020,2017/01/03,11,,0.001,0.008,0.009,,,,,,0.010,9,,NNW,1.8,12.6,47.2
13122020,2017/01/03,12,,0.001,0.006,0.007,,,,,,0.004,9,,NNW,3.7,14.6,39.3
13122020,2017/01/03,13,,0,0.005,0.005,,,,,,,10,,NNW,3.9,13.8,37.4
13122020,2017/01/03,14,,0,0.003,0.003,,,,,,0.010,10,,NNW,3.9,12.8,37.1
13122020,2017/01/03,15,,0,0.004,0.004,,,,,,0.011,10,,NNW,3.5,12.9,36.3
13122020,2017/01/03,16,,0,0.004,0.004,,,,,,,13,,N,2.6,11.3,37.4
13122020,2017/01/03,17,,0,0.005,0.005,,,,,,0.016,12,,NE,0.8,9.8,40.0
13122020,2017/01/03,18,,0,0.005,0.005,,,,,,0.013,11,,NNW,1.9,9.0,41.8
13122020,2017/01/03,19,,0,0.006,0.006,,,,,,0.010,12,,N,0.8,7.6,46.5
13122020,2017/01/03,20,,0,0.006,0.006,,,,,,0.010,9,,CALM,0.1,5.5,54.7
13122020,2017/01/03,21,,0,0.009,0.009,,,,,,0.009,8,,N,1.0,6.2,55.8
13122020,2017/01/03,22,,0,0.009,0.009,,,,,,0.015,12,,N,0.7,6.2,49.9
