測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13201060,2017/01/01,01,,,,,,,,,,0.015,,,NW,0.5,-0.1,94.1
13201060,2017/01/01,02,,,,,,,,,,0.011,,,W,0.6,-0.6,95.3
13201060,2017/01/01,03,,,,,,,,,,0.007,,,WNW,0.6,-0.7,97.1
13201060,2017/01/01,04,,,,,,,,,,0.009,,,W,0.7,-1.0,97.3
13201060,2017/01/01,05,,,,,,,,,,0.005,,,NNW,0.8,-0.6,97.3
13201060,2017/01/01,06,,,,,,,,,,0.004,,,NNE,0.6,-0.4,96.4
13201060,2017/01/01,07,,,,,,,,,,0.004,,,WNW,1.0,-1.1,96.2
13201060,2017/01/01,08,,,,,,,,,,0.006,,,CALM,0.1,0.7,90.7
13201060,2017/01/01,09,,,,,,,,,,0.011,,,NE,0.4,5.0,71.2
13201060,2017/01/01,10,,,,,,,,,,0.005,,,E,1.2,9.6,44.4
13201060,2017/01/01,11,,,,,,,,,,0.005,,,NE,0.9,11.1,34.3
13201060,2017/01/01,12,,,,,,,,,,0.001,,,E,2.1,12.2,33.4
13201060,2017/01/01,13,,,,,,,,,,0.004,,,E,2.3,12.8,32.4
13201060,2017/01/01,14,,,,,,,,,,0.003,,,SSE,2.3,13.4,31.8
13201060,2017/01/01,15,,,,,,,,,,0.006,,,SSE,2.7,12.8,32.4
13201060,2017/01/01,16,,,,,,,,,,0.006,,,SE,1.6,12.2,34.9
13201060,2017/01/01,17,,,,,,,,,,0.007,,,SSE,1.0,10.5,39.6
13201060,2017/01/01,18,,,,,,,,,,0.005,,,WNW,1.1,6.8,60.9
13201060,2017/01/01,19,,,,,,,,,,0.006,,,W,0.6,5.8,69.6
13201060,2017/01/01,20,,,,,,,,,,0.003,,,W,0.7,4.7,78.4
