測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13108520,2017/01/01,01,0.001,0.056,0.051,0.107,,,0.69,2.65,3.34,0.031,38,,W,0.4,6.2,64.6
13108520,2017/01/01,02,0.001,0.012,0.038,0.050,0.7,,0.40,2.33,2.73,0.037,34,,W,0.9,4.6,58.9
13108520,2017/01/01,03,0.001,0.008,0.033,0.041,0.6,,0.29,2.17,2.46,0.039,34,,WSW,1.2,4.1,59.5
13108520,2017/01/01,04,0,0.006,0.026,0.032,0.4,,0.20,2.08,2.28,0.027,25,,WSW,0.8,4.2,61.1
13108520,2017/01/01,05,0,0.006,0.026,0.032,0.4,,0.19,2.08,2.27,0.025,28,,WSW,1.2,3.9,62.4
13108520,2017/01/01,06,0,0.002,0.017,0.019,0.3,,0.14,2.05,2.19,0.018,19,,W,1.1,3.6,62.2
13108520,2017/01/01,07,0,0.003,0.019,0.022,0.3,,0.11,2.05,2.16,0.015,17,,WSW,1.2,3.2,64.6
13108520,2017/01/01,08,0,0.003,0.015,0.018,0.3,,0.12,2.05,2.17,0.017,16,,W,0.8,3.6,63.1
13108520,2017/01/01,09,0,0.005,0.012,0.017,0.3,,0.10,2.04,2.14,0.009,14,,W,1.2,4.5,59.4
13108520,2017/01/01,10,0,0.007,0.016,0.023,0.3,,0.10,2.04,2.14,0.011,14,,W,1.2,7.4,52.3
13108520,2017/01/01,11,0.001,0.005,0.015,0.020,0.3,,0.12,2.04,2.16,0.013,13,,WSW,1.4,10.3,41.1
13108520,2017/01/01,12,0,0.004,0.016,0.020,0.3,,0.12,2.02,2.14,0.012,12,,NW,0.8,11.9,34.0
13108520,2017/01/01,13,0,0.002,0.011,0.013,0.3,,0.08,1.98,2.06,0.004,6,,W,0.5,12.0,32.6
13108520,2017/01/01,14,0,0.003,0.011,0.014,0.3,,0.05,1.96,2.01,0.007,5,,NW,0.4,12.4,30.5
13108520,2017/01/01,15,0.001,0.003,0.015,0.018,0.3,,0.08,2.02,2.10,0.006,14,,SSE,1.7,12.2,41.4
13108520,2017/01/01,16,0.002,0.003,0.022,0.025,0.3,,0.10,2.15,2.25,0.011,13,,SSE,1.0,11.6,46.1
13108520,2017/01/01,17,0.001,0.004,0.031,0.035,0.4,,0.12,2.17,2.29,0.010,13,,SSE,0.4,10.2,47.3
13108520,2017/01/01,18,0.001,0.009,0.040,0.049,0.5,,0.17,2.19,2.36,0.015,11,,CALM,0,9.5,49.4
13108520,2017/01/01,19,0.001,0.026,0.048,0.074,0.7,,0.26,2.45,2.71,0.010,13,,CALM,0,8.4,55.2
13108520,2017/01/01,20,0.001,0.055,0.053,0.108,1.0,,0.46,2.62,3.08,0.010,16,,CALM,0.2,8.9,51.4
13108520,2017/01/01,21,0.002,0.037,0.054,0.091,0.9,,0.45,2.46,2.91,0.021,21,,CALM,0.2,9.2,45.6
13108520,2017/01/01,22,0.001,0.009,0.040,0.049,0.6,,0.30,2.20,2.50,0.019,16,,WNW,0.5,8.9,42.6
13108520,2017/01/01,23,0.001,0.005,0.028,0.033,0.4,,0.15,2.10,2.25,0.012,10,,WNW,0.4,8.4,43.6
13108520,2017/01/01,24,0.001,0.006,0.026,0.032,0.4,,0.12,2.05,2.17,0.007,11,,WSW,0.5,8.3,43.4
13108520,2017/01/02,01,,,,,0.5,,0.16,2.08,2.24,0.006,12,,CALM,0,6.6,50.3
13108520,2017/01/02,02,0.001,0.015,0.035,0.050,0.5,,0.23,2.19,2.42,0.009,10,,CALM,0,5.7,52.8
13108520,2017/01/02,03,0.001,0.020,0.034,0.054,0.5,,0.27,2.22,2.49,0.009,11,,CALM,0.2,6.6,54.0
13108520,2017/01/02,04,0,0.003,0.030,0.033,0.4,,0.22,2.29,2.51,0.012,13,,SW,0.4,6.2,57.7
13108520,2017/01/02,05,0,0.008,0.034,0.042,0.4,,0.24,2.29,2.53,0.009,12,,WSW,0.7,5.4,58.4
13108520,2017/01/02,06,0,0.006,0.031,0.037,0.4,,0.22,2.10,2.32,0.010,13,,WNW,0.4,5.0,59.4
13108520,2017/01/02,07,0,0.005,0.026,0.031,0.4,,0.18,2.05,2.23,0.009,12,,W,0.6,4.5,59.0
13108520,2017/01/02,08,0,0.004,0.019,0.023,0.3,,0.12,2.03,2.15,0.008,9,,W,1.1,5.3,54.6
13108520,2017/01/02,09,0,0.004,0.016,0.020,0.3,,0.10,2.02,2.12,0.006,10,,W,0.6,6.2,52.4
13108520,2017/01/02,10,0,0.005,0.016,0.021,0.3,,0.09,2.03,2.12,0.008,14,,W,0.8,7.7,48.9
13108520,2017/01/02,11,0.001,0.007,0.018,0.025,0.4,,0.10,2.04,2.14,0.011,16,,W,0.5,9.9,43.4
13108520,2017/01/02,12,0.001,0.007,0.018,0.025,0.4,,0.09,2.02,2.11,0.015,15,,CALM,0.2,10.5,41.2
13108520,2017/01/02,13,0.001,0.005,0.018,0.023,0.4,,0.12,2.01,2.13,0.013,17,,W,0.3,11.3,40.7
13108520,2017/01/02,14,0.001,0.005,0.021,0.026,0.5,,0.11,2.00,2.11,0.015,17,,WNW,0.8,12.0,42.7
13108520,2017/01/02,15,0.002,0.003,0.020,0.023,0.4,,0.10,2.00,2.10,0.016,16,,W,0.5,11.6,42.1
13108520,2017/01/02,16,0.001,0.004,0.020,0.024,0.4,,0.07,1.99,2.06,0.016,14,,CALM,0,11.9,42.0
13108520,2017/01/02,17,0.001,0.003,0.025,0.028,0.4,,0.11,2.00,2.11,0.015,16,,CALM,0.1,10.4,45.5
13108520,2017/01/02,18,0.001,0.010,0.040,0.050,0.6,,0.22,2.07,2.29,0.014,18,,CALM,0.2,9.8,52.8
13108520,2017/01/02,19,0.001,0.051,0.053,0.104,1.3,,0.37,2.26,2.63,0.018,26,,CALM,0,8.4,57.4
13108520,2017/01/02,20,0.001,0.086,0.055,0.141,1.6,,0.55,2.40,2.95,0.026,28,,CALM,0,8.4,61.0
13108520,2017/01/02,21,0.001,0.088,0.056,0.144,1.6,,0.77,2.60,3.37,0.029,33,,CALM,0,7.8,64.3
13108520,2017/01/02,22,0.002,0.100,0.059,0.159,1.7,,0.71,2.74,3.45,0.036,35,,CALM,0.2,8.3,63.0
13108520,2017/01/02,23,0.002,0.074,0.057,0.131,1.4,,0.72,2.80,3.52,0.036,35,,W,0.9,8.1,60.8
13108520,2017/01/02,24,0.001,0.021,0.045,0.066,0.8,,0.42,2.38,2.80,0.029,24,,WNW,0.4,7.4,59.0
13108520,2017/01/03,01,0.001,0.007,0.038,0.045,0.6,,0.31,2.17,2.48,0.026,22,,CALM,0,7.5,57.4
13108520,2017/01/03,02,0.001,0.017,0.039,0.056,0.6,,0.28,2.18,2.46,0.017,22,,CALM,0.1,7.1,58.5
13108520,2017/01/03,03,0.001,0.018,0.037,0.055,0.6,,0.30,2.22,2.52,0.020,22,,CALM,0,6.3,59.6
13108520,2017/01/03,04,0,0.018,0.036,0.054,0.6,,0.30,2.29,2.59,0.015,20,,CALM,0,5.9,63.1
13108520,2017/01/03,05,0.001,0.046,0.037,0.083,0.7,,0.34,2.34,2.68,0.017,19,,CALM,0,5.4,65.0
13108520,2017/01/03,06,0.001,0.037,0.035,0.072,0.6,,0.37,2.32,2.69,0.014,18,,CALM,0.2,5.6,64.1
13108520,2017/01/03,07,0,0.009,0.031,0.040,0.5,,0.25,2.24,2.49,0.017,16,,WSW,0.5,4.7,62.1
13108520,2017/01/03,08,0,0.006,0.021,0.027,0.4,,0.16,2.13,2.29,0.011,14,,W,1.0,5.9,58.4
13108520,2017/01/03,09,0,0.004,0.015,0.019,0.3,,0.13,2.06,2.19,0.014,16,,WSW,0.8,6.9,55.8
13108520,2017/01/03,10,0.001,0.004,0.016,0.020,0.4,,0.09,2.05,2.14,0.014,15,,W,1.7,8.9,49.1
13108520,2017/01/03,11,0.001,0.003,0.012,0.015,0.4,,0.07,2.02,2.09,0.008,12,,WSW,1.8,10.5,41.1
13108520,2017/01/03,12,0.001,0.001,0.008,0.009,0.4,,0.07,1.99,2.06,0.005,10,,W,3.0,11.8,34.4
13108520,2017/01/03,13,0.001,0.001,0.006,0.007,0.3,,0.06,1.98,2.04,0.002,8,,W,2.7,11.9,34.0
13108520,2017/01/03,14,0.002,0.001,0.005,0.006,0.3,,0.05,1.98,2.03,0.007,9,,W,3.2,12.5,31.7
13108520,2017/01/03,15,0.002,0.001,0.006,0.007,0.3,,0.03,1.99,2.02,0.008,12,,W,2.6,12.1,30.7
13108520,2017/01/03,16,0.001,0.001,0.008,0.009,0.4,,0.05,1.99,2.04,0.013,13,,W,1.5,11.6,30.4
13108520,2017/01/03,17,0.001,0.001,0.010,0.011,0.4,,0.05,2.00,2.05,0.008,11,,WSW,2.2,10.8,32.0
13108520,2017/01/03,18,0.001,0.001,0.012,0.013,0.4,,0.07,2.01,2.08,0.015,15,,W,1.7,10.1,32.6
13108520,2017/01/03,19,0.001,0.001,0.012,0.013,0.4,,0.11,2.01,2.12,0.009,18,,WSW,1.1,9.5,34.7
