測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13101520,2017/01/01,01,,0.018,0.035,0.053,0.7,0.002,,,,0.018,,,,,,
13101520,2017/01/01,02,,0.010,0.032,0.042,0.6,0.004,0.34,2.17,2.51,0.025,,,,,,
13101520,2017/01/01,03,,0.005,0.027,0.032,0.5,0.007,0.26,2.09,2.35,0.032,,,,,,
13101520,2017/01/01,04,,0.006,0.025,0.031,0.4,0.007,0.24,2.09,2.33,0.026,,,,,,
13101520,2017/01/01,05,,0.004,0.018,0.022,0.3,0.011,0.19,2.07,2.26,0.018,,,,,,
13101520,2017/01/01,06,,0.003,0.016,0.019,0.3,0.011,0.15,2.02,2.17,0.016,,,,,,
13101520,2017/01/01,07,,0.005,0.020,0.025,0.4,0.005,0.16,2.04,2.20,0.019,,,,,,
13101520,2017/01/01,08,,0.008,0.021,0.029,0.4,0.006,0.21,2.08,2.29,0.019,,,,,,
13101520,2017/01/01,09,,0.014,0.021,0.035,0.4,0.007,0.21,2.08,2.29,0.018,,,,,,
13101520,2017/01/01,10,,0.014,0.021,0.035,0.4,0.011,0.18,2.07,2.25,0.012,,,,,,
13101520,2017/01/01,11,,0.004,0.014,0.018,0.3,0.022,0.13,2.02,2.15,0.007,,,,,,
13101520,2017/01/01,12,,0.003,0.012,0.015,0.2,0.027,0.11,2.00,2.11,0.006,,,,,,
13101520,2017/01/01,13,,0.001,0.009,0.010,0.3,0.031,0.09,1.97,2.06,0.005,,,,,,
13101520,2017/01/01,14,,0.002,0.010,0.012,0.2,0.031,0.08,1.96,2.04,0.005,,,,,,
13101520,2017/01/01,15,,0.004,0.022,0.026,0.3,0.022,0.10,2.14,2.24,0.010,,,,,,
13101520,2017/01/01,16,,0.004,0.033,0.037,0.3,0.016,0.12,2.07,2.19,0.009,,,,,,
13101520,2017/01/01,17,,0.012,0.041,0.053,0.4,0.009,0.25,2.03,2.28,0.012,,,,,,
13101520,2017/01/01,18,,0.021,0.046,0.067,0.4,0.004,0.17,2.07,2.24,0.013,,,,,,
13101520,2017/01/01,19,,0.022,0.047,0.069,0.6,0.002,0.24,2.16,2.40,0.014,,,,,,
13101520,2017/01/01,20,,0.032,0.044,0.076,0.8,0.002,0.25,2.09,2.34,0.014,,,,,,
13101520,2017/01/01,21,,0.016,0.046,0.062,0.7,0.003,0.33,2.13,2.46,0.017,,,,,,
13101520,2017/01/01,22,,0.006,0.037,0.043,0.6,0.006,0.31,2.10,2.41,0.013,,,,,,
13101520,2017/01/01,23,,0.002,0.022,0.024,0.4,0.015,0.18,2.04,2.22,0.010,,,,,,
13101520,2017/01/01,24,,0.003,0.021,0.024,0.3,0.017,0.13,2.01,2.14,0.009,,,,,,
13101520,2017/01/02,01,,0.006,0.032,0.038,0.4,0.006,0.13,2.00,2.13,0.008,,,,,,
13101520,2017/01/02,02,,0.003,0.025,0.028,0.3,0.008,0.14,2.00,2.14,0.006,,,,,,
13101520,2017/01/02,03,,0.004,0.028,0.032,0.6,0.004,0.16,2.01,2.17,0.006,,,,,,
13101520,2017/01/02,04,,0.006,0.028,0.034,0.6,0.003,0.18,2.06,2.24,0.009,,,,,,
13101520,2017/01/02,05,,0.008,0.023,0.031,0.4,0.007,0.19,2.07,2.26,0.008,,,,,,
13101520,2017/01/02,06,,0.004,0.023,0.027,0.3,0.005,0.18,2.06,2.24,0.007,,,,,,
13101520,2017/01/02,07,,0.005,0.024,0.029,0.3,0.007,0.19,2.07,2.26,0.010,,,,,,
13101520,2017/01/02,08,,0.008,0.022,0.030,0.3,0.008,0.16,2.02,2.18,0.009,,,,,,
13101520,2017/01/02,09,,0.008,0.020,0.028,0.3,0.011,0.14,2.02,2.16,0.007,,,,,,
13101520,2017/01/02,10,,0.007,0.018,0.025,0.3,0.015,0.12,2.02,2.14,0.009,,,,,,
13101520,2017/01/02,11,,0.006,0.017,0.023,0.3,0.017,0.13,2.02,2.15,0.010,,,,,,
13101520,2017/01/02,12,,0.028,0.032,0.060,0.3,0.015,0.15,2.04,2.19,0.011,,,,,,
13101520,2017/01/02,13,,0.005,0.022,0.027,0.4,0.019,0.16,2.05,2.21,0.013,,,,,,
13101520,2017/01/02,14,,0.004,0.025,0.029,0.4,0.023,0.18,2.06,2.24,0.015,,,,,,
13101520,2017/01/02,15,,0.002,0.018,0.020,0.3,0.027,0.15,2.03,2.18,0.012,,,,,,
13101520,2017/01/02,16,,0.003,0.023,0.026,0.5,0.021,0.16,2.02,2.18,0.015,,,,,,
13101520,2017/01/02,17,,0.004,0.026,0.030,0.5,0.017,0.18,2.02,2.20,0.012,,,,,,
13101520,2017/01/02,18,,0.011,0.037,0.048,0.6,0.006,0.18,2.00,2.18,0.015,,,,,,
13101520,2017/01/02,19,,0.027,0.041,0.068,0.8,0.003,0.21,2.07,2.28,0.018,,,,,,
13101520,2017/01/02,20,,0.048,0.042,0.090,1.1,0.002,0.26,2.09,2.35,0.019,,,,,,
13101520,2017/01/02,21,,0.055,0.043,0.098,1.0,0.002,0.28,2.15,2.43,0.021,,,,,,
13101520,2017/01/02,22,,0.060,0.043,0.103,1.1,0.002,0.34,2.20,2.54,0.025,,,,,,
13101520,2017/01/02,23,,0.040,0.042,0.082,0.9,0.002,0.34,2.23,2.57,0.022,,,,,,
13101520,2017/01/02,24,,0.016,0.039,0.055,0.6,0.002,0.35,2.23,2.58,0.016,,,,,,
13101520,2017/01/03,01,,0.010,0.034,0.044,0.5,,0.29,2.14,2.43,0.014,,,,,,
13101520,2017/01/03,02,,0.014,0.032,0.046,0.6,0.002,0.25,2.09,2.34,0.017,,,,,,
13101520,2017/01/03,03,,0.012,0.030,0.042,0.5,0.003,0.22,2.07,2.29,0.015,,,,,,
13101520,2017/01/03,04,,0.015,0.029,0.044,0.6,0.002,0.21,2.07,2.28,0.012,,,,,,
13101520,2017/01/03,05,,0.008,0.028,0.036,0.5,0.003,0.21,2.07,2.28,0.013,,,,,,
13101520,2017/01/03,06,,0.003,0.022,0.025,0.4,0.010,0.15,2.03,2.18,0.012,,,,,,
13101520,2017/01/03,07,,0.004,0.020,0.024,0.3,0.015,0.11,2.00,2.11,0.011,,,,,,
13101520,2017/01/03,08,,0.006,0.022,0.028,0.3,0.011,0.15,2.06,2.21,0.013,,,,,,
13101520,2017/01/03,09,,0.008,0.020,0.028,0.3,0.015,0.17,2.12,2.29,0.013,,,,,,
13101520,2017/01/03,10,,0.005,0.014,0.019,0.3,0.028,0.13,2.05,2.18,0.010,,,,,,
13101520,2017/01/03,11,,0.002,0.010,0.012,0.3,0.033,0.11,2.03,2.14,0.010,,,,,,
13101520,2017/01/03,12,,0.003,0.010,0.013,0.3,0.033,0.16,2.01,2.17,0.005,,,,,,
13101520,2017/01/03,13,,0.001,0.008,0.009,0.3,0.035,0.34,2.00,2.34,0.006,,,,,,
13101520,2017/01/03,14,,0.002,0.008,0.010,0.3,0.036,0.13,1.99,2.12,0.010,,,,,,
13101520,2017/01/03,15,,0.001,0.007,0.008,0.3,0.036,0.11,1.99,2.10,0.009,,,,,,
13101520,2017/01/03,16,,0.001,0.008,0.009,0.3,0.036,0.44,2.00,2.44,0.012,,,,,,
13101520,2017/01/03,17,,0.002,0.009,0.011,0.4,0.036,0.11,2.00,2.11,0.012,,,,,,
13101520,2017/01/03,18,,0.001,0.010,0.011,0.4,0.034,0.11,2.01,2.12,0.014,,,,,,
13101520,2017/01/03,19,,0.002,0.009,0.011,0.4,0.033,0.12,2.00,2.12,0.016,,,,,,
13101520,2017/01/03,20,,0.002,0.010,0.012,0.4,0.035,0.11,2.01,2.12,0.014,,,,,,
13101520,2017/01/03,21,,0.001,0.010,0.011,0.4,0.035,0.12,2.02,2.14,0.013,,,,,,
13101520,2017/01/03,22,,0.001,0.012,0.013,0.4,0.031,0.11,2.02,2.13,0.014,,,,,,
13101520,2017/01/03,23,,0.002,0.015,0.017,0.4,0.027,0.12,2.04,2.16,0.015,,,,,,
13101520,2017/01/03,24,,0.002,0.014,0.016,0.4,0.028,0.12,2.02,2.14,0.018,,,,,,
13101520,2017/01/04,01,,,,,,,,,,,,,,,,
13101520,2017/01/04,02,,0.003,0.017,0.020,0.4,0.024,0.11,2.03,2.14,0.019,,,,,,
13101520,2017/01/04,03,,0.003,0.013,0.016,0.3,0.029,0.10,2.02,2.12,0.017,,,,,,
13101520,2017/01/04,04,,0.003,0.015,0.018,0.4,0.025,0.09,2.01,2.10,0.018,,,,,,
13101520,2017/01/04,05,,0.005,0.019,0.024,0.3,0.020,0.09,2.01,2.10,0.016,,,,,,
13101520,2017/01/04,06,,0.005,0.024,0.029,0.4,0.016,0.10,2.01,2.11,0.014,,,,,,
13101520,2017/01/04,07,,0.005,0.026,0.031,0.4,0.012,0.14,2.07,2.21,0.017,,,,,,
13101520,2017/01/04,08,,0.007,0.026,0.033,0.4,0.014,0.18,2.07,2.25,0.018,,,,,,
13101520,2017/01/04,09,,0.015,0.032,0.047,0.5,0.012,0.18,2.07,2.25,0.017,,,,,,
13101520,2017/01/04,10,,,,,,,,,,,,,,,,
13101520,2017/01/04,11,,,,,,0.012,0.33,2.11,2.44,0.023,,,,,,
13101520,2017/01/04,12,,0.009,0.031,0.040,0.6,0.020,0.26,2.07,2.33,0.018,,,,,,
13101520,2017/01/04,13,,0.008,0.028,0.036,0.6,0.024,0.23,2.04,2.27,0.020,,,,,,
13101520,2017/01/04,14,,0.013,0.033,0.046,0.5,0.023,0.20,2.03,2.23,0.022,,,,,,
13101520,2017/01/04,15,,0.007,0.029,0.036,0.4,0.025,0.25,2.02,2.27,0.018,,,,,,
13101520,2017/01/04,16,,0.016,0.035,0.051,0.6,0.017,0.24,2.02,2.26,0.014,,,,,,
13101520,2017/01/04,17,,0.003,0.017,0.020,0.6,0.028,0.22,2.01,2.23,0.010,,,,,,
13101520,2017/01/04,18,,0.004,0.014,0.018,0.4,0.029,0.24,1.99,2.23,0.004,,,,,,
13101520,2017/01/04,19,,0.002,0.011,0.013,0.4,0.032,0.16,1.98,2.14,0.005,,,,,,
13101520,2017/01/04,20,,0.003,0.013,0.016,0.5,0.032,0.14,1.98,2.12,0.008,,,,,,
