測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13123030,2017/01/01,01,,0.062,0.050,0.112,,0.002,,,,0.045,38,,NNW,1.6,5.5,75.1
13123030,2017/01/01,02,,0.039,0.046,0.085,,0.003,0.53,2.52,3.05,0.042,30,,NNW,3.0,5.3,63.7
13123030,2017/01/01,03,,0.005,0.033,0.038,,0.002,0.28,2.19,2.47,0.039,33,,N,2.6,4.3,64.3
13123030,2017/01/01,04,,0.002,0.025,0.027,,0.007,0.22,2.12,2.34,0.031,25,,NNW,3.8,4.4,65.5
13123030,2017/01/01,05,,0.001,0.016,0.017,,0.012,0.16,2.07,2.23,0.026,20,,N,4.3,4.0,66.2
13123030,2017/01/01,06,,0.001,0.015,0.016,,0.012,0.13,2.05,2.18,0.021,17,,NNW,3.4,3.8,67.3
13123030,2017/01/01,07,,0.001,0.015,0.016,,0.011,0.12,2.05,2.17,0.020,16,,NNW,4.2,3.5,68.3
13123030,2017/01/01,08,,0.003,0.014,0.017,,0.013,0.10,2.04,2.14,0.014,11,,NNW,2.5,4.2,66.3
13123030,2017/01/01,09,,0.006,0.013,0.019,,0.015,0.11,2.04,2.15,0.015,14,,NNW,3.7,5.6,62.2
13123030,2017/01/01,10,,0.006,0.012,0.018,,0.020,0.10,2.03,2.13,0.014,11,,NNW,4.1,7.7,55.6
13123030,2017/01/01,11,,0.005,0.012,0.017,,0.025,0.11,2.02,2.13,0.013,11,,NNW,2.0,10.1,47.3
13123030,2017/01/01,12,,0.004,0.011,0.015,,0.031,0.11,2.01,2.12,0.011,10,,W,0.6,12.2,40.6
13123030,2017/01/01,13,,0.003,0.011,0.014,,0.034,0.10,2.00,2.10,0.011,13,,SSE,3.1,11.7,49.9
13123030,2017/01/01,14,,0.005,0.014,0.019,,0.031,0.11,2.02,2.13,0.014,13,,S,2.9,11.8,48.1
13123030,2017/01/01,15,,0.005,0.017,0.022,,0.029,0.09,2.03,2.12,0.013,14,,S,2.3,11.5,55.5
13123030,2017/01/01,16,,0.002,0.014,0.016,,0.033,0.09,2.05,2.14,0.010,11,,S,1.5,11.3,51.7
13123030,2017/01/01,17,,0.002,0.022,0.024,,0.025,0.10,2.06,2.16,0.010,9,,S,1.5,10.7,58.4
