測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13201040,2017/01/01,01,,0,0.003,0.003,,0.020,0.03,1.84,1.87,0.008,6,,WNW,0.5,1.1,87.8
13201040,2017/01/01,02,,0,0.003,0.003,,0.018,0.05,1.84,1.89,0.004,5,,WNW,0.4,0.5,92.1
13201040,2017/01/01,03,,0,0.004,0.004,,0.016,0.04,1.84,1.88,0.009,3,,WNW,0.9,0.3,94.5
13201040,2017/01/01,04,,0,0.002,0.002,,0.022,0.04,1.84,1.88,0.007,5,,WNW,1.2,1.8,81.7
13201040,2017/01/01,05,,0,0.002,0.002,,0.025,0.03,1.84,1.87,0.003,0,,WNW,1.6,3.3,70.5
13201040,2017/01/01,06,,0,0.002,0.002,,0.028,0.03,1.84,1.87,0.005,7,,WNW,1.1,3.8,64.3
13201040,2017/01/01,07,,0,0.003,0.003,,0.023,0.03,1.84,1.87,0.005,3,,WNW,0.8,2.6,71.4
13201040,2017/01/01,08,,0.001,0.003,0.004,,0.024,0.03,1.84,1.87,0.008,7,,W,1.4,5.7,57.2
13201040,2017/01/01,09,,0.001,0.003,0.004,,0.029,0.03,1.83,1.86,0.003,7,,SE,0.6,9.4,49.2
13201040,2017/01/01,10,,0.002,0.007,0.009,,0.027,0.06,1.85,1.91,0.010,12,,SE,1.3,11.4,40.1
13201040,2017/01/01,11,,0.001,0.004,0.005,,0.034,0.05,1.85,1.90,0.004,0,,SE,2.0,11.7,33.2
13201040,2017/01/01,12,,0,0.003,0.003,,0.039,0.05,1.83,1.88,0.001,6,,SSE,2.5,13.2,28.7
13201040,2017/01/01,13,,0,0.002,0.002,,0.040,0.03,1.83,1.86,0,4,,SE,2.5,13.4,28.4
13201040,2017/01/01,14,,0,0.002,0.002,,0.041,0.03,1.83,1.86,0.001,0,,SSE,3.1,13.1,29.4
13201040,2017/01/01,15,,0,0.002,0.002,,0.042,0.04,1.83,1.87,0.011,4,,SSE,2.4,12.5,31.9
13201040,2017/01/01,16,,0,0.002,0.002,,0.042,0.03,1.83,1.86,0.007,11,,ESE,2.3,10.8,37.1
13201040,2017/01/01,17,,0,0.003,0.003,,0.039,0.03,1.83,1.86,0.007,5,,NW,0.4,8.7,52.5
13201040,2017/01/01,18,,0.001,0.005,0.006,,0.029,0.04,1.83,1.87,0.002,16,,WNW,0.9,5.6,72.1
13201040,2017/01/01,19,,0.001,0.007,0.008,,0.023,0.04,1.84,1.88,0.007,5,,WNW,0.4,4.6,80.6
13201040,2017/01/01,20,,0.001,0.006,0.007,,0.023,0.04,1.83,1.87,0.003,6,,CALM,0.2,4.1,85.4
13201040,2017/01/01,21,,0.001,0.006,0.007,,0.021,0.05,1.84,1.89,0.008,5,,W,0.4,3.3,89.8
13201040,2017/01/01,22,,0,0.005,0.005,,0.022,0.04,1.84,1.88,0.002,8,,W,0.5,3.5,88.3
13201040,2017/01/01,23,,0,0.004,0.004,,0.025,0.03,1.83,1.86,0.012,7,,W,1.1,5.3,73.6
13201040,2017/01/01,24,,0,0.003,0.003,,0.029,0.03,1.83,1.86,0.006,3,,W,1.1,5.4,68.3
13201040,2017/01/02,01,,0,0.002,0.002,,0.032,0.03,1.83,1.86,0.005,3,,WNW,1.8,5.7,63.8
13201040,2017/01/02,02,,0,0.002,0.002,,0.032,0.03,1.83,1.86,0.004,0,,WNW,1.4,5.4,64.4
13201040,2017/01/02,03,,0,0.002,0.002,,0.029,0.04,1.83,1.87,0.005,8,,WNW,1.2,4.9,67.9
13201040,2017/01/02,04,,0,0.002,0.002,,0.032,0.03,1.83,1.86,0.001,5,,WNW,1.9,5.6,64.5
13201040,2017/01/02,05,,0,0.002,0.002,,0.032,0.03,1.83,1.86,0.005,1,,NW,1.9,5.9,59.5
13201040,2017/01/02,06,,0,0.002,0.002,,0.031,0.03,1.83,1.86,0.004,7,,SSE,0.3,4.8,64.1
13201040,2017/01/02,07,,0,0.002,0.002,,0.030,0.03,1.83,1.86,0.004,2,,W,1.3,6.2,58.3
13201040,2017/01/02,08,,0.001,0.003,0.004,,0.030,0.03,1.83,1.86,0.006,4,,ENE,0.8,5.8,64.4
13201040,2017/01/02,09,,0.003,0.010,0.013,,0.016,0.09,1.87,1.96,0.008,8,,SE,0.4,7.6,64.0
13201040,2017/01/02,10,,0.004,0.010,0.014,,0.017,0.11,1.89,2.00,0.009,8,,SE,1.6,10.2,54.2
13201040,2017/01/02,11,,0.001,0.003,0.004,,0.033,0.05,1.84,1.89,0.006,4,,SE,2.3,11.1,50.8
13201040,2017/01/02,12,,0.001,0.004,0.005,,0.036,0.04,1.83,1.87,0.014,8,,SSE,2.1,12.6,51.6
13201040,2017/01/02,13,,0.001,0.004,0.005,,0.037,0.05,1.84,1.89,0.003,5,,SE,2.2,12.9,49.3
13201040,2017/01/02,14,,0.001,0.007,0.008,,0.035,0.05,1.85,1.90,0.007,16,,NE,1.0,12.8,44.7
13201040,2017/01/02,15,,0.001,0.007,0.008,,0.036,0.06,1.86,1.92,0.007,7,,ESE,1.4,12.3,46.2
13201040,2017/01/02,16,,0.001,0.007,0.008,,0.035,0.05,1.85,1.90,0.015,9,,CALM,0.2,10.2,50.0
13201040,2017/01/02,17,,0.001,0.008,0.009,,0.028,0.05,1.84,1.89,0.005,6,,CALM,0.2,7.7,65.3
13201040,2017/01/02,18,,0.001,0.008,0.009,,0.021,0.05,1.84,1.89,0.007,11,,W,0.6,5.8,76.5
13201040,2017/01/02,19,,0,0.008,0.008,,0.020,0.05,1.85,1.90,0.006,8,,W,0.8,5.1,80.9
13201040,2017/01/02,20,,0.001,0.007,0.008,,0.025,0.06,1.85,1.91,0.010,14,,W,0.5,6.2,76.0
13201040,2017/01/02,21,,0.001,0.007,0.008,,0.024,0.05,1.85,1.90,0.003,8,,W,0.9,6.5,75.0
13201040,2017/01/02,22,,0,0.006,0.006,,0.024,0.05,1.84,1.89,0.003,7,,SW,0.3,4.4,82.2
13201040,2017/01/02,23,,0,0.006,0.006,,0.017,0.06,1.85,1.91,0.007,6,,WNW,0.8,3.3,92.0
13201040,2017/01/02,24,,0,0.006,0.006,,0.017,0.05,1.84,1.89,0.012,2,,SW,0.7,2.6,94.9
13201040,2017/01/03,01,,0,0.003,0.003,,0.020,0.04,1.84,1.88,0.008,10,,SW,0.3,2.7,88.6
13201040,2017/01/03,02,,0,0.003,0.003,,0.024,0.03,1.84,1.87,0,0,,SW,0.4,2.6,86.2
13201040,2017/01/03,03,,0,0.002,0.002,,0.025,0.03,1.83,1.86,0.005,7,,CALM,0.2,2.9,78.1
13201040,2017/01/03,04,,0,0.002,0.002,,0.023,0.03,1.83,1.86,0.006,3,,WNW,0.4,1.7,84.2
13201040,2017/01/03,05,,0,0.002,0.002,,0.022,0.03,1.83,1.86,0.002,12,,SW,0.8,1.2,87.1
13201040,2017/01/03,06,,0,0.003,0.003,,0.021,0.03,1.83,1.86,0.012,1,,WSW,0.3,1.2,88.3
13201040,2017/01/03,07,,0.001,0.005,0.006,,0.021,0.03,1.83,1.86,0.010,8,,SE,0.5,1.0,87.6
13201040,2017/01/03,08,,0.002,0.008,0.010,,0.019,0.02,1.84,1.86,0.007,8,,W,0.4,3.3,81.4
13201040,2017/01/03,09,,0.001,0.007,0.008,,0.025,0.05,1.84,1.89,0.007,12,,SE,1.0,8.5,54.2
13201040,2017/01/03,10,,0.001,0.006,0.007,,0.035,0.05,1.86,1.91,0.007,0,,ENE,0.9,10.1,49.6
13201040,2017/01/03,11,,0.001,0.005,0.006,,0.039,0.05,1.87,1.92,0.004,2,,S,0.8,11.9,43.7
13201040,2017/01/03,12,,0.001,0.004,0.005,,0.042,0.05,1.87,1.92,0.003,9,,SE,2.5,12.6,37.5
13201040,2017/01/03,13,,0,0.003,0.003,,0.045,0.04,1.86,1.90,0,2,,SSE,1.7,13.3,33.2
13201040,2017/01/03,14,,0,0.002,0.002,,0.045,0.04,1.86,1.90,0.001,1,,SE,2.2,13.5,31.4
13201040,2017/01/03,15,,0,0.003,0.003,,0.046,0.05,1.86,1.91,0,5,,SE,1.9,13.7,30.7
13201040,2017/01/03,16,,0,0.004,0.004,,0.046,0.04,1.86,1.90,0.005,8,,SE,3.0,10.8,33.6
13201040,2017/01/03,17,,0,0.004,0.004,,0.042,0.04,1.89,1.93,0.012,8,,NNE,0.5,9.0,39.1
13201040,2017/01/03,18,,0,0.008,0.008,,0.035,0.05,1.89,1.94,0.014,16,,WNW,0.4,6.5,49.7
13201040,2017/01/03,19,,0.002,0.012,0.014,,0.030,0.06,1.90,1.96,0.007,11,,NW,1.0,6.7,49.8
13201040,2017/01/03,20,,0.001,0.011,0.012,,0.025,0.06,1.90,1.96,0.012,11,,WSW,0.5,4.2,62.9
13201040,2017/01/03,21,,0.001,0.012,0.013,,0.019,0.06,1.90,1.96,0.017,14,,W,0.4,2.7,73.9
13201040,2017/01/03,22,,0,0.010,0.010,,0.019,0.06,1.89,1.95,0.014,15,,CALM,0.2,2.0,78.9
