測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13202010,2017/01/01,01,,0,0.017,0.017,,0.009,,,,0.013,12,,N,0.4,2.6,70.6
13202010,2017/01/01,02,,0.001,0.019,0.020,,0.008,,,,0.013,13,,NNW,0.7,1.9,71.8
13202010,2017/01/01,03,,0,0.015,0.015,,0.008,,,,0.017,13,,NW,0.4,1.8,71.5
13202010,2017/01/01,04,,0,0.008,0.008,,0.014,,,,0.007,8,,CALM,0,1.9,71.3
13202010,2017/01/01,05,,0,0.009,0.009,,0.013,,,,0.008,5,,NW,0.3,2.0,71.4
13202010,2017/01/01,06,,0,0.011,0.011,,0.011,,,,0.007,7,,WSW,1.1,1.8,74.4
13202010,2017/01/01,07,,0.001,0.012,0.013,,0.010,,,,0.007,5,,CALM,0.1,1.7,71.7
13202010,2017/01/01,08,,0.002,0.012,0.014,,0.012,,,,0.005,5,,NW,0.5,3.2,67.4
13202010,2017/01/01,09,,0.002,0.008,0.010,,0.018,,,,0.008,4,,WNW,0.3,6.3,57.9
13202010,2017/01/01,10,,0.002,0.008,0.010,,0.023,,,,0.007,6,,NNE,1.0,9.9,44.1
13202010,2017/01/01,11,,0.001,0.006,0.007,,0.034,,,,0.002,14,,NNE,0.7,11.3,38.9
13202010,2017/01/01,12,,0,0.003,0.003,,0.038,,,,0.002,7,,NE,0.6,11.4,37.3
13202010,2017/01/01,13,,0,0.003,0.003,,0.040,,,,0.003,5,,ENE,0.8,12.5,35.5
13202010,2017/01/01,14,,0,0.003,0.003,,0.041,,,,0.007,6,,SSE,1.3,12.8,33.8
13202010,2017/01/01,15,,0,0.003,0.003,,0.042,,,,0.002,6,,ESE,2.6,12.8,33.6
13202010,2017/01/01,16,,0,0.004,0.004,,0.042,,,,0.008,4,,ESE,1.1,12.5,36.5
13202010,2017/01/01,17,,0,0.007,0.007,,0.038,,,,0.005,2,,SSE,0.5,11.4,38.2
13202010,2017/01/01,18,,0.004,0.026,0.030,,0.017,,,,0.008,6,,CALM,0.2,10.1,46.8
13202010,2017/01/01,19,,0.003,0.032,0.035,,0.011,,,,0.012,10,,NNW,0.8,7.2,55.1
13202010,2017/01/01,20,,0,0.021,0.021,,0.012,,,,0.012,10,,WNW,0.3,6.5,59.9
13202010,2017/01/01,21,,0,0.016,0.016,,0.015,,,,0.010,8,,NW,0.5,5.5,65.4
13202010,2017/01/01,22,,0,0.012,0.012,,0.017,,,,0.009,7,,N,0.8,4.6,70.2
13202010,2017/01/01,23,,0,0.011,0.011,,0.017,,,,0.008,8,,WNW,0.3,4.6,71.3
13202010,2017/01/01,24,,0,0.007,0.007,,0.020,,,,0.007,7,,WSW,0.6,4.6,71.1
13202010,2017/01/02,01,,0,0.007,0.007,,0.021,,,,0.005,7,,NW,0.8,4.3,71.3
13202010,2017/01/02,02,,0,0.005,0.005,,0.023,,,,0.003,6,,NW,0.7,4.2,72.0
13202010,2017/01/02,03,,0,0.005,0.005,,0.023,,,,0.006,5,,WNW,0.4,3.7,72.7
13202010,2017/01/02,04,,0,0.004,0.004,,0.022,,,,0.007,4,,NW,1.0,3.7,72.0
13202010,2017/01/02,05,,0,0.007,0.007,,0.018,,,,0.006,4,,SW,0.8,3.0,75.8
13202010,2017/01/02,06,,0,0.009,0.009,,0.016,,,,0.005,4,,CALM,0.2,3.5,68.3
13202010,2017/01/02,07,,0,0.011,0.011,,0.015,,,,0.007,2,,ESE,1.1,3.9,66.0
13202010,2017/01/02,08,,0.004,0.022,0.026,,0.006,,,,0.008,7,,E,0.3,3.8,67.5
13202010,2017/01/02,09,,0.011,0.021,0.032,,0.007,,,,0.008,8,,ENE,0.3,4.6,64.6
13202010,2017/01/02,10,,0.010,0.020,0.030,,0.011,,,,0.005,8,,CALM,0.1,7.1,56.4
13202010,2017/01/02,11,,0.005,0.013,0.018,,0.020,,,,0.010,12,,N,0.3,9.0,50.1
13202010,2017/01/02,12,,0.002,0.010,0.012,,0.028,,,,0.004,14,,NNE,0.6,10.7,46.9
13202010,2017/01/02,13,,0.002,0.008,0.010,,0.032,,,,0.010,10,,NNE,1.5,10.8,46.3
13202010,2017/01/02,14,,0.001,0.008,0.009,,0.036,,,,0.009,11,,NNE,1.4,12.3,46.1
13202010,2017/01/02,15,,0.001,0.007,0.008,,0.037,,,,0.008,11,,NNE,1.1,11.7,46.9
13202010,2017/01/02,16,,0,0.008,0.008,,0.036,,,,0.013,6,,N,0.4,11.6,46.5
13202010,2017/01/02,17,,0,0.012,0.012,,0.031,,,,0.008,9,,CALM,0,10.8,50.1
13202010,2017/01/02,18,,0.008,0.027,0.035,,0.010,,,,0.012,9,,CALM,0,9.9,53.3
13202010,2017/01/02,19,,0.002,0.025,0.027,,0.010,,,,0.013,10,,NW,0.3,7.5,66.4
13202010,2017/01/02,20,,0,0.015,0.015,,0.014,,,,0.008,8,,CALM,0.1,6.6,70.4
13202010,2017/01/02,21,,0,0.013,0.013,,0.014,,,,0.010,9,,W,0.4,5.7,72.3
13202010,2017/01/02,22,,0,0.012,0.012,,0.013,,,,0.010,8,,CALM,0.2,5.4,74.5
13202010,2017/01/02,23,,0.001,0.015,0.016,,0.011,,,,0.009,9,,CALM,0.2,4.7,77.1
13202010,2017/01/02,24,,0.001,0.016,0.017,,0.009,,,,0.009,8,,NNW,0.3,4.4,75.7
13202010,2017/01/03,01,,0.001,0.017,0.018,,0.007,,,,0.010,8,,SSW,0.4,3.6,78.8
13202010,2017/01/03,02,,0.001,0.013,0.014,,0.010,,,,0.008,7,,CALM,0.1,3.7,75.0
13202010,2017/01/03,03,,0,0.007,0.007,,0.017,,,,0.007,5,,NW,0.4,3.9,70.5
13202010,2017/01/03,04,,0,0.008,0.008,,0.016,,,,0.005,6,,CALM,0.2,3.3,71.2
13202010,2017/01/03,05,,0.001,0.008,0.009,,0.016,,,,0.005,7,,NW,0.6,3.2,70.7
13202010,2017/01/03,06,,0.001,0.011,0.012,,0.015,,,,0.007,5,,CALM,0.2,2.3,70.8
13202010,2017/01/03,07,,0.002,0.015,0.017,,0.013,,,,0.007,5,,SW,0.4,2.1,73.1
13202010,2017/01/03,08,,0.001,0.012,0.013,,0.023,,,,0.007,2,,N,1.8,7.1,59.8
13202010,2017/01/03,09,,0,0.007,0.007,,0.042,,,,0.005,5,,N,2.5,8.7,52.7
13202010,2017/01/03,10,,0,0.003,0.003,,0.044,,,,0.007,6,,N,2.2,9.6,47.9
13202010,2017/01/03,11,,0,0.003,0.003,,0.044,,,,0.003,10,,N,2.2,11.6,43.3
13202010,2017/01/03,12,,0,0.003,0.003,,0.045,,,,0.005,6,,N,2.3,12.5,37.6
13202010,2017/01/03,13,,0,0.002,0.002,,0.047,,,,0.003,6,,NNW,2.9,12.9,33.2
13202010,2017/01/03,14,,0,0.002,0.002,,0.047,,,,0.005,6,,N,1.8,14.2,30.2
13202010,2017/01/03,15,,0,0.002,0.002,,0.047,,,,0.007,6,,N,2.5,12.0,29.7
13202010,2017/01/03,16,,0,0.003,0.003,,0.047,,,,0.010,6,,N,2.5,10.5,38.8
13202010,2017/01/03,17,,0,0.004,0.004,,0.045,,,,0.012,9,,N,1.9,9.2,42.1
13202010,2017/01/03,18,,0,0.006,0.006,,0.041,,,,0.015,12,,N,0.7,8.7,42.8
13202010,2017/01/03,19,,0,0.007,0.007,,0.039,,,,0.017,14,,N,2.3,7.5,46.2
13202010,2017/01/03,20,,0,0.004,0.004,,0.042,,,,0.016,11,,N,1.9,6.6,48.9
