測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13115010,2017/01/01,01,,0.008,0.030,0.038,,0.005,,,,0.026,26,,NW,1.6,3.6,70.4
13115010,2017/01/01,02,,0.001,0.019,0.020,,0.012,,,,0.035,35,,N,0.6,3.3,70.6
13115010,2017/01/01,03,,0.002,0.023,0.025,,0.007,,,,0.034,35,,NNW,0.9,2.9,71.7
13115010,2017/01/01,04,,0.002,0.025,0.027,,0.005,,,,0.036,39,,N,0.5,2.3,74.3
13115010,2017/01/01,05,,0.005,0.025,0.030,,0.003,,,,0.036,39,,NNW,0.8,1.8,75.2
13115010,2017/01/01,06,,0.002,0.019,0.021,,0.008,,,,0.024,26,,NNW,0.8,2.0,75.8
13115010,2017/01/01,07,,0.003,0.021,0.024,,0.004,,,,0.026,28,,N,0.7,1.5,77.8
13115010,2017/01/01,08,,0.007,0.019,0.026,,0.007,,,,0.021,24,,NNW,0.7,2.7,75.3
13115010,2017/01/01,09,,0.008,0.014,0.022,,0.013,,,,0.017,16,,N,1.0,5.8,65.9
13115010,2017/01/01,10,,0.006,0.012,0.018,,0.021,,,,0.013,13,,NNW,2.4,9.3,52.8
13115010,2017/01/01,11,,0.003,0.008,0.011,,0.033,,,,0.008,8,,NNE,1.7,11.3,46.3
13115010,2017/01/01,12,,0.002,0.006,0.008,,0.038,,,,0.007,6,,N,2.2,11.9,40.0
13115010,2017/01/01,13,,0.001,0.005,0.006,,0.040,,,,0.008,12,,NNE,1.6,13.0,39.6
13115010,2017/01/01,14,,0.001,0.004,0.005,,0.040,,,,0.009,8,,SW,0.9,13.2,33.9
13115010,2017/01/01,15,,0.001,0.005,0.006,,0.041,,,,0.007,7,,SE,1.4,12.9,35.4
13115010,2017/01/01,16,,0,0.006,0.006,,0.039,,,,0.008,11,,ESE,1.4,12.2,40.3
13115010,2017/01/01,17,,0.001,0.024,0.025,,0.031,,,,0.020,25,,SE,0.7,11.0,49.7
13115010,2017/01/01,18,,0.002,0.034,0.036,,0.016,,,,0.022,21,,ESE,0.4,9.3,56.1
13115010,2017/01/01,19,,0.017,0.048,0.065,,0.003,,,,0.025,27,,WSW,0.5,7.9,64.6
13115010,2017/01/01,20,,0.022,0.048,0.070,,0.004,,,,0.023,24,,NW,1.1,8.1,58.5
13115010,2017/01/01,21,,0.003,0.034,0.037,,0.013,,,,0.013,15,,NNW,1.2,8.6,51.6
13115010,2017/01/01,22,,0.001,0.022,0.023,,0.021,,,,0.009,9,,NNW,1.3,8.4,52.2
13115010,2017/01/01,23,,0.001,0.022,0.023,,0.020,,,,0.010,10,,W,0.5,6.8,58.5
13115010,2017/01/01,24,,0.003,0.031,0.034,,0.005,,,,0.011,14,,CALM,0,5.3,69.9
13115010,2017/01/02,01,,0.006,0.030,0.036,,0.003,,,,0.011,14,,CALM,0,4.6,74.0
13115010,2017/01/02,02,,0.002,0.022,0.024,,0.007,,,,0.010,9,,WSW,0.6,4.0,76.0
13115010,2017/01/02,03,,0.002,0.020,0.022,,0.005,,,,0.008,9,,SW,0.4,3.3,77.7
13115010,2017/01/02,04,,0.002,0.017,0.019,,0.009,,,,0.008,8,,NW,0.4,3.3,78.0
13115010,2017/01/02,05,,0.001,0.014,0.015,,0.010,,,,0.009,7,,NNE,0.9,3.6,75.6
13115010,2017/01/02,06,,0.001,0.016,0.017,,0.010,,,,0.008,9,,NE,0.6,3.8,75.0
13115010,2017/01/02,07,,0.002,0.020,0.022,,0.007,,,,0.011,11,,W,0.7,4.4,72.6
13115010,2017/01/02,08,,0.003,0.021,0.024,,0.006,,,,0.011,10,,ENE,0.7,4.7,71.1
13115010,2017/01/02,09,,0.004,0.017,0.021,,0.012,,,,0.010,10,,N,1.4,5.4,63.7
13115010,2017/01/02,10,,0.005,0.013,0.018,,0.019,,,,0.010,11,,ENE,0.5,7.7,59.7
13115010,2017/01/02,11,,0.005,0.013,0.018,,0.023,,,,0.013,11,,N,1.2,9.2,52.3
13115010,2017/01/02,12,,0.004,0.011,0.015,,0.029,,,,0.013,9,,NE,1.4,11.3,46.4
13115010,2017/01/02,13,,0.004,0.011,0.015,,0.032,,,,0.013,17,,NNE,1.9,12.5,45.8
13115010,2017/01/02,14,,0.003,0.011,0.014,,0.035,,,,0.012,13,,NNE,1.4,12.9,46.4
13115010,2017/01/02,15,,0.002,0.009,0.011,,0.038,,,,0.011,8,,ENE,0.7,12.6,46.5
13115010,2017/01/02,16,,0.001,0.010,0.011,,0.037,,,,0.011,12,,CALM,0.2,12.3,48.9
13115010,2017/01/02,17,,0.001,0.014,0.015,,0.032,,,,0.013,12,,CALM,0.1,10.8,56.8
13115010,2017/01/02,18,,0.006,0.035,0.041,,0.009,,,,0.015,17,,S,0.5,8.7,63.1
13115010,2017/01/02,19,,0.022,0.044,0.066,,0.002,,,,0.018,20,,WNW,0.3,7.7,69.7
13115010,2017/01/02,20,,0.053,0.049,0.102,,0.002,,,,0.021,25,,W,1.3,7.4,73.9
13115010,2017/01/02,21,,0.042,0.045,0.087,,0.002,,,,0.024,27,,SW,0.3,6.2,75.6
