測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13104010,2017/01/01,01,,,,,,,,,,0.014,8,,CALM,0.2,4.2,78.3
13104010,2017/01/01,02,0.001,0.002,0.029,0.031,0.6,0.007,0.30,2.13,2.43,0.033,25,,CALM,0.2,3.9,71.8
13104010,2017/01/01,03,0,0,0.026,0.026,0.5,0.009,0.27,2.10,2.37,0.035,32,,N,0.3,3.9,71.8
13104010,2017/01/01,04,0,0.001,0.028,0.029,0.5,0.007,0.27,2.12,2.39,0.027,26,,CALM,0.2,3.9,71.8
13104010,2017/01/01,05,0,0,0.024,0.024,0.5,0.006,0.27,2.12,2.39,0.026,23,,CALM,0.2,3.5,75.4
13104010,2017/01/01,06,0,0.001,0.022,0.023,0.4,0.007,0.22,2.10,2.32,0.022,21,,CALM,0.2,2.7,78.7
13104010,2017/01/01,07,0,0,0.017,0.017,0.3,0.010,0.19,2.09,2.28,0.016,14,,NNW,0.3,2.6,76.9
13104010,2017/01/01,08,0,0.003,0.017,0.020,0.3,0.009,0.15,2.06,2.21,0.012,13,,CALM,0.2,3.2,77.0
13104010,2017/01/01,09,0,0.004,0.015,0.019,0.3,0.013,0.16,2.07,2.23,0.008,4,,NNE,0.5,5.1,68.3
13104010,2017/01/01,10,0,0.004,0.014,0.018,0.3,0.018,0.16,2.05,2.21,0.010,9,,N,0.6,7.9,57.9
13104010,2017/01/01,11,0,0.002,0.010,0.012,0.3,0.028,0.12,2.02,2.14,0.012,3,,N,0.5,10.4,46.8
13104010,2017/01/01,12,0,0.002,0.009,0.011,0.3,0.033,0.10,1.98,2.08,0.006,12,,N,0.5,12.4,38.4
13104010,2017/01/01,13,0,0.001,0.008,0.009,0.3,0.036,0.10,1.97,2.07,0,8,,N,0.4,13.0,34.7
13104010,2017/01/01,14,0,0,0.005,0.005,0.3,0.040,0.10,1.96,2.06,0.004,28,,SW,0.5,13.5,31.5
13104010,2017/01/01,15,0,0,0.006,0.006,0.3,0.040,0.07,1.95,2.02,0.016,20,,NNW,0.4,12.1,34.0
13104010,2017/01/01,16,0.002,0.002,0.027,0.029,0.4,0.026,0.16,2.03,2.19,0.016,17,,CALM,0.2,11.0,50.8
13104010,2017/01/01,17,0.002,0,0.027,0.027,0.4,0.027,0.25,2.04,2.29,0.016,11,,CALM,0,8.2,65.0
13104010,2017/01/01,18,0.001,0,0.026,0.026,0.4,0.018,0.23,2.04,2.27,0.018,-1,,CALM,0.1,6.6,70.9
13104010,2017/01/01,19,0.001,0,0.036,0.036,0.5,0.009,0.26,2.07,2.33,0.011,-2,,CALM,0,5.8,73.8
13104010,2017/01/01,20,0.002,0.002,0.049,0.051,0.7,0.003,0.37,2.14,2.51,0.017,6,,CALM,0.1,5.5,73.9
13104010,2017/01/01,21,0.001,0,0.030,0.030,0.5,0.018,0.33,2.11,2.44,0.013,1,,CALM,0.1,7.2,59.2
13104010,2017/01/01,22,0.001,0,0.015,0.015,0.3,0.026,0.17,2.04,2.21,0.012,7,,N,0.5,7.7,55.5
13104010,2017/01/01,23,0.001,0,0.012,0.012,0.3,0.030,0.13,2.02,2.15,0.006,0,,N,0.3,7.4,53.7
13104010,2017/01/01,24,0,0,0.011,0.011,0.3,0.030,0.11,2.02,2.13,0.005,4,,CALM,0.1,5.9,58.8
13104010,2017/01/02,01,0,0,0.015,0.015,0.3,0.020,0.15,2.02,2.17,0.008,9,,CALM,0.1,3.7,70.1
13104010,2017/01/02,02,0,0,0.016,0.016,0.3,0.017,0.15,2.03,2.18,0.004,2,,CALM,0.2,3.3,76.0
13104010,2017/01/02,03,0,0,0.022,0.022,0.4,0.009,0.18,2.08,2.26,0.002,2,,CALM,0,2.7,82.0
13104010,2017/01/02,04,0,0,0.023,0.023,0.4,0.006,0.20,2.10,2.30,0.008,4,,CALM,0.1,2.7,85.4
13104010,2017/01/02,05,0,0,0.020,0.020,0.3,0.010,0.21,2.10,2.31,0.007,0,,NE,0.3,4.9,74.0
13104010,2017/01/02,06,0,0,0.014,0.014,0.3,0.016,0.16,2.04,2.20,0.008,8,,N,0.3,4.9,72.2
