測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13111520,2017/01/01,01,0.001,0.011,0.038,0.049,0.6,,0.39,2.26,2.65,0.020,20,,WNW,1.2,5.7,62.3
13111520,2017/01/01,02,0.001,0.004,0.031,0.035,0.6,,0.35,2.19,2.54,0.032,27,,WNW,1.3,5.0,58.8
13111520,2017/01/01,03,0.001,0.008,0.029,0.037,0.6,,0.28,2.13,2.41,0.034,29,,WNW,0.8,5.7,55.5
13111520,2017/01/01,04,0.001,0.013,0.029,0.042,0.7,,0.26,2.12,2.38,0.032,27,,CALM,0.1,5.2,59.5
13111520,2017/01/01,05,0.001,0.014,0.026,0.040,0.5,,0.24,2.10,2.34,0.026,22,,WNW,1.6,4.4,60.6
13111520,2017/01/01,06,0,0.009,0.023,0.032,0.5,,0.23,2.10,2.33,0.031,24,,W,0.7,3.9,63.1
13111520,2017/01/01,07,0,0.012,0.022,0.034,0.5,,0.22,2.11,2.33,0.026,20,,WNW,1.4,3.8,63.7
13111520,2017/01/01,08,0,0.007,0.016,0.023,0.4,,0.19,2.07,2.26,0.016,14,,WNW,1.4,4.1,62.8
13111520,2017/01/01,09,0.001,0.013,0.015,0.028,0.4,,0.17,2.07,2.24,0.017,14,,W,1.2,5.7,57.2
13111520,2017/01/01,10,0.001,0.009,0.015,0.024,0.3,,0.16,2.06,2.22,0.014,13,,W,1.1,9.0,47.4
13111520,2017/01/01,11,0.001,0.005,0.012,0.017,0.3,,0.15,2.03,2.18,0.010,8,,W,1.4,11.3,38.2
13111520,2017/01/01,12,0,0.003,0.008,0.011,0.3,,0.11,1.99,2.10,0.006,6,,W,1.4,12.0,33.2
13111520,2017/01/01,13,0,0.006,0.010,0.016,0.3,,0.10,1.97,2.07,0.007,4,,SE,0.5,13.2,29.4
13111520,2017/01/01,14,0.001,0.011,0.018,0.029,0.4,,0.10,1.99,2.09,0.010,7,,ESE,0.6,12.4,37.6
13111520,2017/01/01,15,0.003,0.022,0.040,0.062,0.6,,0.27,2.06,2.33,0.020,17,,ESE,0.4,12.4,40.1
13111520,2017/01/01,16,0.004,0.013,0.039,0.052,0.6,,0.31,2.06,2.37,0.021,20,,CALM,0.2,12.5,39.5
13111520,2017/01/01,17,0.004,0.020,0.049,0.069,0.7,,0.34,2.06,2.40,0.023,19,,CALM,0,11.9,41.3
13111520,2017/01/01,18,0.004,0.039,0.057,0.096,1.0,,0.71,2.09,2.80,0.024,20,,CALM,0,10.5,45.9
13111520,2017/01/01,19,0.003,0.083,0.060,0.143,1.4,,0.80,2.28,3.08,0.031,27,,CALM,0,9.6,51.5
13111520,2017/01/01,20,0.003,0.101,0.061,0.162,1.6,,0.95,2.51,3.46,0.030,25,,CALM,0,9.3,51.5
13111520,2017/01/01,21,0.002,0.047,0.056,0.103,1.1,,0.73,2.48,3.21,0.024,21,,CALM,0.1,9.8,47.4
13111520,2017/01/01,22,0.002,0.024,0.042,0.066,0.8,,0.39,2.25,2.64,0.017,14,,WNW,0.8,9.3,43.6
13111520,2017/01/01,23,0.001,0.006,0.026,0.032,0.4,,0.22,2.10,2.32,0.010,7,,WNW,0.8,8.7,43.1
13111520,2017/01/01,24,0.001,0.009,0.023,0.032,0.4,,0.16,2.05,2.21,0.008,8,,WNW,0.5,8.1,45.0
13111520,2017/01/02,01,0.001,0.015,0.031,0.046,0.4,,0.17,2.05,2.22,0.012,8,,CALM,0.1,7.4,49.9
13111520,2017/01/02,02,0.001,0.038,0.042,0.080,0.5,,0.26,2.15,2.41,0.015,11,,CALM,0,6.8,57.2
13111520,2017/01/02,03,0,0.017,0.030,0.047,0.4,,0.26,2.13,2.39,0.012,8,,WNW,1.0,6.2,63.0
13111520,2017/01/02,04,0,0.010,0.022,0.032,0.3,,0.21,2.07,2.28,0.008,7,,WNW,1.5,6.1,62.6
13111520,2017/01/02,05,0,0.006,0.018,0.024,0.3,,0.17,2.04,2.21,0.007,7,,WNW,1.4,5.9,63.1
13111520,2017/01/02,06,0.001,0.025,0.025,0.050,0.3,,0.17,2.05,2.22,0.010,5,,WNW,0.5,6.2,60.0
13111520,2017/01/02,07,0.001,0.064,0.036,0.100,0.5,,0.20,2.08,2.28,0.010,7,,CALM,0.1,6.2,61.1
13111520,2017/01/02,08,0.001,0.041,0.030,0.071,0.5,,0.23,2.11,2.34,0.011,8,,WNW,1.2,6.0,60.1
13111520,2017/01/02,09,0.001,0.024,0.028,0.052,0.5,,0.26,2.15,2.41,0.013,12,,CALM,0.2,7.2,57.2
13111520,2017/01/02,10,0.001,0.025,0.026,0.051,0.5,,0.26,2.16,2.42,0.011,13,,CALM,0.1,8.6,50.2
13111520,2017/01/02,11,0.001,0.047,0.031,0.078,0.7,,0.21,2.10,2.31,0.015,13,,CALM,0.2,10.5,44.7
13111520,2017/01/02,12,0.001,0.023,0.027,0.050,0.6,,0.23,2.08,2.31,0.016,16,,ESE,0.6,11.1,46.8
13111520,2017/01/02,13,0.008,0.036,0.056,0.092,0.9,,0.36,2.24,2.60,0.038,32,,ESE,0.7,11.9,49.6
13111520,2017/01/02,14,0.012,0.032,0.047,0.079,0.7,,0.32,2.65,2.97,0.030,28,,ESE,0.3,12.2,49.8
13111520,2017/01/02,15,0.008,0.025,0.042,0.067,0.8,,0.27,2.28,2.55,0.027,23,,ESE,0.3,12.3,46.1
13111520,2017/01/02,16,0.007,0.014,0.038,0.052,0.6,,0.23,2.11,2.34,0.025,21,,CALM,0.2,12.2,47.4
13111520,2017/01/02,17,0.009,0.022,0.047,0.069,0.8,,0.24,2.18,2.42,0.027,21,,CALM,0,11.7,49.3
13111520,2017/01/02,18,0.010,0.052,0.055,0.107,1.3,,0.33,2.36,2.69,0.032,27,,CALM,0,10.8,53.0
13111520,2017/01/02,19,0.007,0.093,0.059,0.152,1.4,,0.48,2.45,2.93,0.036,33,,CALM,0,10.2,58.1
13111520,2017/01/02,20,0.005,0.147,0.061,0.208,2.0,,0.74,2.65,3.39,0.045,37,,CALM,0,9.3,61.6
13111520,2017/01/02,21,0.004,0.116,0.062,0.178,1.7,,0.81,2.86,3.67,0.042,37,,CALM,0,8.6,63.7
13111520,2017/01/02,22,0.002,0.057,0.053,0.110,1.3,,0.69,2.72,3.41,0.029,29,,CALM,0,8.0,65.7
13111520,2017/01/02,23,0.002,0.080,0.052,0.132,1.4,,0.65,2.57,3.22,0.031,25,,WNW,1.0,7.5,67.1
13111520,2017/01/02,24,0.001,0.024,0.041,0.065,0.7,,0.43,2.31,2.74,0.022,16,,WNW,0.6,7.5,63.9
13111520,2017/01/03,01,0.001,0.017,0.039,0.056,0.7,,0.38,2.24,2.62,0.017,15,,CALM,0,6.9,62.6
13111520,2017/01/03,02,0.001,0.017,0.036,0.053,0.6,,0.32,2.19,2.51,0.019,16,,WNW,0.4,6.6,61.2
13111520,2017/01/03,03,0.001,0.015,0.034,0.049,0.5,,0.29,2.15,2.44,0.015,13,,CALM,0,6.3,64.1
13111520,2017/01/03,04,0.001,0.039,0.034,0.073,0.5,,0.31,2.16,2.47,0.017,11,,CALM,0.1,5.3,69.0
13111520,2017/01/03,05,0.001,0.050,0.032,0.082,0.6,,0.32,2.15,2.47,0.012,10,,CALM,0.2,5.1,71.0
13111520,2017/01/03,06,0.001,0.043,0.031,0.074,0.5,,0.30,2.17,2.47,0.013,8,,CALM,0,5.0,70.5
13111520,2017/01/03,07,0.001,0.059,0.034,0.093,0.6,,0.30,2.17,2.47,0.013,8,,CALM,0.1,4.9,66.5
13111520,2017/01/03,08,0.001,0.067,0.033,0.100,0.6,,0.30,2.16,2.46,0.013,10,,W,1.1,6.9,56.9
13111520,2017/01/03,09,0.001,0.010,0.019,0.029,0.4,,0.16,2.06,2.22,0.012,10,,W,0.9,8.4,52.0
13111520,2017/01/03,10,0.001,0.006,0.014,0.020,0.4,,0.14,2.05,2.19,0.010,9,,W,0.9,10.1,44.5
13111520,2017/01/03,11,0.001,0.005,0.011,0.016,0.4,,0.12,2.03,2.15,0.008,7,,WSW,1.6,11.1,41.1
13111520,2017/01/03,12,0.001,0.003,0.009,0.012,0.4,,0.13,2.02,2.15,0.007,4,,W,2.1,12.0,35.2
13111520,2017/01/03,13,0.003,0.002,0.006,0.008,0.4,,0.10,2.01,2.11,0.009,6,,W,2.9,12.9,31.7
13111520,2017/01/03,14,0.003,0.002,0.006,0.008,0.4,,0.10,2.00,2.10,0.009,7,,W,2.5,13.1,32.7
13111520,2017/01/03,15,0.003,0.002,0.008,0.010,0.4,,0.11,2.00,2.11,0.010,8,,W,2.6,12.8,31.4
13111520,2017/01/03,16,0.002,0.002,0.009,0.011,0.4,,0.11,2.01,2.12,0.015,9,,WNW,1.3,12.2,30.7
13111520,2017/01/03,17,0.002,0.004,0.013,0.017,0.5,,0.11,2.03,2.14,0.015,12,,W,1.1,11.3,32.6
13111520,2017/01/03,18,0.001,0.007,0.017,0.024,0.5,,0.15,2.04,2.19,0.014,11,,WNW,0.4,10.7,34.0
13111520,2017/01/03,19,0.001,0.003,0.014,0.017,0.5,,0.16,2.05,2.21,0.021,15,,W,2.0,9.9,34.2
13111520,2017/01/03,20,0.001,0.003,0.012,0.015,0.4,,0.14,2.04,2.18,0.017,15,,W,1.8,9.3,36.5
13111520,2017/01/03,21,0.001,0.003,0.013,0.016,0.4,,0.13,2.04,2.17,0.015,14,,W,1.3,8.7,37.0
13111520,2017/01/03,22,0.001,0.006,0.019,0.025,0.5,,0.15,2.06,2.21,0.021,14,,W,0.3,8.2,39.0
13111520,2017/01/03,23,0.001,0.022,0.032,0.054,0.7,,0.15,2.06,2.21,0.020,17,,CALM,0.1,7.8,40.4
13111520,2017/01/03,24,0.001,0.026,0.040,0.066,0.7,,0.23,2.11,2.34,0.024,17,,CALM,0,7.8,43.3
13111520,2017/01/04,01,0.001,0.030,0.044,0.074,0.6,,0.23,2.15,2.38,0.022,18,,WNW,0.3,7.4,42.8
13111520,2017/01/04,02,0.001,0.017,0.038,0.055,0.5,,0.17,2.09,2.26,0.024,15,,CALM,0.1,7.6,43.7
13111520,2017/01/04,03,0.001,0.026,0.036,0.062,0.5,,0.19,2.09,2.28,0.020,16,,WNW,0.9,7.4,42.0
13111520,2017/01/04,04,0.001,0.015,0.028,0.043,0.4,,0.16,2.05,2.21,0.019,15,,WNW,0.6,7.2,43.2
13111520,2017/01/04,05,0.001,0.043,0.039,0.082,0.5,,0.19,2.09,2.28,0.022,16,,WNW,0.3,6.8,50.5
13111520,2017/01/04,06,0.002,0.133,0.051,0.184,0.7,,0.23,2.10,2.33,0.023,17,,CALM,0.1,6.8,52.3
13111520,2017/01/04,07,0.002,0.114,0.049,0.163,0.8,,0.26,2.12,2.38,0.023,17,,CALM,0,6.2,54.4
13111520,2017/01/04,08,0.002,0.120,0.047,0.167,0.9,,0.33,2.19,2.52,0.027,19,,CALM,0,6.6,53.6
