測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13121020,2017/01/01,01,,,,,,,,,,0.034,36,,NW,1.8,5.0,69.8
13121020,2017/01/01,02,,0.017,0.036,0.053,,,,,,0.036,38,,NNW,1.6,3.8,66.8
13121020,2017/01/01,03,,0.011,0.031,0.042,,,,,,0.041,38,,N,1.7,3.5,68.9
13121020,2017/01/01,04,,0.003,0.024,0.027,,,,,,0.031,35,,N,1.4,3.2,68.7
13121020,2017/01/01,05,,0.001,0.018,0.019,,,,,,0.025,27,,NNW,1.6,3.3,71.7
13121020,2017/01/01,06,,0.001,0.018,0.019,,,,,,0.020,22,,NNW,2.5,3.1,70.5
13121020,2017/01/01,07,,0.002,0.017,0.019,,,,,,0.020,22,,NNW,1.2,2.8,71.7
13121020,2017/01/01,08,,0.004,0.016,0.020,,,,,,0.017,18,,WNW,1.3,3.5,69.4
13121020,2017/01/01,09,,0.007,0.014,0.021,,,,,,0.016,17,,NW,1.6,5.4,63.3
13121020,2017/01/01,10,,0.007,0.012,0.019,,,,,,0.013,14,,NNW,1.7,8.3,52.6
13121020,2017/01/01,11,,0.005,0.012,0.017,,,,,,0.010,13,,NNW,1.8,12.3,43.0
13121020,2017/01/01,12,,0.003,0.009,0.012,,,,,,0.008,11,,N,1.9,13.7,35.9
13121020,2017/01/01,13,,0.001,0.005,0.006,,,,,,0.005,10,,NNW,2.4,14.4,34.9
13121020,2017/01/01,14,,0,0.003,0.003,,,,,,0.006,7,,S,0.7,14.1,33.3
13121020,2017/01/01,15,,0,0.004,0.004,,,,,,0.005,2,,SSW,1.7,14.1,32.7
13121020,2017/01/01,16,,0.001,0.011,0.012,,,,,,0.010,9,,S,2.4,13.1,42.6
13121020,2017/01/01,17,,0.001,0.021,0.022,,,,,,0.014,12,,S,1.1,10.7,49.0
13121020,2017/01/01,18,,0.002,0.035,0.037,,,,,,0.016,15,,SSE,1.0,9.2,57.2
13121020,2017/01/01,19,,0.011,0.047,0.058,,,,,,0.017,18,,SW,0.5,8.1,61.4
13121020,2017/01/01,20,,0.035,0.049,0.084,,,,,,0.019,19,,W,0.9,7.9,62.6
13121020,2017/01/01,21,,0.008,0.046,0.054,,,,,,0.015,16,,WNW,0.7,7.8,55.1
13121020,2017/01/01,22,,0.001,0.030,0.031,,,,,,0.011,9,,WNW,1.2,8.0,52.0
13121020,2017/01/01,23,,0.001,0.026,0.027,,,,,,0.012,10,,NW,1.4,7.9,49.8
13121020,2017/01/01,24,,0.001,0.018,0.019,,,,,,0.009,10,,SW,0.4,6.4,54.9
13121020,2017/01/02,01,,0.001,0.026,0.027,,,,,,0.010,13,,CALM,0.1,5.1,62.1
13121020,2017/01/02,02,,0.002,0.035,0.037,,,,,,0.009,13,,NW,0.4,4.5,64.6
13121020,2017/01/02,03,,0.003,0.035,0.038,,,,,,0.011,12,,WNW,0.5,4.6,67.6
13121020,2017/01/02,04,,0.013,0.035,0.048,,,,,,0.011,12,,N,1.8,4.8,66.9
13121020,2017/01/02,05,,0.005,0.032,0.037,,,,,,0.010,11,,NNE,1.1,3.8,66.9
13121020,2017/01/02,06,,0.001,0.025,0.026,,,,,,0.011,12,,NNE,0.8,3.6,68.1
13121020,2017/01/02,07,,0.002,0.025,0.027,,,,,,0.011,11,,N,0.6,3.8,68.7
13121020,2017/01/02,08,,0.003,0.020,0.023,,,,,,0.012,10,,WNW,1.2,5.3,63.2
13121020,2017/01/02,09,,0.005,0.018,0.023,,,,,,0.010,13,,NW,0.6,6.0,59.5
13121020,2017/01/02,10,,0.004,0.014,0.018,,,,,,0.013,13,,WNW,1.1,7.9,51.9
13121020,2017/01/02,11,,0.006,0.011,0.017,,,,,,0.013,14,,NW,1.6,10.4,45.8
13121020,2017/01/02,12,,0.003,0.011,0.014,,,,,,0.013,14,,NNW,1.0,12.0,42.6
