測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
42322060,2017/01/01,01,0.002,0.006,0.007,0.014,,0.011,,,,0.017,8,,,,,
42322060,2017/01/01,02,0.002,0.001,0.004,0.006,,0.008,,,,0.016,8,,,,,
42322060,2017/01/01,03,0.001,0,0.003,0.005,,0.009,,,,0.012,10,,,,,
42322060,2017/01/01,04,0.001,0,0.003,0.005,,0.009,,,,0.015,9,,,,,
42322060,2017/01/01,05,0.001,0.001,0.003,0.006,,0.009,,,,0.014,16,,,,,
42322060,2017/01/01,06,0.001,0.001,0.003,0.005,,0.008,,,,0.016,10,,,,,
42322060,2017/01/01,07,0.001,0.002,0.003,0.006,,0.008,,,,0.016,14,,,,,
42322060,2017/01/01,08,0.001,0.001,0.003,0.006,,0.007,,,,0.015,11,,,,,
42322060,2017/01/01,09,0.001,0.003,0.003,0.007,,0.008,,,,0.017,12,,,,,
42322060,2017/01/01,10,0.001,0.002,0.002,0.005,,0.014,,,,0.017,16,,,,,
42322060,2017/01/01,11,0.003,0.002,0.004,0.008,,0.026,,,,0.015,10,,,,,
42322060,2017/01/01,12,0.002,0.001,0.002,0.003,,0.037,,,,0.016,11,,,,,
42322060,2017/01/01,13,0.002,0,0.001,0.002,,0.041,,,,0.018,14,,,,,
42322060,2017/01/01,14,0.004,0.001,0.002,0.004,,0.041,,,,0.017,21,,,,,
42322060,2017/01/01,15,0.002,0,0.002,0.003,,0.044,,,,0.018,16,,,,,
42322060,2017/01/01,16,0.002,0,0.002,0.003,,0.046,,,,0.022,15,,,,,
42322060,2017/01/01,17,0.002,0,0.002,0.003,,0.046,,,,0.021,12,,,,,
42322060,2017/01/01,18,0.003,0.001,0.004,0.006,,0.038,,,,0.024,18,,,,,
42322060,2017/01/01,19,0.001,0.001,0.006,0.008,,0.028,,,,0.024,13,,,,,
42322060,2017/01/01,20,0.001,0.004,0.007,0.011,,0.023,,,,0.024,18,,,,,
42322060,2017/01/01,21,0.001,0.001,0.006,0.007,,0.019,,,,0.025,15,,,,,
42322060,2017/01/01,22,0.002,0.002,0.005,0.008,,0.014,,,,0.022,22,,,,,
42322060,2017/01/01,23,0.002,0.002,0.005,0.007,,0.012,,,,0.025,19,,,,,
42322060,2017/01/01,24,0.001,0.001,0.004,0.006,,0.012,,,,0.023,19,,,,,
42322060,2017/01/02,01,0.003,0.001,0.004,0.005,,0.011,,,,0.022,14,,,,,
42322060,2017/01/02,02,0.001,0.001,0.003,0.005,,0.010,,,,0.021,11,,,,,
42322060,2017/01/02,03,0.001,0,0.003,0.003,,0.008,,,,0.023,15,,,,,
42322060,2017/01/02,04,0.002,0,0.003,0.004,,0.010,,,,0.024,17,,,,,
42322060,2017/01/02,05,0.001,0,0.002,0.004,,0.008,,,,0.022,14,,,,,
42322060,2017/01/02,06,0.001,0.001,0.003,0.004,,0.008,,,,0.020,20,,,,,
42322060,2017/01/02,07,0.001,0.002,0.003,0.006,,0.006,,,,0.019,10,,,,,
42322060,2017/01/02,08,0.002,0.003,0.004,0.007,,0.005,,,,0.021,11,,,,,
42322060,2017/01/02,09,0.001,0.003,0.003,0.006,,0.007,,,,0.020,10,,,,,
42322060,2017/01/02,10,0.001,0.002,0.003,0.005,,0.012,,,,0.023,23,,,,,
42322060,2017/01/02,11,0.002,0.002,0.003,0.007,,0.015,,,,0.022,19,,,,,
42322060,2017/01/02,12,0.002,0.001,0.003,0.004,,0.024,,,,0.023,23,,,,,
42322060,2017/01/02,13,0.002,0.001,0.003,0.005,,0.025,,,,0.022,28,,,,,
42322060,2017/01/02,14,0.001,0.001,0.004,0.006,,0.014,,,,0.026,17,,,,,
42322060,2017/01/02,15,0.001,0.001,0.004,0.006,,0.014,,,,0.024,15,,,,,
42322060,2017/01/02,16,0.003,0.001,0.004,0.007,,0.015,,,,0.025,22,,,,,
42322060,2017/01/02,17,0.005,0.001,0.005,0.007,,0.017,,,,0.026,17,,,,,
42322060,2017/01/02,18,0.003,0.001,0.005,0.006,,0.019,,,,0.024,20,,,,,
42322060,2017/01/02,19,0.002,0.002,0.008,0.010,,0.015,,,,0.023,16,,,,,
42322060,2017/01/02,20,0.002,0.001,0.006,0.008,,0.017,,,,0.017,17,,,,,
42322060,2017/01/02,21,0.001,0.002,0.005,0.009,,0.015,,,,0.018,9,,,,,
42322060,2017/01/02,22,0.002,0.003,0.006,0.010,,0.012,,,,0.016,14,,,,,
42322060,2017/01/02,23,0.002,0.006,0.007,0.014,,0.007,,,,0.018,10,,,,,
42322060,2017/01/02,24,0.001,0.001,0.004,0.007,,0.008,,,,0.014,0,,,,,
42322060,2017/01/03,01,0.001,0,0.003,0.005,,0.007,,,,0.013,9,,,,,
42322060,2017/01/03,02,0,0.001,0.003,0.006,,0.007,,,,0.011,13,,,,,
42322060,2017/01/03,03,0.001,0.001,0.003,0.006,,0.005,,,,0.012,8,,,,,
42322060,2017/01/03,04,0.002,0.001,0.003,0.004,,0.005,,,,0.012,10,,,,,
42322060,2017/01/03,05,0.001,0.001,0.002,0.004,,0.005,,,,0.012,4,,,,,
42322060,2017/01/03,06,0.001,0.001,0.002,0.005,,0.004,,,,0.011,4,,,,,
42322060,2017/01/03,07,0.001,0.004,0.003,0.007,,0.004,,,,0.010,5,,,,,
42322060,2017/01/03,08,0.001,0.003,0.003,0.008,,0.004,,,,0.011,4,,,,,
42322060,2017/01/03,09,0.001,0.006,0.003,0.011,,0.004,,,,0.011,8,,,,,
42322060,2017/01/03,10,0.001,0.008,0.004,0.014,,0.007,,,,0.017,18,,,,,
42322060,2017/01/03,11,0.003,0.002,0.003,0.006,,0.021,,,,0.021,19,,,,,
42322060,2017/01/03,12,0.002,0.001,0.003,0.004,,0.031,,,,0.027,20,,,,,
42322060,2017/01/03,13,0.002,0,0.003,0.005,,0.048,,,,0.035,34,,,,,
42322060,2017/01/03,14,0.003,0,0.003,0.004,,0.052,,,,0.040,35,,,,,
42322060,2017/01/03,15,0.003,0,0.003,0.005,,0.057,,,,0.044,37,,,,,
42322060,2017/01/03,16,0.004,0.001,0.004,0.006,,0.060,,,,0.039,38,,,,,
42322060,2017/01/03,17,0.005,0.001,0.005,0.007,,0.058,,,,0.038,26,,,,,
42322060,2017/01/03,18,0.003,0,0.006,0.008,,0.049,,,,0.037,26,,,,,
42322060,2017/01/03,19,0.003,0.002,0.010,0.013,,0.034,,,,0.034,23,,,,,
42322060,2017/01/03,20,0.002,0.001,0.008,0.009,,0.028,,,,0.035,22,,,,,
42322060,2017/01/03,21,0.002,0.001,0.007,0.010,,0.021,,,,0.031,23,,,,,
42322060,2017/01/03,22,0.002,0.002,0.011,0.015,,0.018,,,,0.027,20,,,,,
42322060,2017/01/03,23,0.003,0.005,0.011,0.017,,0.015,,,,0.028,18,,,,,
42322060,2017/01/03,24,0.002,0.002,0.006,0.010,,0.014,,,,0.028,23,,,,,
42322060,2017/01/04,01,0.001,0.001,0.005,0.006,,0.011,,,,0.028,22,,,,,
42322060,2017/01/04,02,0.001,0,0.004,0.005,,0.008,,,,0.025,18,,,,,
42322060,2017/01/04,03,0.002,0.001,0.003,0.005,,0.008,,,,0.020,17,,,,,
42322060,2017/01/04,04,0,0.001,0.004,0.005,,0.007,,,,0.021,16,,,,,
42322060,2017/01/04,05,0.001,0.001,0.003,0.005,,0.005,,,,0.018,14,,,,,
42322060,2017/01/04,06,0.001,0.001,0.003,0.005,,0.005,,,,0.020,10,,,,,
42322060,2017/01/04,07,0.001,0.003,0.004,0.008,,0.004,,,,0.021,21,,,,,
42322060,2017/01/04,08,0.001,0.004,0.004,0.010,,0.005,,,,0.021,13,,,,,
42322060,2017/01/04,09,0.001,0.005,0.004,0.010,,0.006,,,,0.019,16,,,,,
42322060,2017/01/04,10,0.002,0.008,0.005,0.014,,0.007,,,,0.021,24,,,,,
42322060,2017/01/04,11,0.002,0.004,0.005,0.010,,0.019,,,,0.030,22,,,,,
42322060,2017/01/04,12,0.002,0.001,0.003,0.005,,0.035,,,,0.032,22,,,,,
42322060,2017/01/04,13,0.003,0.001,0.004,0.005,,0.040,,,,0.031,25,,,,,
42322060,2017/01/04,14,0.003,0.001,0.004,0.006,,0.040,,,,0.035,26,,,,,
42322060,2017/01/04,15,0.002,0.001,0.005,0.006,,0.044,,,,0.030,23,,,,,
42322060,2017/01/04,16,0.003,0.001,0.004,0.006,,0.056,,,,0.019,14,,,,,
42322060,2017/01/04,17,0.004,0,0.006,0.007,,0.061,,,,0.021,10,,,,,
42322060,2017/01/04,18,0.004,0,0.009,0.011,,0.049,,,,0.022,19,,,,,
42322060,2017/01/04,19,0.001,0.001,0.010,0.013,,0.032,,,,0.025,18,,,,,
