測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
42201510,2017/01/01,01,,0.007,0.020,0.027,0.9,,0.18,2.02,2.20,0.017,,,,,,
42201510,2017/01/01,02,,0.003,0.014,0.017,0.7,,0.15,2.02,2.17,0.015,,,,,,
42201510,2017/01/01,03,,0.008,0.018,0.026,1.1,,0.19,2.02,2.21,0.015,,,,,,
42201510,2017/01/01,04,,0.015,0.020,0.035,0.7,,0.19,2.02,2.21,0.014,,,,,,
42201510,2017/01/01,05,,0.008,0.013,0.021,0.7,,0.18,2.02,2.20,0.012,,,,,,
42201510,2017/01/01,06,,0.011,0.017,0.028,0.7,,0.15,2.02,2.17,0.013,,,,,,
42201510,2017/01/01,07,,0.020,0.023,0.043,0.8,,0.18,2.02,2.21,0.013,,,,,,
42201510,2017/01/01,08,,0.043,0.025,0.068,0.7,,0.14,2.02,2.16,0.016,,,,,,
42201510,2017/01/01,09,,0.120,0.046,0.166,1.0,,0.23,2.02,2.25,0.022,,,,,,
42201510,2017/01/01,10,,0.056,0.038,0.094,0.8,,0.22,2.02,2.24,0.017,,,,,,
42201510,2017/01/01,11,,0.051,0.033,0.084,0.8,,0.14,1.98,2.12,0.018,,,,,,
42201510,2017/01/01,12,,0.026,0.023,0.049,0.6,,0.08,1.97,2.04,0.018,,,,,,
42201510,2017/01/01,13,,0.039,0.026,0.065,0.6,,0.09,1.94,2.02,0.018,,,,,,
42201510,2017/01/01,14,,0.026,0.024,0.050,0.7,,0.10,1.93,2.02,0.019,,,,,,
42201510,2017/01/01,15,,0.019,0.028,0.047,0.7,,0.10,1.93,2.02,0.022,,,,,,
42201510,2017/01/01,16,,0.022,0.029,0.051,0.7,,0.07,1.93,2.00,0.021,,,,,,
42201510,2017/01/01,17,,0.034,0.042,0.076,0.8,,0.14,1.93,2.06,0.022,,,,,,
42201510,2017/01/01,18,,0.074,0.046,0.120,0.9,,0.12,1.97,2.09,0.021,,,,,,
42201510,2017/01/01,19,,0.062,0.042,0.104,1.0,,0.16,1.97,2.13,0.027,,,,,,
42201510,2017/01/01,20,,0.056,0.039,0.095,1.0,,0.18,1.98,2.16,0.023,,,,,,
42201510,2017/01/01,21,,0.052,0.039,0.091,1.0,,0.18,1.99,2.17,0.023,,,,,,
42201510,2017/01/01,22,,0.039,0.035,0.074,1.0,,0.19,2.00,2.20,0.023,,,,,,
42201510,2017/01/01,23,,0.020,0.026,0.046,0.8,,0.18,2.02,2.20,0.019,,,,,,
42201510,2017/01/01,24,,0.038,0.031,0.069,1.0,,0.23,2.02,2.25,0.020,,,,,,
42201510,2017/01/02,01,,0.025,0.027,0.052,1.0,,0.22,2.02,2.25,0.019,,,,,,
42201510,2017/01/02,02,,0.004,0.015,0.019,0.7,,0.18,2.02,2.21,0.019,,,,,,
42201510,2017/01/02,03,,0.003,0.011,0.014,0.7,,0.14,2.00,2.15,0.021,,,,,,
42201510,2017/01/02,04,,0.002,0.008,0.010,0.7,,0.14,2.02,2.16,0.019,,,,,,
42201510,2017/01/02,05,,0.002,0.008,0.010,0.6,,0.14,2.02,2.16,0.020,,,,,,
42201510,2017/01/02,06,,0.006,0.013,0.019,0.7,,0.14,2.00,2.15,0.018,,,,,,
42201510,2017/01/02,07,,0.007,0.012,0.019,0.6,,0.12,2.00,2.13,0.020,,,,,,
42201510,2017/01/02,08,,0.084,0.038,0.122,1.0,,4.07,2.02,6.09,0.028,,,,,,
42201510,2017/01/02,09,,0.116,0.043,0.159,1.0,,0.44,2.06,2.50,0.029,,,,,,
42201510,2017/01/02,10,,0.080,0.041,0.121,1.0,,1.22,2.04,3.26,0.029,,,,,,
42201510,2017/01/02,11,,0.042,0.035,0.077,0.9,,0.20,1.97,2.17,0.023,,,,,,
42201510,2017/01/02,12,,0.067,0.046,0.113,1.0,,0.15,1.95,2.10,0.027,,,,,,
42201510,2017/01/02,13,,0.069,0.043,0.112,0.9,,0.14,1.97,2.11,0.025,,,,,,
42201510,2017/01/02,14,,0.055,0.041,0.096,0.8,,0.14,1.94,2.08,0.025,,,,,,
42201510,2017/01/02,15,,0.022,0.021,0.043,0.6,,0.10,1.93,2.02,0.020,,,,,,
42201510,2017/01/02,16,,0.024,0.018,0.042,0.6,,0.09,1.93,2.02,0.019,,,,,,
42201510,2017/01/02,17,,0.027,0.025,0.052,0.6,,0.07,1.93,2.00,0.020,,,,,,
42201510,2017/01/02,18,,0.009,0.015,0.024,0.6,,0.10,1.96,2.06,0.023,,,,,,
42201510,2017/01/02,19,,0.010,0.013,0.023,0.6,,0.09,1.95,2.04,0.022,,,,,,
42201510,2017/01/02,20,,0.032,0.020,0.052,0.6,,0.11,1.95,2.06,0.026,,,,,,
42201510,2017/01/02,21,,0.036,0.024,0.060,0.7,,0.09,1.97,2.06,0.025,,,,,,
42201510,2017/01/02,22,,0.051,0.031,0.082,0.9,,0.16,1.98,2.14,0.025,,,,,,
42201510,2017/01/02,23,,0.033,0.029,0.062,0.9,,0.18,1.98,2.16,0.021,,,,,,
42201510,2017/01/02,24,,0.015,0.022,0.037,0.9,,0.18,2.00,2.19,0.021,,,,,,
42201510,2017/01/03,01,,0.043,0.025,0.068,1.0,,0.23,2.02,2.25,0.022,,,,,,
42201510,2017/01/03,02,,0.015,0.022,0.037,1.0,,0.27,2.02,2.29,0.022,,,,,,
42201510,2017/01/03,03,,0.007,0.019,0.026,0.8,,0.25,2.06,2.31,0.019,,,,,,
42201510,2017/01/03,04,,0.006,0.015,0.021,0.7,,0.23,2.04,2.27,0.018,,,,,,
42201510,2017/01/03,05,,0.009,0.013,0.022,0.7,,0.18,2.02,2.20,0.017,,,,,,
42201510,2017/01/03,06,,0.027,0.019,0.046,0.7,,0.22,2.02,2.24,0.017,,,,,,
42201510,2017/01/03,07,,0.119,0.040,0.159,0.9,,0.20,2.04,2.24,0.021,,,,,,
42201510,2017/01/03,08,,0.155,0.040,0.195,1.1,,0.31,2.06,2.37,0.025,,,,,,
42201510,2017/01/03,09,,0.126,0.040,0.166,1.1,,0.37,2.06,2.43,0.024,,,,,,
42201510,2017/01/03,10,,0.151,0.054,0.205,1.1,,0.28,2.02,2.31,0.030,,,,,,
42201510,2017/01/03,11,,0.046,0.033,0.079,0.8,,0.22,1.98,2.20,0.018,,,,,,
42201510,2017/01/03,12,,0.011,0.015,0.026,0.6,,0.06,1.90,1.96,0.021,,,,,,
42201510,2017/01/03,13,,0.009,0.011,0.020,0.6,,0.04,1.87,1.91,0.024,,,,,,
42201510,2017/01/03,14,,0.011,0.016,0.027,0.7,,0.09,1.52,1.61,0.030,,,,,,
42201510,2017/01/03,15,,0.030,0.036,0.066,0.8,,0.23,0.20,0.43,0.035,,,,,,
42201510,2017/01/03,16,,0.021,0.035,0.056,0.8,,0.67,0.16,0.83,0.042,,,,,,
42201510,2017/01/03,17,,0.026,0.043,0.069,1.0,,,,,0.045,,,,,,
42201510,2017/01/03,18,,0.069,0.054,0.123,1.1,,,,,0.042,,,,,,
42201510,2017/01/03,19,,0.099,0.057,0.156,1.2,,,,,0.042,,,,,,
42201510,2017/01/03,20,,0.053,0.047,0.100,1.2,,,,,0.044,,,,,,
42201510,2017/01/03,21,,0.082,0.051,0.133,1.2,,,,,0.043,,,,,,
42201510,2017/01/03,22,,0.054,0.048,0.102,1.3,,,,,0.039,,,,,,
42201510,2017/01/03,23,,0.049,0.045,0.094,1.3,,,,,0.038,,,,,,
42201510,2017/01/03,24,,0.051,0.042,0.093,1.3,,,,,0.039,,,,,,
42201510,2017/01/04,01,,0.028,0.034,0.062,1.2,,,,,0.034,,,,,,
42201510,2017/01/04,02,,0.010,0.025,0.035,1.1,,,,,0.030,,,,,,
42201510,2017/01/04,03,,0.005,0.016,0.021,0.9,,,,,0.029,,,,,,
