測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
42202020,2017/01/01,01,,,,,,0.023,,,,,,,N,2.4,,
42202020,2017/01/01,02,,,,,,0.023,,,,,,,NE,1.0,,
42202020,2017/01/01,03,,,,,,0.023,,,,,,,NNE,2.2,,
42202020,2017/01/01,04,,,,,,0.024,,,,,,,NNE,2.2,,
42202020,2017/01/01,05,,,,,,0.020,,,,,,,NNE,1.2,,
42202020,2017/01/01,06,,,,,,0.017,,,,,,,NNW,0.9,,
42202020,2017/01/01,07,,,,,,0.012,,,,,,,NNE,1.2,,
42202020,2017/01/01,08,,,,,,0.013,,,,,,,N,1.6,,
42202020,2017/01/01,09,,,,,,0.011,,,,,,,NE,1.2,,
42202020,2017/01/01,10,,,,,,0.014,,,,,,,NNE,1.4,,
42202020,2017/01/01,11,,,,,,0.025,,,,,,,SE,0.8,,
42202020,2017/01/01,12,,,,,,0.034,,,,,,,ENE,1.4,,
42202020,2017/01/01,13,,,,,,0.040,,,,,,,WSW,1.6,,
42202020,2017/01/01,14,,,,,,0.043,,,,,,,WSW,1.9,,
42202020,2017/01/01,15,,,,,,0.044,,,,,,,WSW,2.5,,
42202020,2017/01/01,16,,,,,,0.046,,,,,,,WSW,1.8,,
42202020,2017/01/01,17,,,,,,0.049,,,,,,,WSW,1.6,,
42202020,2017/01/01,18,,,,,,0.040,,,,,,,NNE,0.9,,
42202020,2017/01/01,19,,,,,,0.028,,,,,,,N,2.1,,
42202020,2017/01/01,20,,,,,,0.027,,,,,,,N,1.7,,
42202020,2017/01/01,21,,,,,,0.029,,,,,,,NNE,1.9,,
42202020,2017/01/01,22,,,,,,0.026,,,,,,,NNE,2.0,,
42202020,2017/01/01,23,,,,,,0.025,,,,,,,N,0.8,,
42202020,2017/01/01,24,,,,,,0.020,,,,,,,NNE,2.5,,
42202020,2017/01/02,01,,,,,,0.019,,,,,,,N,1.9,,
42202020,2017/01/02,02,,,,,,0.024,,,,,,,NNE,2.6,,
42202020,2017/01/02,03,,,,,,0.021,,,,,,,NNE,1.4,,
42202020,2017/01/02,04,,,,,,0.021,,,,,,,NNE,2.3,,
42202020,2017/01/02,05,,,,,,0.021,,,,,,,NNE,0.6,,
42202020,2017/01/02,06,,,,,,0.021,,,,,,,NE,0.8,,
42202020,2017/01/02,07,,,,,,0.019,,,,,,,NE,1.2,,
42202020,2017/01/02,08,,,,,,0.011,,,,,,,NNE,1.0,,
42202020,2017/01/02,09,,,,,,0.015,,,,,,,NNE,1.5,,
42202020,2017/01/02,10,,,,,,0.020,,,,,,,CALM,0.4,,
42202020,2017/01/02,11,,,,,,0.022,,,,,,,CALM,0.4,,
42202020,2017/01/02,12,,,,,,0.022,,,,,,,N,0.7,,
42202020,2017/01/02,13,,,,,,0.019,,,,,,,N,3.1,,
42202020,2017/01/02,14,,,,,,0.021,,,,,,,N,1.3,,
42202020,2017/01/02,15,,,,,,0.028,,,,,,,N,1.8,,
42202020,2017/01/02,16,,,,,,0.023,,,,,,,WNW,1.1,,
42202020,2017/01/02,17,,,,,,0.020,,,,,,,SE,0.8,,
42202020,2017/01/02,18,,,,,,0.017,,,,,,,CALM,0,,
42202020,2017/01/02,19,,,,,,0.014,,,,,,,N,0.5,,
42202020,2017/01/02,20,,,,,,0.011,,,,,,,NNE,1.0,,
42202020,2017/01/02,21,,,,,,0.013,,,,,,,N,1.7,,
42202020,2017/01/02,22,,,,,,0.019,,,,,,,N,1.5,,
42202020,2017/01/02,23,,,,,,0.017,,,,,,,NE,1.1,,
42202020,2017/01/02,24,,,,,,0.015,,,,,,,NNE,1.3,,
42202020,2017/01/03,01,,,,,,0.016,,,,,,,NNE,1.7,,
42202020,2017/01/03,02,,,,,,0.017,,,,,,,NNE,1.8,,
42202020,2017/01/03,03,,,,,,0.014,,,,,,,NNE,1.1,,
42202020,2017/01/03,04,,,,,,0.013,,,,,,,NNE,1.1,,
42202020,2017/01/03,05,,,,,,0.014,,,,,,,NNE,1.3,,
42202020,2017/01/03,06,,,,,,0.015,,,,,,,NNE,2.1,,
42202020,2017/01/03,07,,,,,,0.017,,,,,,,NNE,2.1,,
42202020,2017/01/03,08,,,,,,0.014,,,,,,,NNE,1.7,,
42202020,2017/01/03,09,,,,,,0.015,,,,,,,NNE,1.6,,
42202020,2017/01/03,10,,,,,,0.022,,,,,,,NNE,0.9,,
42202020,2017/01/03,11,,,,,,0.042,,,,,,,NNE,0.5,,
42202020,2017/01/03,12,,,,,,0.045,,,,,,,W,1.1,,
42202020,2017/01/03,13,,,,,,0.049,,,,,,,NNE,2.0,,
42202020,2017/01/03,14,,,,,,0.051,,,,,,,W,0.9,,
42202020,2017/01/03,15,,,,,,0.053,,,,,,,SW,1.9,,
42202020,2017/01/03,16,,,,,,0.053,,,,,,,WSW,2.2,,
42202020,2017/01/03,17,,,,,,0.052,,,,,,,NW,0.9,,
42202020,2017/01/03,18,,,,,,0.049,,,,,,,NNW,0.8,,
42202020,2017/01/03,19,,,,,,0.029,,,,,,,NNE,1.4,,
42202020,2017/01/03,20,,,,,,0.026,,,,,,,NNE,1.5,,
42202020,2017/01/03,21,,,,,,0.025,,,,,,,NNE,2.3,,
42202020,2017/01/03,22,,,,,,0.027,,,,,,,NNE,2.1,,
42202020,2017/01/03,23,,,,,,0.026,,,,,,,NNE,1.7,,
42202020,2017/01/03,24,,,,,,0.027,,,,,,,NNE,1.3,,
42202020,2017/01/04,01,,,,,,0.028,,,,,,,NNE,1.7,,
42202020,2017/01/04,02,,,,,,0.027,,,,,,,NNE,1.7,,
42202020,2017/01/04,03,,,,,,,,,,,,,,,,
42202020,2017/01/04,04,,,,,,0.026,,,,,,,NNE,1.5,,
42202020,2017/01/04,05,,,,,,0.024,,,,,,,NNE,1.9,,
42202020,2017/01/04,06,,,,,,0.022,,,,,,,NNE,1.4,,
42202020,2017/01/04,07,,,,,,0.015,,,,,,,NE,0.8,,
42202020,2017/01/04,08,,,,,,0.009,,,,,,,NE,1.2,,
42202020,2017/01/04,09,,,,,,0.008,,,,,,,NE,0.9,,
42202020,2017/01/04,10,,,,,,0.011,,,,,,,SSE,0.8,,
42202020,2017/01/04,11,,,,,,0.017,,,,,,,S,1.4,,
42202020,2017/01/04,12,,,,,,,,,,,,,S,2.2,,
42202020,2017/01/04,13,,,,,,0.039,,,,,,,SSW,1.9,,
42202020,2017/01/04,14,,,,,,0.048,,,,,,,SSW,1.5,,
42202020,2017/01/04,15,,,,,,0.052,,,,,,,SW,1.7,,
42202020,2017/01/04,16,,,,,,0.060,,,,,,,WSW,2.0,,
42202020,2017/01/04,17,,,,,,0.053,,,,,,,NNW,1.0,,
42202020,2017/01/04,18,,,,,,0.032,,,,,,,NNE,0.7,,
42202020,2017/01/04,19,,,,,,0.019,,,,,,,N,1.6,,
42202020,2017/01/04,20,,,,,,0.016,,,,,,,N,1.5,,
42202020,2017/01/04,21,,,,,,0.019,,,,,,,N,1.5,,
42202020,2017/01/04,22,,,,,,0.023,,,,,,,N,1.3,,
42202020,2017/01/04,23,,,,,,0.026,,,,,,,NW,0.9,,
42202020,2017/01/04,24,,,,,,0.029,,,,,,,N,1.1,,
42202020,2017/01/05,01,,,,,,0.028,,,,,,,N,1.5,,
42202020,2017/01/05,02,,,,,,0.029,,,,,,,N,1.7,,
42202020,2017/01/05,03,,,,,,0.029,,,,,,,NNW,0.6,,
42202020,2017/01/05,04,,,,,,0.025,,,,,,,N,0.6,,
42202020,2017/01/05,05,,,,,,0.027,,,,,,,S,0.7,,
42202020,2017/01/05,06,,,,,,0.025,,,,,,,CALM,0.2,,
42202020,2017/01/05,07,,,,,,0.018,,,,,,,SE,0.6,,
42202020,2017/01/05,08,,,,,,0.030,,,,,,,NNE,1.6,,
42202020,2017/01/05,09,,,,,,0.026,,,,,,,NNE,1.7,,
42202020,2017/01/05,10,,,,,,0.033,,,,,,,SSE,0.7,,
42202020,2017/01/05,11,,,,,,0.033,,,,,,,NNE,2.5,,
42202020,2017/01/05,12,,,,,,0.040,,,,,,,NNE,3.2,,
42202020,2017/01/05,13,,,,,,0.039,,,,,,,NE,2.1,,
42202020,2017/01/05,14,,,,,,0.037,,,,,,,NNE,4.0,,
42202020,2017/01/05,15,,,,,,0.034,,,,,,,NNE,2.4,,
42202020,2017/01/05,16,,,,,,0.031,,,,,,,NNE,2.4,,
42202020,2017/01/05,17,,,,,,0.031,,,,,,,NNE,1.7,,
42202020,2017/01/05,18,,,,,,0.031,,,,,,,N,2.4,,
42202020,2017/01/05,19,,,,,,0.030,,,,,,,NNE,0.7,,
42202020,2017/01/05,20,,,,,,0.027,,,,,,,NNE,1.4,,
42202020,2017/01/05,21,,,,,,0.029,,,,,,,NE,1.2,,
42202020,2017/01/05,22,,,,,,0.031,,,,,,,NE,1.7,,
42202020,2017/01/05,23,,,,,,0.036,,,,,,,NE,2.2,,
42202020,2017/01/05,24,,,,,,0.038,,,,,,,NE,2.3,,
42202020,2017/01/06,01,,,,,,0.039,,,,,,,NE,1.4,,
42202020,2017/01/06,02,,,,,,0.039,,,,,,,ENE,1.8,,
42202020,2017/01/06,03,,,,,,0.039,,,,,,,NE,4.0,,
42202020,2017/01/06,04,,,,,,0.040,,,,,,,NE,3.4,,
42202020,2017/01/06,05,,,,,,0.039,,,,,,,NNE,3.9,,
42202020,2017/01/06,06,,,,,,0.039,,,,,,,NNE,2.7,,
42202020,2017/01/06,07,,,,,,0.036,,,,,,,NE,2.2,,
42202020,2017/01/06,08,,,,,,0.035,,,,,,,NE,1.2,,
42202020,2017/01/06,09,,,,,,0.033,,,,,,,NE,1.8,,
42202020,2017/01/06,10,,,,,,0.032,,,,,,,NNE,2.9,,
42202020,2017/01/06,11,,,,,,0.035,,,,,,,NE,3.9,,
42202020,2017/01/06,12,,,,,,0.036,,,,,,,NE,2.8,,
42202020,2017/01/06,13,,,,,,0.037,,,,,,,N,4.7,,
42202020,2017/01/06,14,,,,,,0.036,,,,,,,NNE,3.4,,
42202020,2017/01/06,15,,,,,,0.036,,,,,,,NE,3.4,,
42202020,2017/01/06,16,,,,,,0.034,,,,,,,NNE,2.4,,
42202020,2017/01/06,17,,,,,,0.034,,,,,,,NNE,2.0,,
42202020,2017/01/06,18,,,,,,0.034,,,,,,,N,2.5,,
42202020,2017/01/06,19,,,,,,0.032,,,,,,,NNE,3.5,,
42202020,2017/01/06,20,,,,,,0.034,,,,,,,NNE,1.9,,
42202020,2017/01/06,21,,,,,,0.036,,,,,,,NE,2.3,,
42202020,2017/01/06,22,,,,,,0.035,,,,,,,NNE,1.4,,
42202020,2017/01/06,23,,,,,,0.030,,,,,,,S,0.8,,
42202020,2017/01/06,24,,,,,,0.022,,,,,,,SSE,1.0,,
42202020,2017/01/07,01,,,,,,0.021,,,,,,,CALM,0.1,,
42202020,2017/01/07,02,,,,,,0.017,,,,,,,N,0.8,,
42202020,2017/01/07,03,,,,,,0.017,,,,,,,CALM,0.2,,
42202020,2017/01/07,04,,,,,,0.019,,,,,,,NNE,1.1,,
42202020,2017/01/07,05,,,,,,0.020,,,,,,,NNW,0.6,,
42202020,2017/01/07,06,,,,,,0.013,,,,,,,NNE,1.0,,
42202020,2017/01/07,07,,,,,,0.007,,,,,,,N,1.4,,
42202020,2017/01/07,08,,,,,,0.004,,,,,,,NNE,1.9,,
42202020,2017/01/07,09,,,,,,0.005,,,,,,,CALM,0.2,,
42202020,2017/01/07,10,,,,,,0.007,,,,,,,SSW,0.6,,
42202020,2017/01/07,11,,,,,,0.008,,,,,,,WSW,1.1,,
42202020,2017/01/07,12,,,,,,0.015,,,,,,,CALM,0.4,,
42202020,2017/01/07,13,,,,,,0.018,,,,,,,WSW,1.2,,
42202020,2017/01/07,14,,,,,,0.016,,,,,,,CALM,0.3,,
42202020,2017/01/07,15,,,,,,0.012,,,,,,,WNW,0.7,,
