測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
42211950,2017/01/01,01,,,,,,0.040,,,,,,,NNE,2.1,,
42211950,2017/01/01,02,,,,,,0.039,,,,,,,NNE,2.2,,
42211950,2017/01/01,03,,,,,,0.039,,,,,,,NNE,2.2,,
42211950,2017/01/01,04,,,,,,0.038,,,,,,,N,2.4,,
42211950,2017/01/01,05,,,,,,0.040,,,,,,,NNE,2.3,,
42211950,2017/01/01,06,,,,,,0.040,,,,,,,NNE,1.9,,
42211950,2017/01/01,07,,,,,,0.041,,,,,,,NNE,1.9,,
42211950,2017/01/01,08,,,,,,0.039,,,,,,,NE,1.6,,
42211950,2017/01/01,09,,,,,,0.038,,,,,,,NNE,1.5,,
42211950,2017/01/01,10,,,,,,0.038,,,,,,,NNE,2.6,,
42211950,2017/01/01,11,,,,,,0.042,,,,,,,N,3.0,,
42211950,2017/01/01,12,,,,,,0.044,,,,,,,N,4.3,,
42211950,2017/01/01,13,,,,,,0.046,,,,,,,NNW,3.9,,
42211950,2017/01/01,14,,,,,,0.047,,,,,,,NNW,4.3,,
42211950,2017/01/01,15,,,,,,0.048,,,,,,,NNW,4.4,,
42211950,2017/01/01,16,,,,,,0.048,,,,,,,NNW,3.9,,
42211950,2017/01/01,17,,,,,,0.047,,,,,,,N,2.4,,
42211950,2017/01/01,18,,,,,,0.042,,,,,,,NE,2.8,,
42211950,2017/01/01,19,,,,,,0.046,,,,,,,NE,2.9,,
42211950,2017/01/01,20,,,,,,0.049,,,,,,,NE,2.7,,
42211950,2017/01/01,21,,,,,,0.045,,,,,,,NNE,1.7,,
42211950,2017/01/01,22,,,,,,0.041,,,,,,,NNE,2.1,,
42211950,2017/01/01,23,,,,,,0.042,,,,,,,N,3.3,,
42211950,2017/01/01,24,,,,,,0.039,,,,,,,NNE,2.5,,
42211950,2017/01/02,01,,,,,,0.041,,,,,,,N,2.9,,
42211950,2017/01/02,02,,,,,,0.037,,,,,,,N,2.3,,
42211950,2017/01/02,03,,,,,,0.040,,,,,,,N,2.3,,
42211950,2017/01/02,04,,,,,,0.039,,,,,,,NNE,2.0,,
42211950,2017/01/02,05,,,,,,0.037,,,,,,,N,2.3,,
42211950,2017/01/02,06,,,,,,0.042,,,,,,,SSE,1.3,,
42211950,2017/01/02,07,,,,,,0.044,,,,,,,ENE,1.5,,
42211950,2017/01/02,08,,,,,,0.038,,,,,,,E,1.1,,
42211950,2017/01/02,09,,,,,,0.040,,,,,,,SE,1.3,,
42211950,2017/01/02,10,,,,,,0.042,,,,,,,E,1.4,,
42211950,2017/01/02,11,,,,,,0.043,,,,,,,ENE,1.0,,
42211950,2017/01/02,12,,,,,,0.033,,,,,,,NNE,1.7,,
42211950,2017/01/02,13,,,,,,0.032,,,,,,,N,2.6,,
42211950,2017/01/02,14,,,,,,0.038,,,,,,,NNW,1.5,,
42211950,2017/01/02,15,,,,,,0.033,,,,,,,NNE,1.6,,
42211950,2017/01/02,16,,,,,,0.037,,,,,,,NNE,3.2,,
42211950,2017/01/02,17,,,,,,0.038,,,,,,,NNW,2.4,,
42211950,2017/01/02,18,,,,,,0.038,,,,,,,NE,1.6,,
42211950,2017/01/02,19,,,,,,0.035,,,,,,,N,1.6,,
42211950,2017/01/02,20,,,,,,0.038,,,,,,,NNE,2.6,,
42211950,2017/01/02,21,,,,,,0.040,,,,,,,NNE,1.5,,
42211950,2017/01/02,22,,,,,,0.039,,,,,,,N,1.4,,
42211950,2017/01/02,23,,,,,,0.039,,,,,,,NNE,2.1,,
42211950,2017/01/02,24,,,,,,0.040,,,,,,,NNE,1.7,,
42211950,2017/01/03,01,,,,,,0.045,,,,,,,N,2.6,,
42211950,2017/01/03,02,,,,,,0.045,,,,,,,N,3.2,,
42211950,2017/01/03,03,,,,,,0.047,,,,,,,N,4.9,,
42211950,2017/01/03,04,,,,,,0.049,,,,,,,N,4.7,,
42211950,2017/01/03,05,,,,,,0.050,,,,,,,NNW,5.8,,
42211950,2017/01/03,06,,,,,,0.051,,,,,,,N,5.6,,
42211950,2017/01/03,07,,,,,,0.054,,,,,,,N,5.4,,
42211950,2017/01/03,08,,,,,,0.056,,,,,,,N,5.1,,
42211950,2017/01/03,09,,,,,,0.055,,,,,,,N,4.8,,
42211950,2017/01/03,10,,,,,,0.054,,,,,,,NNW,6.1,,
42211950,2017/01/03,11,,,,,,0.053,,,,,,,N,5.7,,
42211950,2017/01/03,12,,,,,,0.054,,,,,,,N,6.1,,
42211950,2017/01/03,13,,,,,,0.054,,,,,,,N,6.9,,
42211950,2017/01/03,14,,,,,,0.054,,,,,,,N,5.4,,
42211950,2017/01/03,15,,,,,,0.054,,,,,,,N,4.6,,
42211950,2017/01/03,16,,,,,,0.054,,,,,,,N,4.3,,
42211950,2017/01/03,17,,,,,,0.054,,,,,,,N,3.2,,
42211950,2017/01/03,18,,,,,,0.052,,,,,,,NNE,2.8,,
42211950,2017/01/03,19,,,,,,0.049,,,,,,,NE,2.3,,
42211950,2017/01/03,20,,,,,,0.050,,,,,,,NNE,2.6,,
42211950,2017/01/03,21,,,,,,0.050,,,,,,,NNE,1.9,,
42211950,2017/01/03,22,,,,,,0.049,,,,,,,N,1.1,,
42211950,2017/01/03,23,,,,,,0.046,,,,,,,NNE,2.1,,
42211950,2017/01/03,24,,,,,,0.045,,,,,,,NNE,1.8,,
42211950,2017/01/04,01,,,,,,0.043,,,,,,,N,1.7,,
