測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
42309010,2017/01/01,01,0,0,0.004,0.004,,,0.07,2.12,2.19,0.012,5,,CALM,0,,
42309010,2017/01/01,02,0,0.001,0.005,0.006,,0.010,0.09,2.20,2.29,0.010,8,,CALM,0.4,,
42309010,2017/01/01,03,0,0,0.003,0.003,,0.014,0.06,2.24,2.29,0.010,6,,CALM,0.1,,
42309010,2017/01/01,04,0,0,0.003,0.003,,0.011,0.09,2.15,2.24,0.012,7,,CALM,0.2,,
42309010,2017/01/01,05,0,0.001,0.004,0.005,,0.009,0.07,2.10,2.17,0.012,5,,SSW,0.5,,
42309010,2017/01/01,06,0,0.001,0.004,0.005,,0.009,0.07,2.11,2.18,0.019,9,,CALM,0.1,,
42309010,2017/01/01,07,0,0.001,0.006,0.007,,0.005,0.11,2.06,2.18,0.016,8,,CALM,0,,
42309010,2017/01/01,08,0,0.004,0.007,0.011,,0.003,0.10,2.04,2.15,0.018,12,,CALM,0,,
42309010,2017/01/01,09,0.001,0.004,0.006,0.010,,0.004,0.09,2.02,2.11,0.016,5,,CALM,0,,
42309010,2017/01/01,10,0.001,0.003,0.005,0.008,,0.012,0.06,1.98,2.04,0.015,9,,N,1.4,,
42309010,2017/01/01,11,0.001,0.001,0.003,0.004,,0.035,0.05,1.95,2.00,0.016,18,,N,2.1,,
42309010,2017/01/01,12,0.001,0.001,0.004,0.005,,0.039,0.08,1.93,2.00,0.016,11,,NNW,1.0,,
42309010,2017/01/01,13,0.002,0,0.003,0.003,,0.042,0.06,1.93,1.99,0.017,9,,N,1.3,,
42309010,2017/01/01,14,0.002,0,0.003,0.003,,0.043,0.05,1.94,1.99,0.020,12,,N,1.8,,
42309010,2017/01/01,15,0.002,0,0.002,0.002,,0.044,0.04,1.93,1.97,0.022,12,,N,1.6,,
42309010,2017/01/01,16,0.001,0,0.002,0.002,,0.045,0.03,1.93,1.96,0.020,12,,NNW,0.8,,
42309010,2017/01/01,17,0.001,0,0.005,0.005,,0.039,0.05,1.93,1.98,0.023,19,,CALM,0.3,,
42309010,2017/01/01,18,0.001,0,0.005,0.005,,0.024,0.07,1.93,2.00,0.022,9,,S,0.9,,
42309010,2017/01/01,19,0,0.001,0.005,0.006,,0.019,0.08,1.93,2.00,0.021,15,,S,0.5,,
42309010,2017/01/01,20,0,0.004,0.006,0.010,,0.014,0.09,2.00,2.10,0.020,14,,CALM,0.1,,
42309010,2017/01/01,21,0.001,0,0.005,0.005,,0.009,0.08,2.17,2.25,0.019,16,,S,1.1,,
42309010,2017/01/01,22,0,0.001,0.005,0.006,,0.008,0.10,2.13,2.23,0.019,20,,S,0.8,,
42309010,2017/01/01,23,0,0.001,0.004,0.005,,0.008,0.09,2.15,2.24,0.020,13,,SSW,0.8,,
42309010,2017/01/01,24,0,0.001,0.004,0.005,,0.010,0.14,2.24,2.38,0.020,19,,CALM,0.2,,
42309010,2017/01/02,01,0,0.001,0.004,0.005,,,0.12,2.29,2.42,0.019,14,,CALM,0.1,,
42309010,2017/01/02,02,0.001,0.001,0.004,0.005,,0.007,0.13,2.25,2.38,0.020,9,,CALM,0,,
42309010,2017/01/02,03,0,0.001,0.004,0.005,,0.007,0.11,2.19,2.29,0.021,15,,CALM,0.3,,
42309010,2017/01/02,04,0,0.001,0.003,0.004,,0.008,0.07,2.08,2.15,0.022,17,,CALM,0,,
42309010,2017/01/02,05,0,0.001,0.004,0.005,,0.005,0.08,2.10,2.18,0.020,15,,CALM,0,,
42309010,2017/01/02,06,0,0.002,0.006,0.008,,0.003,0.11,2.06,2.18,0.020,9,,CALM,0,,
42309010,2017/01/02,07,0,0.004,0.006,0.010,,0.001,0.12,2.04,2.17,0.028,17,,CALM,0,,
42309010,2017/01/02,08,0,0.005,0.006,0.011,,0.001,0.10,2.00,2.10,0.022,18,,S,0.7,,
42309010,2017/01/02,09,0.001,0.011,0.006,0.017,,0.002,0.11,1.98,2.09,0.020,9,,CALM,0.4,,
42309010,2017/01/02,10,0,0.002,0.005,0.007,,0.016,0.07,1.95,2.02,0.024,16,,NE,1.4,,
42309010,2017/01/02,11,0.001,0.001,0.004,0.005,,0.025,0.07,1.94,2.00,0.025,25,,N,1.5,,
42309010,2017/01/02,12,0.001,0.001,0.004,0.005,,0.028,0.07,1.94,2.00,0.024,18,,N,1.5,,
42309010,2017/01/02,13,0.001,0,0.003,0.003,,0.035,0.04,1.93,1.97,0.021,16,,N,1.4,,
