測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
42202160,2017/01/01,01,0,0.001,0.013,0.014,,0.004,,,,0.012,12,,NNE,0.6,,
42202160,2017/01/01,02,0,0.003,0.013,0.016,,0.002,,,,0,14,,NNE,0.8,,
42202160,2017/01/01,03,0,0.005,0.013,0.018,,0.001,,,,0.011,16,,CALM,0.4,,
42202160,2017/01/01,04,0,0.003,0.012,0.015,,0.002,,,,0.015,15,,CALM,0.4,,
42202160,2017/01/01,05,0,0.002,0.011,0.013,,0.003,,,,0.011,16,,N,0.5,,
42202160,2017/01/01,06,0,0.001,0.010,0.011,,0.005,,,,0.012,12,,N,0.9,,
42202160,2017/01/01,07,0,0.008,0.013,0.021,,0.003,,,,0.013,14,,CALM,0,,
42202160,2017/01/01,08,0,0.016,0.014,0.030,,0.001,,,,0.014,16,,SSE,0.6,,
42202160,2017/01/01,09,0.001,0.014,0.014,0.028,,0.004,,,,0.015,14,,NNE,0.7,,
42202160,2017/01/01,10,0.001,0.010,0.013,0.023,,0.010,,,,0.017,20,,E,0.8,,
42202160,2017/01/01,11,0.001,0.002,0.005,0.007,,0.026,,,,0.015,16,,S,0.9,,
42202160,2017/01/01,12,0.001,0.001,0.004,0.005,,0.031,,,,0.016,21,,SW,1.5,,
42202160,2017/01/01,13,0.001,0.002,0.005,0.007,,0.034,,,,0.017,22,,SW,2.0,,
42202160,2017/01/01,14,0.001,0.002,0.005,0.007,,0.038,,,,0.017,21,,SW,2.1,,
42202160,2017/01/01,15,0.001,0.001,0.003,0.004,,0.043,,,,0.016,16,,SSW,2.3,,
42202160,2017/01/01,16,0.001,0.001,0.003,0.004,,0.044,,,,0.020,25,,SSW,1.9,,
42202160,2017/01/01,17,0.001,0.001,0.005,0.006,,0.044,,,,0.022,24,,WSW,1.8,,
42202160,2017/01/01,18,0.001,0.001,0.009,0.010,,0.033,,,,0.025,19,,CALM,0.3,,
42202160,2017/01/01,19,0.001,0.001,0.014,0.015,,0.021,,,,0.023,23,,E,0.7,,
