測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
18203120,2017/01/01,01,0,,,,,,,,,0,,,NW,0.3,,
18203120,2017/01/01,02,0,,,,,,,,,0,,,CALM,0.2,,
18203120,2017/01/01,03,0,,,,,,,,,0.006,,,E,1.1,,
18203120,2017/01/01,04,0,,,,,,,,,0,,,ESE,0.5,,
18203120,2017/01/01,05,0,,,,,,,,,0.002,,,E,0.8,,
18203120,2017/01/01,06,0,,,,,,,,,0.008,,,ENE,1.1,,
18203120,2017/01/01,07,0,,,,,,,,,0.016,,,NNW,0.3,,
18203120,2017/01/01,08,0,,,,,,,,,0,,,E,1.6,,
18203120,2017/01/01,09,0,,,,,,,,,0.008,,,E,0.7,,
18203120,2017/01/01,10,0,,,,,,,,,0,,,E,0.5,,
18203120,2017/01/01,11,0,,,,,,,,,0.005,,,ESE,0.5,,
18203120,2017/01/01,12,0,,,,,,,,,0.003,,,E,1.1,,
18203120,2017/01/01,13,0,,,,,,,,,0.001,,,ESE,0.6,,
18203120,2017/01/01,14,0,,,,,,,,,0.002,,,NNW,0.3,,
18203120,2017/01/01,15,0.001,,,,,,,,,0.003,,,ESE,0.8,,
18203120,2017/01/01,16,0,,,,,,,,,0.006,,,SE,0.4,,
18203120,2017/01/01,17,0,,,,,,,,,0.006,,,SSW,0.5,,
18203120,2017/01/01,18,0,,,,,,,,,0.015,,,ENE,0.3,,
18203120,2017/01/01,19,0,,,,,,,,,0.008,,,ENE,0.4,,
18203120,2017/01/01,20,0,,,,,,,,,0.006,,,SSE,0.6,,
18203120,2017/01/01,21,0,,,,,,,,,0.018,,,SE,0.5,,
18203120,2017/01/01,22,0,,,,,,,,,0.011,,,CALM,0.2,,
18203120,2017/01/01,23,0,,,,,,,,,0.007,,,SW,0.5,,
18203120,2017/01/01,24,0,,,,,,,,,0,,,CALM,0.2,,
18203120,2017/01/02,01,0,,,,,,,,,0.006,,,CALM,0.1,,
18203120,2017/01/02,02,0,,,,,,,,,0.010,,,CALM,0,,
18203120,2017/01/02,03,0,,,,,,,,,0.001,,,CALM,0,,
18203120,2017/01/02,04,0,,,,,,,,,0.010,,,SSW,0.7,,
18203120,2017/01/02,05,0,,,,,,,,,0,,,CALM,0,,
18203120,2017/01/02,06,0,,,,,,,,,0,,,ENE,0.3,,
18203120,2017/01/02,07,0,,,,,,,,,0.001,,,CALM,0.2,,
18203120,2017/01/02,08,0,,,,,,,,,0.002,,,SSW,0.4,,
18203120,2017/01/02,09,0,,,,,,,,,0.011,,,W,0.5,,
18203120,2017/01/02,10,0.001,,,,,,,,,0.004,,,SW,1.2,,
18203120,2017/01/02,11,0.001,,,,,,,,,0,,,WSW,2.3,,
18203120,2017/01/02,12,0.001,,,,,,,,,0,,,WSW,2.2,,
18203120,2017/01/02,13,0.001,,,,,,,,,0.008,,,WSW,1.4,,
18203120,2017/01/02,14,0.001,,,,,,,,,0.015,,,W,1.9,,
18203120,2017/01/02,15,0.001,,,,,,,,,0.017,,,SSW,0.5,,
