測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
21218010,2017/01/01,01,,,,,,,,,,,,,,,,
21218010,2017/01/01,02,,,,,,,,,,,,,,,,
21218010,2017/01/01,03,,,,,,,,,,,,,,,,
21218010,2017/01/01,04,,,,,,,,,,,,,,,,
21218010,2017/01/01,05,,,,,,,,,,,,,,,,
21218010,2017/01/01,06,,,,,,,,,,,,,,,,
21218010,2017/01/01,07,,,,,,,,,,,,,,,,
21218010,2017/01/01,08,,,,,,,,,,,,,,,,
21218010,2017/01/01,09,,,,,,,,,,,,,,,,
21218010,2017/01/01,10,,,,,,,,,,,,,,,,
21218010,2017/01/01,11,,,,,,,,,,,,,,,,
21218010,2017/01/01,12,,,,,,,,,,,,,,,,
21218010,2017/01/01,13,,,,,,,,,,,,,,,,
21218010,2017/01/01,14,,,,,,,,,,,,,,,,
21218010,2017/01/01,15,,,,,,,,,,,,,,,,
21218010,2017/01/01,16,,,,,,,,,,,,,,,,
21218010,2017/01/01,17,,,,,,,,,,,,,,,,
21218010,2017/01/01,18,,,,,,,,,,,,,,,,
21218010,2017/01/01,19,,,,,,,,,,,,,,,,
21218010,2017/01/01,20,,,,,,,,,,,,,,,,
21218010,2017/01/01,21,,,,,,,,,,,,,,,,
21218010,2017/01/01,22,,,,,,,,,,,,,,,,
21218010,2017/01/01,23,,,,,,,,,,,,,,,,
21218010,2017/01/01,24,,,,,,,,,,,,,,,,
21218010,2017/01/02,01,,,,,,,,,,,,,,,,
21218010,2017/01/02,02,,,,,,,,,,,,,,,,
21218010,2017/01/02,03,,,,,,,,,,,,,,,,
21218010,2017/01/02,04,,,,,,,,,,,,,,,,
21218010,2017/01/02,05,,,,,,,,,,,,,,,,
21218010,2017/01/02,06,,,,,,,,,,,,,,,,
21218010,2017/01/02,07,,,,,,,,,,,,,,,,
21218010,2017/01/02,08,,,,,,,,,,,,,,,,
21218010,2017/01/02,09,,,,,,,,,,,,,,,,
21218010,2017/01/02,10,,,,,,,,,,,,,,,,
21218010,2017/01/02,11,,,,,,,,,,,,,,,,
21218010,2017/01/02,12,,,,,,,,,,,,,,,,
21218010,2017/01/02,13,,,,,,,,,,,,,,,,
21218010,2017/01/02,14,,,,,,,,,,,,,,,,
21218010,2017/01/02,15,,,,,,,,,,,,,,,,
21218010,2017/01/02,16,,,,,,,,,,,,,,,,
21218010,2017/01/02,17,,,,,,,,,,,,,,,,
21218010,2017/01/02,18,,,,,,,,,,,,,,,,
21218010,2017/01/02,19,,,,,,,,,,,,,,,,
21218010,2017/01/02,20,,,,,,,,,,,,,,,,
21218010,2017/01/02,21,,,,,,,,,,,,,,,,
21218010,2017/01/02,22,,,,,,,,,,,,,,,,
